Year,rcp45_smi,rcp85_smi
1979,0.08565481008527834,0.08565481008527834
1980,0.07461241359107218,0.07461241359107218
1981,0.07638450322649509,0.07638450322649509
1982,0.08465808784287362,0.08465808784287362
1983,0.07755033030377367,0.07755033030377367
1984,0.07101776913051294,0.07101776913051294
1985,0.08251456446295617,0.08251456446295617
1986,0.07534787113120206,0.07534787113120206
1987,0.08423600603727227,0.08423600603727227
1988,0.08745919480876978,0.08745919480876978
1989,0.08873034117891597,0.08873034117891597
1990,0.096580029905471,0.096580029905471
1991,0.08947489108472405,0.08947489108472405
1992,0.09187695804058306,0.09187695804058306
1993,0.08811792682709882,0.08811792682709882
1994,0.09685799442338806,0.09685799442338806
1995,0.08881359886688789,0.08881359886688789
1996,0.08710178364271857,0.08710178364271857
1997,0.08565698259743154,0.08565698259743154
1998,0.09139703035583203,0.09139703035583203
1999,0.08685484874282794,0.08685484874282794
2000,0.0852212439561736,0.0852212439561736
2001,0.07843566923790674,0.07843566923790674
2002,0.08902856784721806,0.08902856784721806
2003,0.10364849203956436,0.10364849203956436
2004,0.09974360991758674,0.09974360991758674
2005,0.09654872963778237,0.09654872963778237
2006,0.10124984843618916,0.10124984843618916
2007,0.09395272391183036,0.09395272391183036
2008,0.10039043335077977,0.10039043335077977
2009,0.08614408615565826,0.08614408615565826
2010,0.08924882546824439,0.08924882546824439
2011,0.09084764080102467,0.09084764080102467
2012,0.09651890697095218,0.09651890697095218
2013,0.0954975190350102,0.0954975190350102
2014,0.10225805500209732,0.10225805500209732
2015,0.09921425575263662,0.09921425575263662
2016,0.1089426481369472,0.1089426481369472
2017,0.09360292751059893,0.09360292751059893
2018,0.10262091573567084,0.10262091573567084
2019,0.10017777944876263,0.10017777944876263
2020,0.10207381585861967,0.10207381585861967
2021,0.1002128566078286,0.10270413309114744
2022,0.09859611531312602,0.09929130040278614
2023,0.09832312334264616,0.0999776111372356
2024,0.10130086424094313,0.10079594636969882
2025,0.1014388789644104,0.10158988139163797
2026,0.09877912270713547,0.0997960862775936
2027,0.09938064163528937,0.10012098610342024
2028,0.09964245934624556,0.1009709895999506
2029,0.0995163551461877,0.10045215851609184
2030,0.09888322471610612,0.09953115815042199
2031,0.09997616125161053,0.10097934329328127
2032,0.10029320664869944,0.1012191903004244
2033,0.10148842765713142,0.10017808071185012
2034,0.10167176755091556,0.1018688196526485
2035,0.10055064130499884,0.10166774210563416
2036,0.10047907691767424,0.10256671323754572
2037,0.10079850320131377,0.10140210835728794
2038,0.09836847534948506,0.1019152489345862
2039,0.10260674790242856,0.10094167211085513
2040,0.10234601418122016,0.10171170114625536
2041,0.1027310940236356,0.10199772190209183
2042,0.10262911411386702,0.10110034964357244
2043,0.10290371611069912,0.10469468802233163
2044,0.10083367227242844,0.10460924020386804
2045,0.10222475678943008,0.1024314796092809
2046,0.1021262441132956,0.10198351936714443
2047,0.10312893006408548,0.10386346539540206
2048,0.1037513318099088,0.1046779713819976
2049,0.10348095890674283,0.10490564929648873
2050,0.10150043963255896,0.10425669100314773
2051,0.10362030083528767,0.10368965615508502
2052,0.10335006305881568,0.10447264521087518
2053,0.1030719471271284,0.1042518310475903
2054,0.10271128360275214,0.10704503156914012
2055,0.10350960620840716,0.10598158995202536
2056,0.1054165884874737,0.10641724475209254
2057,0.10294711606014698,0.10585336278476233
2058,0.10401423413916308,0.10691949525041736
2059,0.10200082732711807,0.10818082344930643
2060,0.10403054406446176,0.10594721824459076
2061,0.10504443103880994,0.10764544164576884
2062,0.10233445088404608,0.1080634749856263
2063,0.10482347587106272,0.1073123344756017
2064,0.10256856708116263,0.1077003845237127
2065,0.10577823988013496,0.11031445482519753
2066,0.10580158949041328,0.11003613042316288
2067,0.10364878354112116,0.1083212240187183
2068,0.1056394245332951,0.10863893860397897
2069,0.10569540230991507,0.11019756634922606
2070,0.1073728653180034,0.10972795033799128
2071,0.1063840895841286,0.10998505121040404
2072,0.10667424373481366,0.11224309700578787
2073,0.10521928120075888,0.10935038139637272
2074,0.10512814709933548,0.11037974921565316
2075,0.10524630165097648,0.11224400893040204
2076,0.1055061767497928,0.11125363336335688
2077,0.10460725844825217,0.11465868503430025
2078,0.10547770235228757,0.1126322857148912
2079,0.1040264946285572,0.11294528642601832
2080,0.10611385715817467,0.11476768521559536
2081,0.10589543293333993,0.11153192043595317
2082,0.1055318014920116,0.11357086668529125
2083,0.10480141267456967,0.1125247624406252
2084,0.10475740694737287,0.11466365808140658
2085,0.10684536529746044,0.11579708378829172
2086,0.10549821857227196,0.113300961020998
2087,0.10597956726720108,0.11616669680648545
2088,0.1058625297503177,0.11365272394638412
2089,0.10472094415997173,0.11712987291853205
2090,0.1051077930599631,0.1145038100190134
2091,0.10592640765714266,0.1153967645194576
2092,0.10492237696665613,0.1179564310233764
2093,0.10411813373452376,0.11784316511756213
2094,0.1055611448446632,0.11681990949038275
2095,0.10403894605410496,0.11702860019367095
2096,0.10745504396451636,0.11762858953501742
2097,0.10537606031315283,0.11733810133833272
2098,0.10428375663533962,0.11699089481078513
2099,0.10621611773675292,0.11590183994321365
