Year,rcp45_smi,rcp85_smi
1979,0.14180346962391904,0.14180346962391904
1980,0.11419704011387045,0.11419704011387045
1981,0.1177140641382358,0.1177140641382358
1982,0.10691939510245788,0.10691939510245788
1983,0.10422992479772862,0.10422992479772862
1984,0.12203684102327975,0.12203684102327975
1985,0.1118673111650553,0.1118673111650553
1986,0.10675338781361343,0.10675338781361343
1987,0.09794948333232817,0.09794948333232817
1988,0.14097678576399195,0.14097678576399195
1989,0.1339436075749703,0.1339436075749703
1990,0.14208326543595048,0.14208326543595048
1991,0.1573476360982501,0.1573476360982501
1992,0.14669468170673433,0.14669468170673433
1993,0.1571993431399384,0.1571993431399384
1994,0.16132874839945813,0.16132874839945813
1995,0.14604437096385095,0.14604437096385095
1996,0.155048796230144,0.155048796230144
1997,0.1465360682254166,0.1465360682254166
1998,0.13372232795044814,0.13372232795044814
1999,0.15946054345355182,0.15946054345355182
2000,0.15863443043905878,0.15863443043905878
2001,0.14646624386169,0.14646624386169
2002,0.18485696751827865,0.18485696751827865
2003,0.1951641707975338,0.1951641707975338
2004,0.19848351920302293,0.19848351920302293
2005,0.16107915302919945,0.16107915302919945
2006,0.18330343432211246,0.18330343432211246
2007,0.14755605122255885,0.14755605122255885
2008,0.15203710633049106,0.15203710633049106
2009,0.15829523951877042,0.15829523951877042
2010,0.17734310122963368,0.17734310122963368
2011,0.15594757877449525,0.15594757877449525
2012,0.16629175109138394,0.16629175109138394
2013,0.16551592684131902,0.16551592684131902
2014,0.15811722635373368,0.15811722635373368
2015,0.17317841228566658,0.17317841228566658
2016,0.1681944061061832,0.1681944061061832
2017,0.15226544450411034,0.15226544450411034
2018,0.19847202980603287,0.19847202980603287
2019,0.16969268846558688,0.16969268846558688
2020,0.168138484142868,0.168138484142868
2021,0.16554004466411815,0.16777246818918015
2022,0.16683623458565894,0.16858179935552706
2023,0.16557558735670458,0.16546247681891774
2024,0.1672353915256079,0.16528273520425846
2025,0.16444151137019114,0.16486267694486464
2026,0.16355647889319044,0.16758888438201186
2027,0.16404474001445685,0.16681406281158873
2028,0.1640506802979272,0.16811266248527024
2029,0.1636193063136137,0.16583316545250332
2030,0.16501182182313828,0.16291231280942745
2031,0.16567762127797547,0.1670510206614722
2032,0.16671002656373454,0.1671741824062003
2033,0.1674649717970817,0.1646717354252301
2034,0.16546317494147922,0.1665300008877706
2035,0.16514550157242255,0.16387238278906885
2036,0.16542313478839502,0.16670985191552634
2037,0.1682835983962852,0.16766271507565814
2038,0.16665415428779254,0.17007130349714147
2039,0.16646753250981886,0.16918658024510694
2040,0.16620014049429752,0.1680203916888509
2041,0.1678870039753209,0.1696852488567906
2042,0.16700175696563055,0.17007289980586426
2043,0.16970191917551522,0.16998401413428366
2044,0.16779892071759858,0.16718767275680874
2045,0.16736489580991426,0.17149902290762006
2046,0.16524821205293266,0.17173426037709266
2047,0.16685742359993666,0.1715973248401897
2048,0.16736059635856948,0.17298575089339352
2049,0.16595382031525374,0.17271216684186175
2050,0.17015083059683075,0.1749661033175502
2051,0.1722402712613995,0.17581705219130028
2052,0.16838238937473815,0.17529590210339085
2053,0.17250055864513064,0.17486294405186367
2054,0.16909594889416274,0.17724024159056834
2055,0.17124498956834278,0.18045328846896305
2056,0.16903436142831718,0.18096569925810974
2057,0.16690222036805907,0.179798640663418
2058,0.16935121611931142,0.17900538535296834
2059,0.17219267709805422,0.17969487144771307
2060,0.1734365387295183,0.17808928453959788
2061,0.17358278636092822,0.17918073753640668
2062,0.17058579871791685,0.1826888852178324
2063,0.1717887454596649,0.1827539900484795
2064,0.17128932825224924,0.1806174950342788
2065,0.17052646511472666,0.18232987761992364
2066,0.17299062198074033,0.1805401489405324
2067,0.17028916669477498,0.1829696052727877
2068,0.17223406128924065,0.1858542774489217
2069,0.17247112390528782,0.1827495703302392
2070,0.1729039371842969,0.1853287216722578
2071,0.1747282348301435,0.18833579414835996
2072,0.17510656480712258,0.1876937398824981
2073,0.17221017278392695,0.18585827696813045
2074,0.17556579976953066,0.18831160379030912
2075,0.17278772360671182,0.18692097193310367
2076,0.173121574546383,0.1899500716515004
2077,0.17484568514112386,0.19038535575644472
2078,0.1765734648322442,0.192559857858584
2079,0.1730591987273471,0.19044357770756026
2080,0.1767492889012059,0.18913301397725124
2081,0.17889276214617875,0.19273142829280115
2082,0.17635507979806506,0.19165234774335613
2083,0.17408904831160776,0.1925849345411226
2084,0.1756798027364567,0.19070026160755107
2085,0.1748886632979734,0.19156663890840847
2086,0.17683341377460834,0.1972724132475226
2087,0.17525664175722275,0.1926650584176625
2088,0.175382125903625,0.193789664774764
2089,0.17602931529996585,0.19400012065676267
2090,0.17405895689569933,0.1960612010661214
2091,0.17558144338514795,0.19702719745238007
2092,0.1799941759743951,0.19529725867511205
2093,0.17528588253898805,0.19818618016792705
2094,0.17371232232038494,0.196454136099524
2095,0.1776069194966397,0.19869220970045795
2096,0.17259588100115936,0.2033014610130525
2097,0.17449885193037326,0.2021839607671609
2098,0.17268159274782646,0.20148455611851185
2099,0.17592526854384227,0.20113505559333866
