Year,rcp45_ndvi,rcp85_ndvi
1982,0.14195996720269816,0.14195996720269816
1983,0.14285863156350245,0.14285863156350245
1984,0.1358598873315268,0.1358598873315268
1985,0.15843743835853424,0.15843743835853424
1986,0.1538066485070235,0.1538066485070235
1987,0.15677724926676972,0.15677724926676972
1988,0.1374423045985746,0.1374423045985746
1989,0.15094701501707367,0.15094701501707367
1990,0.14999452805676994,0.14999452805676994
1991,0.14484702356603762,0.14484702356603762
1992,0.1461008842417736,0.1461008842417736
1993,0.1356658935546875,0.1356658935546875
1994,0.13628026191761952,0.13628026191761952
1995,0.17625953977471154,0.17625953977471154
1996,0.15843649099994178,0.15843649099994178
1997,0.16503769830362686,0.16503769830362686
1998,0.17805846005875542,0.17805846005875542
1999,0.16293682325754735,0.16293682325754735
2000,0.16189519616941742,0.16189519616941742
2001,0.15860083876856115,0.15860083876856115
2002,0.15844600248021007,0.15844600248021007
2003,0.15405182491075126,0.15405182491075126
2004,0.1712125816092586,0.1712125816092586
2005,0.1646245741686284,0.1646245741686284
2006,0.16685768784276694,0.16685768784276694
2007,0.17068390498887626,0.17068390498887626
2008,0.14058269728098485,0.14058269728098485
2009,0.1540487302060159,0.1540487302060159
2010,0.17744015068407878,0.17744015068407878
2011,0.13763308998764745,0.13763308998764745
2012,0.17678652378107534,0.17678652378107534
2013,0.16684045854783214,0.16684045854783214
2014,0.15104415085142026,0.15104415085142026
2015,0.14840374877121273,0.14840374877121273
2016,0.16507079269712335,0.16507079269712335
2017,0.15362773667897608,0.15362773667897608
2018,0.13207481081122593,0.13207481081122593
2019,0.15697433298573266,0.15697433298573266
2020,0.15949293828398514,0.15949293828398514
2021,0.15962130745181835,0.1620673120202099
2022,0.15874741681546034,0.16052999828737669
2023,0.1608363696696063,0.16108838768227335
2024,0.16035206248955852,0.16112707070619836
2025,0.16018515970795294,0.16241082252517786
2026,0.1572630723763091,0.16304149594229034
2027,0.16278602668789738,0.166257242317009
2028,0.16301193613850914,0.1628724385401389
2029,0.1619727686544794,0.1648119535975071
2030,0.16053223720041387,0.1635609577161311
2031,0.16308779986140365,0.16645358755145662
2032,0.16329338978252755,0.1627328177877831
2033,0.16320650308462006,0.16750299061151785
2034,0.1649422880006634,0.16655204702384485
2035,0.16261776582802334,0.16571901733372826
2036,0.16535009425126074,0.16692521509707292
2037,0.16481751923092347,0.16595558652251274
2038,0.16442499342281358,0.1668959929400764
2039,0.16105815228496728,0.1686735823070996
2040,0.16280858205288667,0.16613249543848946
2041,0.16417145690054868,0.16808615242084318
2042,0.16364897828360775,0.16914278413556588
2043,0.16217384847641042,0.16686019455675372
2044,0.16189479912063426,0.16640626786288892
2045,0.16425114079292724,0.16846588378126798
2046,0.16419282962701098,0.16971486171841454
2047,0.1652098616876716,0.1718790745663185
2048,0.1631905590993829,0.1712216211528902
2049,0.1662684031839684,0.17214977919988186
2050,0.1666181136878787,0.17384962372746365
2051,0.16588019354166678,0.17174989414975628
2052,0.1662082867734097,0.17414571027843412
2053,0.1667133631810518,0.17514223484115726
2054,0.1674149412595599,0.17675022229355258
2055,0.16667344124587458,0.1768143878918575
2056,0.1660463060129274,0.1770179323013742
2057,0.16501680679119335,0.17948994847587058
2058,0.16730927868792167,0.18092717205202305
2059,0.17023313380664185,0.17941190155985134
2060,0.16755762410657649,0.17957869187144276
2061,0.1675406348889764,0.1835163612677989
2062,0.16549534831789464,0.18041698660322525
2063,0.16606623485505878,0.1824624873277475
2064,0.16476171383557814,0.18382116752372585
2065,0.16728397182601856,0.18149904934929595
2066,0.164200985487151,0.18496131453665954
2067,0.16408890356772338,0.18341185666040172
2068,0.16466101610546524,0.18595269418475885
2069,0.16363936650875072,0.1879596179915382
2070,0.1652165865705486,0.18780675314857787
2071,0.16481213264893765,0.1880919530195197
2072,0.16562568293641872,0.1884911945767223
2073,0.16746687027557502,0.18827036890492216
2074,0.16753740151295446,0.1901966335747426
2075,0.16719458197707115,0.18847064665277802
2076,0.16618638143419906,0.19252149687144546
2077,0.16610511080064785,0.1923444912818601
2078,0.16524630905639526,0.19214253062248904
2079,0.16731777479510085,0.19693430868512224
2080,0.1674421473669912,0.19291977662536305
2081,0.16478428570661954,0.19363952601848425
2082,0.16284865260951287,0.19430626542418467
2083,0.1650469112493031,0.1974027690347585
2084,0.16427482468462778,0.1947270048059416
2085,0.16317130774470218,0.19492176860058352
2086,0.16574345111294875,0.1970901990524085
2087,0.16339823786230204,0.19388326769292835
2088,0.16462647676406444,0.1969368303553095
2089,0.16282001186836542,0.19730993277203174
2090,0.16220845730160405,0.19977512338333892
2091,0.16142945550103,0.1985892538106764
2092,0.1648856511069785,0.19850898693419428
2093,0.16270010924391332,0.2042109928101268
2094,0.1605065151680895,0.20293979027122572
2095,0.16226253854165312,0.20436355296261072
2096,0.1589208222861347,0.20365448786289705
2097,0.16258936873819912,0.2039483607106607
2098,0.16182968882414095,0.20266604485662565
2099,0.15876645430743702,0.20390274429591493
