Year,rcp45_smi,rcp85_smi
1979,0.16543872181962174,0.16543872181962174
1980,0.14064595757461176,0.14064595757461176
1981,0.1349653034675412,0.1349653034675412
1982,0.1239814060490306,0.1239814060490306
1983,0.13146063176597034,0.13146063176597034
1984,0.14264139314977134,0.14264139314977134
1985,0.12197415421648725,0.12197415421648725
1986,0.1337633365538062,0.1337633365538062
1987,0.12273079011498428,0.12273079011498428
1988,0.1638207784513148,0.1638207784513148
1989,0.15612319620644174,0.15612319620644174
1990,0.15917111606132694,0.15917111606132694
1991,0.16761793741365758,0.16761793741365758
1992,0.1626258710535561,0.1626258710535561
1993,0.1604579483590475,0.1604579483590475
1994,0.15446551253155966,0.15446551253155966
1995,0.14627810222346607,0.14627810222346607
1996,0.16203698879334985,0.16203698879334985
1997,0.15601612881916324,0.15601612881916324
1998,0.15474446226910846,0.15474446226910846
1999,0.16420985431205934,0.16420985431205934
2000,0.16024251100493642,0.16024251100493642
2001,0.15521005304848276,0.15521005304848276
2002,0.18930454951960865,0.18930454951960865
2003,0.1704750293638648,0.1704750293638648
2004,0.1703224531034144,0.1703224531034144
2005,0.15157931025435284,0.15157931025435284
2006,0.16967308230516387,0.16967308230516387
2007,0.16027273782869664,0.16027273782869664
2008,0.1627916940828649,0.1627916940828649
2009,0.16786607881871665,0.16786607881871665
2010,0.18533224012793564,0.18533224012793564
2011,0.16490108210866045,0.16490108210866045
2012,0.17365723121456986,0.17365723121456986
2013,0.1631562070148747,0.1631562070148747
2014,0.16447439426329075,0.16447439426329075
2015,0.17300147545046926,0.17300147545046926
2016,0.1947665447142066,0.1947665447142066
2017,0.17952500320062406,0.17952500320062406
2018,0.20787694977550966,0.20787694977550966
2019,0.1801733635744292,0.1801733635744292
2020,0.1769974197046319,0.1769974197046319
2021,0.1739378627682404,0.1758525663397705
2022,0.17380291206124987,0.17503840176052007
2023,0.1730893662261137,0.17231173739942676
2024,0.17209068734881236,0.17110904952699954
2025,0.1699754170898254,0.17047414943473455
2026,0.16987665950259348,0.17172823241015764
2027,0.16943414086450406,0.17143181977202238
2028,0.16938400452943655,0.17147901630399062
2029,0.169312458388548,0.16946243574827552
2030,0.17019923111889745,0.16815511713241593
2031,0.17044035366386304,0.1709785469307418
2032,0.1709563990387058,0.1702722468201194
2033,0.17100973827586693,0.16934709881853646
2034,0.1697124065695611,0.1704752440995797
2035,0.1690213377910738,0.16879943046215473
2036,0.1699960801577398,0.17097094086202624
2037,0.17139148513211794,0.1711533330646519
2038,0.17072324038915224,0.1717252727115888
2039,0.1699810594665984,0.17194350334803074
2040,0.17036824562301556,0.17173647365052766
2041,0.17145610304357672,0.17225954108874258
2042,0.1703910556405628,0.1724713996731115
2043,0.17155696040973098,0.17124807238788867
2044,0.17148473106913567,0.17128967049113142
2045,0.17099953442395638,0.17412438014424253
2046,0.16908208807059785,0.17381823697109788
2047,0.1709328282836787,0.17393378974245746
2048,0.1709032414332799,0.17537443802415745
2049,0.1709638956553884,0.1752551211711806
2050,0.17235381416439247,0.17560940140140613
2051,0.1748330741754947,0.1769622469790438
2052,0.17177811307308286,0.17682959688772826
2053,0.1743040479286534,0.17693981283205162
2054,0.17217262197661162,0.17884596411417242
2055,0.17398745720938713,0.18085592139690296
2056,0.17186846755514856,0.1798773851709632
2057,0.17081834115590838,0.17944157259634036
2058,0.1730805353287018,0.18011915469185033
2059,0.17430741873913494,0.18048156721670727
2060,0.17555903486713673,0.17936616007010114
2061,0.17550338848002614,0.1805230735064232
2062,0.17374246158627685,0.18284776059893051
2063,0.1738158790041712,0.18236212058002027
2064,0.17414933706459185,0.18236085916532066
2065,0.17377883789305762,0.1810691987897503
2066,0.17524037612477333,0.1817598925791737
2067,0.17377479459269005,0.1831124651408786
2068,0.17431936415556595,0.18468123147342946
2069,0.1745447612842706,0.1831280952407923
2070,0.1754888069211972,0.1844269471386731
2071,0.17701506075115528,0.1873613313345128
2072,0.1771272079456661,0.18535102086836172
2073,0.1743714630437426,0.18495566534007327
2074,0.17668262260862322,0.18645973785962816
2075,0.17526734337265978,0.18601717246615526
2076,0.17442139587388508,0.1874208101968258
2077,0.1765362141160261,0.1876156802948952
2078,0.1782621762780919,0.1895906943848732
2079,0.17508797063303688,0.1887502801519559
2080,0.1779705182574141,0.18815034672436887
2081,0.1785449584804544,0.18981296428773187
2082,0.17757066584068065,0.19065952349928145
2083,0.17722026884132971,0.1905885556035806
2084,0.17709662262814604,0.18893918494059708
2085,0.17705477920463505,0.1891522333982193
2086,0.17716483401721528,0.19372317426313004
2087,0.17728742540293688,0.19083954275585133
2088,0.17738038724174754,0.1912748020221371
2089,0.1772090633248717,0.19118196874318386
2090,0.1762393647781233,0.19319942837787848
2091,0.17810864872664026,0.19281407489645505
2092,0.17989523643401426,0.19287440244965132
2093,0.17729793744342745,0.19492715186512166
2094,0.1754822821836402,0.19308779934796053
2095,0.1784758337679338,0.19500719953363493
2096,0.1757678919330219,0.198516826488132
2097,0.17726387621245476,0.19738280558224747
2098,0.17575028380232138,0.1964558272546996
2099,0.17749505656048314,0.19680225070748647
