Year,rcp45_smi,rcp85_smi
1979,0.11499183560595096,0.11499183560595096
1980,0.10556898534498632,0.10556898534498632
1981,0.10029728779220153,0.10029728779220153
1982,0.11199537591902094,0.11199537591902094
1983,0.11111013495962227,0.11111013495962227
1984,0.10441828255701546,0.10441828255701546
1985,0.1066495507922103,0.1066495507922103
1986,0.10109403291267713,0.10109403291267713
1987,0.10452777421568113,0.10452777421568113
1988,0.10557551014704336,0.10557551014704336
1989,0.10559703685619214,0.10559703685619214
1990,0.10259850498803136,0.10259850498803136
1991,0.1243076859633663,0.1243076859633663
1992,0.14890446004642782,0.14890446004642782
1993,0.14740534824152987,0.14740534824152987
1994,0.13606392360563094,0.13606392360563094
1995,0.1411415810804442,0.1411415810804442
1996,0.13214609679148254,0.13214609679148254
1997,0.12059003014355794,0.12059003014355794
1998,0.1302049510540518,0.1302049510540518
1999,0.1124286501763512,0.1124286501763512
2000,0.12333251062600835,0.12333251062600835
2001,0.1219195912850291,0.1219195912850291
2002,0.12922237751593627,0.12922237751593627
2003,0.10386685115587296,0.10386685115587296
2004,0.09341093292407583,0.09341093292407583
2005,0.10123798956908496,0.10123798956908496
2006,0.09622507491363286,0.09622507491363286
2007,0.11149549216667544,0.11149549216667544
2008,0.10792693920542228,0.10792693920542228
2009,0.11376093426671224,0.11376093426671224
2010,0.10907689703567797,0.10907689703567797
2011,0.1174111414437342,0.1174111414437342
2012,0.11283752920919266,0.11283752920919266
2013,0.12025032086270693,0.12025032086270693
2014,0.12116077050616846,0.12116077050616846
2015,0.11665150720529953,0.11665150720529953
2016,0.11051747400217453,0.11051747400217453
2017,0.11672744151585294,0.11672744151585294
2018,0.1106595297319988,0.1106595297319988
2019,0.10802336539486612,0.10802336539486612
2020,0.10883626311336896,0.10883626311336896
2021,0.10893218186087232,0.10794153591995667
2022,0.10963383393666558,0.10851387271232202
2023,0.10971251589053717,0.10757807372877508
2024,0.10907406381070434,0.10869140588711852
2025,0.10883548301523403,0.10775346447181372
2026,0.11003184331221393,0.10927310078079548
2027,0.10808755591657368,0.10798063644536468
2028,0.10854662080568847,0.10854223586442918
2029,0.10850425134298937,0.10755033834109567
2030,0.10755248022419707,0.10786016471554104
2031,0.10879476077552397,0.1076518524351698
2032,0.10872506086797272,0.10683379920078236
2033,0.10808397953890003,0.10612209834100376
2034,0.10755286503068467,0.10822124402997828
2035,0.10733829892958187,0.1062081976505103
2036,0.10838841762992912,0.10692463131498996
2037,0.10952400415947808,0.10619392727372584
2038,0.10732459166873938,0.10652902284344704
2039,0.10622315792377772,0.10690796625126686
2040,0.10858851377503144,0.10633443314972832
2041,0.10741400412864682,0.10604604654058236
2042,0.10849197497326103,0.10684972278037487
2043,0.10932533389066527,0.10686655150967386
2044,0.10839281866331067,0.10575678425715072
2045,0.10634619288540664,0.10530273278311073
2046,0.10638318342928504,0.10684611105523566
2047,0.10649534055702928,0.10534692482106577
2048,0.10754618674291724,0.10548532029060292
2049,0.10575367054181188,0.10526499311091722
2050,0.1054974918543246,0.105880861938807
2051,0.10750809242036888,0.10538777967508084
2052,0.10639556039817907,0.10629464269816748
2053,0.10756038685861738,0.1042388535772581
2054,0.10655889329553768,0.10377463906156666
2055,0.10688314935507634,0.10470530287110548
2056,0.10583358276835084,0.1042696566777734
2057,0.10533894751516316,0.1056422338615984
2058,0.10574241477887728,0.10432271420170204
2059,0.10466977665653028,0.10231240376542966
2060,0.10591690093776084,0.10421840397209914
2061,0.10623601002261146,0.1029655552678516
2062,0.10516526617079924,0.10295692818324878
2063,0.10673031414926416,0.10387241855641756
2064,0.10635832755340813,0.1022586930074781
2065,0.10575234064988766,0.10244029683368196
2066,0.10545344969973837,0.1021677279599436
2067,0.10574561732619504,0.1036801963780241
2068,0.10536062204339186,0.10285835770654604
2069,0.10646104672769413,0.101104713562987
2070,0.10664380680430822,0.1022915773822488
2071,0.1060867454107408,0.10285153436011342
2072,0.10590151260929227,0.10203876732108737
2073,0.1049831933448508,0.10013710930053298
2074,0.1054711021415559,0.09975775915998653
2075,0.10467154328432976,0.10171974628203093
2076,0.10321508704854757,0.09944694438840418
2077,0.10510614651183922,0.10151249695977113
2078,0.10517430249143367,0.10126478727628553
2079,0.10398974484362714,0.10238393365946856
2080,0.10612453672464048,0.10098147175725428
2081,0.1063978322056117,0.10032432354856698
2082,0.10601047612635084,0.1004489109241212
2083,0.1055754603025042,0.09956714178969216
2084,0.10521436939597414,0.09860718001793096
2085,0.10475481850867653,0.09929856011154706
2086,0.10356726020580674,0.1016673851075436
2087,0.10531624799211413,0.10075278934478987
2088,0.10593428925737422,0.0978430708615107
2089,0.1075767831253772,0.09896835256377727
2090,0.10413392318707017,0.09987407405499517
2091,0.10628183880203547,0.098901322438458
2092,0.10522469354760183,0.0983006251239472
2093,0.10430177278157708,0.09702495219364254
2094,0.10515914294938504,0.09774035357417153
2095,0.1053958985904762,0.0975032594041516
2096,0.1052720389755299,0.0982893129258838
2097,0.10345296453977652,0.09686182788379258
2098,0.10395167174753372,0.09854669860336374
2099,0.10556269292245024,0.0980762380671545
