Year,rcp45_smi,rcp85_smi
1979,0.1389576139904204,0.1389576139904204
1980,0.12459647250013288,0.12459647250013288
1981,0.1123925812390386,0.1123925812390386
1982,0.11265279808822945,0.11265279808822945
1983,0.1112938186749309,0.1112938186749309
1984,0.1308238749601403,0.1308238749601403
1985,0.10701632986263353,0.10701632986263353
1986,0.11552795098752393,0.11552795098752393
1987,0.1042672890384181,0.1042672890384181
1988,0.1712704223840415,0.1712704223840415
1989,0.15362053176983684,0.15362053176983684
1990,0.1572080339704241,0.1572080339704241
1991,0.18652648666278035,0.18652648666278035
1992,0.1621137995298217,0.1621137995298217
1993,0.16453945393465005,0.16453945393465005
1994,0.18157711158804346,0.18157711158804346
1995,0.1839243051957111,0.1839243051957111
1996,0.17016383579799108,0.17016383579799108
1997,0.17481833736912733,0.17481833736912733
1998,0.1419805928963382,0.1419805928963382
1999,0.1633173624674479,0.1633173624674479
2000,0.16325227906103848,0.16325227906103848
2001,0.1465190705798921,0.1465190705798921
2002,0.18517487714079767,0.18517487714079767
2003,0.18514934202440744,0.18514934202440744
2004,0.18630513042008795,0.18630513042008795
2005,0.16224242229850924,0.16224242229850924
2006,0.190262204124814,0.190262204124814
2007,0.1595648291970597,0.1595648291970597
2008,0.16870301434782894,0.16870301434782894
2009,0.19767688569568453,0.19767688569568453
2010,0.20693440340003189,0.20693440340003189
2011,0.18809261451773093,0.18809261451773093
2012,0.18274922273596936,0.18274922273596936
2013,0.1543483474627644,0.1543483474627644
2014,0.1542065549058979,0.1542065549058979
2015,0.18636681433437632,0.18636681433437632
2016,0.18913564876634248,0.18913564876634248
2017,0.1726553521188749,0.1726553521188749
2018,0.2054065782196668,0.2054065782196668
2019,0.19638838085650048,0.19638838085650048
2020,0.1943173336603921,0.1943173336603921
2021,0.19162162533684945,0.1958165489237064
2022,0.1914795899224197,0.1939793140509555
2023,0.1911789444081929,0.1909686084870096
2024,0.19117165298754915,0.1894417139362624
2025,0.1892089848530349,0.18914145183146347
2026,0.18925353212099688,0.19095238844555032
2027,0.1894242939322598,0.19210789013109308
2028,0.1874295065584514,0.19054186089271416
2029,0.1887255755091612,0.1894940665247621
2030,0.18927361557679687,0.1879317192576264
2031,0.19035391445135105,0.1908838322697292
2032,0.1905301304339725,0.19108715135173573
2033,0.19337909700149966,0.1885676124786995
2034,0.18947004492135253,0.19023716990666967
2035,0.18976165845401727,0.18912731413177086
2036,0.18996399966087807,0.19157328134934892
2037,0.1923002966902488,0.192752274873896
2038,0.19006262851206973,0.19391922090083408
2039,0.1891610050028461,0.19392161721266304
2040,0.19149101932682647,0.19225376010641806
2041,0.1922523961545763,0.19337822565287646
2042,0.19256206597098746,0.19321502572304566
2043,0.1932520553945955,0.19385785315054896
2044,0.19202167339512927,0.19234440015671328
2045,0.19330170715885292,0.19504546455506905
2046,0.19069465885957168,0.1964147034503358
2047,0.19127329900681786,0.1977581229649954
2048,0.19128740008621425,0.19658348521242755
2049,0.1916924061949221,0.19801402469402304
2050,0.19411450907148606,0.19913958399387247
2051,0.19763968832937867,0.200444308098242
2052,0.19331689053639067,0.20030334161760485
2053,0.19713332853579765,0.19873992577702468
2054,0.1934492462878954,0.202972918020545
2055,0.19613846438658614,0.20482710263863235
2056,0.19278140145110265,0.2047001604116197
2057,0.19233288444384053,0.20259110444162248
2058,0.1951045553642898,0.20398957852988267
2059,0.19758466165174732,0.20548707000994448
2060,0.19843127408975547,0.20413074116470853
2061,0.19861724958799634,0.20262125469180128
2062,0.1947580771152615,0.20621671803447966
2063,0.1973424664111255,0.205974109114392
2064,0.19648502963537795,0.20622833646039496
2065,0.1954218845815493,0.2061704741489991
2066,0.1983869556227897,0.2061549458533941
2067,0.19615228633806486,0.2074967736770868
2068,0.19541232005613493,0.2111973880684726
2069,0.19723465109010704,0.20745040050403094
2070,0.2001625313555666,0.2105873946125635
2071,0.20011425794466434,0.2130998442749428
2072,0.19884516153075585,0.21178543997424704
2073,0.19647281378894146,0.20930393397316194
2074,0.19979679647774434,0.2132622238446256
2075,0.19874177557497952,0.2113396318115324
2076,0.19788759486721014,0.2129233776728328
2077,0.1991106845076087,0.215000122853978
2078,0.20131264468987176,0.21670465041415768
2079,0.19814447161875412,0.21495600288447714
2080,0.20357611881831333,0.21506965477314927
2081,0.202878671798198,0.21751415109976568
2082,0.20016491709625045,0.21822047484073245
2083,0.1991817895386909,0.21825326016699265
2084,0.19985943205547155,0.2149431906856912
2085,0.20068612562800506,0.21632106927251404
2086,0.20178033956326275,0.22327497180329853
2087,0.1994794746991622,0.2182483844681984
2088,0.2003496124289391,0.2190676116019804
2089,0.19984298583032006,0.21845806278043328
2090,0.1978657174903993,0.22170608590148386
2091,0.20183048166521209,0.22165517841817728
2092,0.20518534135447689,0.218750114540172
2093,0.19923822454843232,0.22322681283174475
2094,0.1992408272620703,0.22232098034468115
2095,0.20335928670331144,0.2251647467316171
2096,0.19781351506335496,0.2288367522314305
2097,0.20017494395954888,0.2271812387509685
2098,0.19902131422193972,0.2259498159175569
2099,0.20113859717219448,0.22466055735944296
