Year,rcp45_smi,rcp85_smi
1979,0.20455124204521927,0.20455124204521927
1980,0.17934042570606762,0.17934042570606762
1981,0.20003794992206905,0.20003794992206905
1982,0.16748802235584384,0.16748802235584384
1983,0.16440203331953646,0.16440203331953646
1984,0.16808787718513946,0.16808787718513946
1985,0.1725620497141453,0.1725620497141453
1986,0.1628962131525507,0.1628962131525507
1987,0.16365574211474285,0.16365574211474285
1988,0.18692615332192933,0.18692615332192933
1989,0.1720993345146937,0.1720993345146937
1990,0.1806856117501164,0.1806856117501164
1991,0.1860573118096156,0.1860573118096156
1992,0.19595177757818968,0.19595177757818968
1993,0.1924745168117498,0.1924745168117498
1994,0.1963699416609,0.1963699416609
1995,0.1883452080732939,0.1883452080732939
1996,0.18479407859953825,0.18479407859953825
1997,0.18810929052087644,0.18810929052087644
1998,0.1893782331454044,0.1893782331454044
1999,0.1959402071719138,0.1959402071719138
2000,0.18710876616421124,0.18710876616421124
2001,0.1837877311453914,0.1837877311453914
2002,0.19856408731826888,0.19856408731826888
2003,0.21350024393852185,0.21350024393852185
2004,0.2087800360673311,0.2087800360673311
2005,0.20496074095467068,0.20496074095467068
2006,0.1844484190277706,0.1844484190277706
2007,0.19575324911155448,0.19575324911155448
2008,0.17824622653178032,0.17824622653178032
2009,0.19522563353279568,0.19522563353279568
2010,0.19785449046962308,0.19785449046962308
2011,0.2018755224366851,0.2018755224366851
2012,0.20637459154950072,0.20637459154950072
2013,0.20520407316700512,0.20520407316700512
2014,0.1914586452458868,0.1914586452458868
2015,0.19817771658992134,0.19817771658992134
2016,0.2124961196192053,0.2124961196192053
2017,0.190513080319032,0.190513080319032
2018,0.20456480822026327,0.20456480822026327
2019,0.19468817059131985,0.19468817059131985
2020,0.1931734876970956,0.1931734876970956
2021,0.19362233024954786,0.19441792041440367
2022,0.192771833799748,0.1924460037596329
2023,0.1927463944033854,0.19062554972834211
2024,0.1934526181693224,0.1902666818253333
2025,0.19195786080266813,0.19299362821828875
2026,0.1897870401083795,0.19294324965221787
2027,0.19035606810142092,0.1917744043009588
2028,0.18949630050773786,0.1890953778845028
2029,0.18897908398369664,0.19008145442059804
2030,0.18969073279837007,0.18898311034487347
2031,0.19124532517502332,0.189978678270786
2032,0.18859966529316274,0.1882168412573171
2033,0.19140849707915567,0.19221670238415875
2034,0.1900846700843825,0.1914269158973664
2035,0.19019094065472086,0.18923058191962355
2036,0.19032606234134508,0.1899423759556976
2037,0.19442130587284429,0.19155580442227604
2038,0.18938413535675291,0.19062365204550705
2039,0.1890010293067151,0.1914359619526421
2040,0.19071553173302885,0.19094103826911715
2041,0.19080418422218492,0.19254222066509505
2042,0.19323477722993768,0.1930230337127884
2043,0.19185797037730354,0.191920882123026
2044,0.1919131044056077,0.1933528296185565
2045,0.19055696017633986,0.1934171510663092
2046,0.19189866925473514,0.19276104393387025
2047,0.1911114952488189,0.1949270098969695
2048,0.1898252416593611,0.19286320740090449
2049,0.19224774544522424,0.1943476678252808
2050,0.1934177156459237,0.19440395357291204
2051,0.1954147719432238,0.1935468412553956
2052,0.19225929442762552,0.19706034722369256
2053,0.19604399224230126,0.1955523760194812
2054,0.1930139229924431,0.19432232743649105
2055,0.1943922598984439,0.19691902998179225
2056,0.19273890562989987,0.19772799884993514
2057,0.19350866802426991,0.1988089675015805
2058,0.19194166485428127,0.1986886264236407
2059,0.19719899993136664,0.19688871536701627
2060,0.19521162041092585,0.1999763989388197
2061,0.1939865202285976,0.1982773531520883
2062,0.19237911176656344,0.19779588866674527
2063,0.19495050936448,0.20163049135151428
2064,0.19406427747127625,0.20023961359150372
2065,0.19460795966838834,0.20151063640510086
2066,0.1935804283610623,0.2003857944232761
2067,0.1937015585571049,0.2006053201829992
2068,0.1925284737982223,0.2014016363231449
2069,0.19726729283312866,0.2023128687673344
2070,0.1964265034043936,0.20289284433507715
2071,0.19540240769847705,0.2012577679712256
2072,0.19453745702740025,0.2035817602339206
2073,0.19451171207926374,0.2039844273731656
2074,0.19571102647100308,0.2035381328295776
2075,0.1939093749955724,0.20248167988230625
2076,0.19534888418669252,0.20497450594734007
2077,0.19622222022540506,0.2072166874145714
2078,0.19739782618456211,0.20700582207597096
2079,0.194916568314774,0.20773492002341026
2080,0.1996009600266976,0.20576902227294772
2081,0.19897446412188075,0.2072789674288592
2082,0.19620125738596114,0.20735990388935285
2083,0.1975235266927153,0.20745198620483546
2084,0.19587999567177808,0.20507546146119968
2085,0.1953928678916392,0.2049343978617772
2086,0.19602338418803367,0.2094780085539501
2087,0.19488160487280354,0.20719492029472453
2088,0.19543995918628465,0.20834111718464732
2089,0.19802846959875955,0.20916033754001068
2090,0.19490779531351807,0.2079820239159688
2091,0.1940134065644261,0.2102558911863612
2092,0.1975450431165048,0.20678804386473
2093,0.194288024742606,0.2094857692589908
2094,0.19551679662163024,0.2096393540922296
2095,0.19724743230516725,0.21228032452100432
2096,0.19485448138292244,0.2111478068548692
2097,0.19593271861803707,0.2104111240316268
2098,0.1973496257872861,0.2100774728630816
2099,0.19737297919356708,0.2112012036201492
