Year,rcp45_ndvi,rcp85_ndvi
1982,0.10547208182419404,0.10547208182419404
1983,0.1178910943526256,0.1178910943526256
1984,0.11154737351815913,0.11154737351815913
1985,0.12030457846726045,0.12030457846726045
1986,0.11663454997388625,0.11663454997388625
1987,0.11472991750210144,0.11472991750210144
1988,0.11775077143801918,0.11775077143801918
1989,0.09530913678905632,0.09530913678905632
1990,0.12010907523239715,0.12010907523239715
1991,0.1179043009311338,0.1179043009311338
1992,0.10988520368745057,0.10988520368745057
1993,0.10486552081530608,0.10486552081530608
1994,0.11931401264818407,0.11931401264818407
1995,0.13686496396607992,0.13686496396607992
1996,0.1211210202567185,0.1211210202567185
1997,0.11877722679814205,0.11877722679814205
1998,0.1308393116238751,0.1308393116238751
1999,0.12919162798531447,0.12919162798531447
2000,0.12163193618194965,0.12163193618194965
2001,0.13342937034896654,0.13342937034896654
2002,0.1210846236989468,0.1210846236989468
2003,0.10917624944373022,0.10917624944373022
2004,0.10752696025220654,0.10752696025220654
2005,0.11037918283969544,0.11037918283969544
2006,0.1080274219754376,0.1080274219754376
2007,0.10935219631919378,0.10935219631919378
2008,0.09799280045907707,0.09799280045907707
2009,0.10481054571610464,0.10481054571610464
2010,0.11755135693127595,0.11755135693127595
2011,0.09564242181898673,0.09564242181898673
2012,0.1075983771794959,0.1075983771794959
2013,0.10982160930392107,0.10982160930392107
2014,0.09542404850826987,0.09542404850826987
2015,0.09439918662928327,0.09439918662928327
2016,0.10613313505921183,0.10613313505921183
2017,0.11049244071863874,0.11049244071863874
2018,0.10261225398582748,0.10261225398582748
2019,0.10572498498816513,0.10572498498816513
2020,0.1044069606469738,0.1044069606469738
2021,0.10394683873523357,0.10465011834914296
2022,0.10267785252374276,0.1041425329069896
2023,0.1025132635217498,0.10423675642871448
2024,0.10219489272054504,0.1033560860947026
2025,0.10116965442333113,0.10243299723853498
2026,0.09956973641364474,0.10346977185065566
2027,0.10261762190703133,0.1045180198755498
2028,0.10199144845993116,0.10242023514394626
2029,0.10021098351728,0.102397613520782
2030,0.0991239919652652,0.10201821683126183
2031,0.10016456167774006,0.10295616033111858
2032,0.09990081102269137,0.10008231057042326
2033,0.09899594527599737,0.101092579911732
2034,0.09994929259561708,0.101020997907991
2035,0.09751844514807666,0.1003188498454723
2036,0.09872030610371016,0.10113166985355412
2037,0.09678405719344443,0.0988573365270378
2038,0.0973780366562238,0.09902793702937143
2039,0.09547458996054133,0.09943506761602706
2040,0.09445200229493288,0.09773511000468528
2041,0.09567702381453262,0.09815364119097976
2042,0.094207393579322,0.09821091087695416
2043,0.09200967221391024,0.09622443588427897
2044,0.09156081854640948,0.09474608392464066
2045,0.09338989863003196,0.09610790869073296
2046,0.09238406535531696,0.0964478531317198
2047,0.09270724015293587,0.09747217006937783
2048,0.09106669309537853,0.09691408981206827
2049,0.09245117787496096,0.0963763031187783
2050,0.09221484058111984,0.09731734297056373
2051,0.08985460574558468,0.09590073905014307
2052,0.09100523671546278,0.09560569252673784
2053,0.08969181418845916,0.09597968440585873
2054,0.0902084569977424,0.09855372345963588
2055,0.08964625946907169,0.09681679729349857
2056,0.08823795465405364,0.09573983915495206
2057,0.0866200325208691,0.09680377529538
2058,0.08887177859739608,0.09718109629002464
2059,0.08853519138446538,0.09596143250803008
2060,0.08691319398208659,0.09519772670393856
2061,0.08645765639034543,0.09776608932727457
2062,0.0846911412807926,0.09504967124401546
2063,0.08383843665526815,0.09413854214947076
2064,0.08319458867520149,0.09544633108101984
2065,0.08404734614941864,0.09260407790289166
2066,0.0815824553431404,0.09505071764238823
2067,0.08114487481558394,0.09345005498541233
2068,0.0804181379625373,0.09519083895878278
2069,0.0776059913986491,0.09584814121337906
2070,0.07888894864622076,0.0951681159573434
2071,0.07881886189567583,0.0941249748532038
2072,0.07886630452895957,0.09380778644338343
2073,0.07902309602010997,0.09362145120990624
2074,0.07822334593632521,0.09510511192000416
2075,0.0781093347322567,0.09292269970584338
2076,0.07709194560341097,0.09485576060704863
2077,0.0758422986814683,0.0937391447389028
2078,0.07458392158499574,0.09278895149596897
2079,0.07591822764830924,0.09544194972137064
2080,0.07432431692018243,0.09209873314552787
2081,0.07159498779825449,0.09187293205459553
2082,0.0712305803934628,0.09274516877620652
2083,0.07124139264142415,0.09437839383435473
2084,0.07037899442187909,0.09262541630999573
2085,0.06985626987143298,0.0920670631621996
2086,0.06971056697299471,0.09148463584812408
2087,0.06881552095099394,0.08865882792294462
2088,0.06809941280166149,0.09034985250078127
2089,0.06532931416238241,0.08898634152867524
2090,0.06569112873822093,0.09160017703150848
2091,0.06530968765946958,0.09033020772187256
2092,0.06603191072570724,0.0904735262137856
2093,0.06421047126888116,0.09373915260411717
2094,0.062404216668713326,0.09209794282078584
2095,0.06192625004113201,0.09114318098846286
2096,0.059738116027059016,0.09111956415551742
2097,0.06095657069673136,0.09074725938304533
2098,0.06010147824637883,0.08968711239310792
2099,0.05696305773857896,0.08948920620105832
