Year,rcp45_smi,rcp85_smi
1979,0.15543779061765087,0.15543779061765087
1980,0.14794791474634286,0.14794791474634286
1981,0.1610687898129833,0.1610687898129833
1982,0.13014043107324716,0.13014043107324716
1983,0.13715296375508212,0.13715296375508212
1984,0.13703097129354672,0.13703097129354672
1985,0.13006343646925322,0.13006343646925322
1986,0.14041296316652882,0.14041296316652882
1987,0.15717694224143516,0.15717694224143516
1988,0.1731875283377511,0.1731875283377511
1989,0.16668206818249762,0.16668206818249762
1990,0.17081052429822027,0.17081052429822027
1991,0.1955385597384706,0.1955385597384706
1992,0.19259690265266266,0.19259690265266266
1993,0.1833589320280114,0.1833589320280114
1994,0.18985732720822704,0.18985732720822704
1995,0.18075954670808755,0.18075954670808755
1996,0.18702911844058911,0.18702911844058911
1997,0.18092642025071748,0.18092642025071748
1998,0.21900118613729672,0.21900118613729672
1999,0.2224611554827009,0.2224611554827009
2000,0.1995987016327527,0.1995987016327527
2001,0.20492471967424666,0.20492471967424666
2002,0.2217950237040617,0.2217950237040617
2003,0.21069353453967035,0.21069353453967035
2004,0.20420062785245927,0.20420062785245927
2005,0.21510595204878827,0.21510595204878827
2006,0.21565645568224848,0.21565645568224848
2007,0.18297643077616788,0.18297643077616788
2008,0.1652048850546078,0.1652048850546078
2009,0.1870168569136639,0.1870168569136639
2010,0.1562103933217574,0.1562103933217574
2011,0.17217521278225645,0.17217521278225645
2012,0.16106706736039142,0.16106706736039142
2013,0.15066295740555746,0.15066295740555746
2014,0.1403893451301419,0.1403893451301419
2015,0.17645034011529415,0.17645034011529415
2016,0.19932470516282685,0.19932470516282685
2017,0.2037247638313137,0.2037247638313137
2018,0.2273496900285993,0.2273496900285993
2019,0.23325205075342426,0.23325205075342426
2020,0.2278866069165619,0.2278866069165619
2021,0.2267291151338493,0.2279464201857435
2022,0.2234722235474036,0.22382990949197745
2023,0.2163180472407004,0.2164809849417056
2024,0.2202736589765812,0.21744742747282675
2025,0.21670339085208834,0.21666173011565493
2026,0.21521647734834776,0.2152950752397193
2027,0.21535075211314966,0.2140834279811556
2028,0.2085108526632133,0.2103449049844064
2029,0.2070906863291967,0.20874268289539227
2030,0.2103449854604481,0.2072510053651017
2031,0.2131626711481512,0.21069947899166644
2032,0.21059645667686244,0.20523180047080256
2033,0.21387248394940245,0.20816050038415185
2034,0.2092976322622,0.21222194153994928
2035,0.21089803703492835,0.20559044951220198
2036,0.2098925479887508,0.20942881841463767
2037,0.21502377785893895,0.21121829954920773
2038,0.2092650279127282,0.2087654402772155
2039,0.2068323298953818,0.20884647075005613
2040,0.20993271895278925,0.21199409484648907
2041,0.2098168002966909,0.21320430940459945
2042,0.2142114495591142,0.20971720166334412
2043,0.21288964395393828,0.2123791756177192
2044,0.2112175200926079,0.21227368731134968
2045,0.20926653227369946,0.2125771822549612
2046,0.21064983367096712,0.21417463094938827
2047,0.21027171730203773,0.21840624852377533
2048,0.2094711633319102,0.2111695574451752
2049,0.2117217490055225,0.2147387849045004
2050,0.21281047472725245,0.21726627174862875
2051,0.2186762103866185,0.2153348862280324
2052,0.2102632274198969,0.21783226796229369
2053,0.220027696114103,0.21542273675972826
2054,0.21175348298068106,0.2191864741661256
2055,0.2151092744997982,0.2241607976009609
2056,0.21275238695545606,0.2216382263284764
2057,0.21440403172651654,0.22265236859801849
2058,0.2113350871220102,0.22163266450507133
2059,0.2186042167495373,0.2218201618029981
2060,0.21659027514137247,0.2276883951152455
2061,0.21702635641465948,0.22146966692070416
2062,0.21210844483039706,0.22428817501868048
2063,0.21751489375974306,0.22219191692317314
2064,0.2177358259390529,0.22261722446629448
2065,0.21424909214186405,0.22584727451794184
2066,0.21627285831499804,0.22306420935909405
2067,0.21426653161529285,0.22471832790892904
2068,0.21444518372154267,0.2272400083647575
2069,0.2174837222247961,0.2275060762980113
2070,0.22203413119834925,0.2288531790526282
2071,0.2184135197733829,0.2308163090695618
2072,0.21790960354440944,0.2282157832393299
2073,0.21481618985863946,0.22875657115286505
2074,0.2162606346038186,0.2316566195806567
2075,0.21738848469205235,0.230245360519318
2076,0.21893677184508706,0.2318632794463907
2077,0.2180102098246034,0.23646104530527026
2078,0.21908040470891546,0.2387861816040996
2079,0.21795851180764486,0.2356630232048733
2080,0.2241040191409468,0.2340569564552297
2081,0.2223124405321364,0.23845490245987905
2082,0.21843377072951856,0.2393024873721483
2083,0.21705433904844668,0.2350019404173821
2084,0.21700632307591355,0.2325488955356663
2085,0.21970558347159666,0.2345108286147889
2086,0.21863627540081165,0.2433843195122133
2087,0.21579516340756671,0.23721022002298905
2088,0.21901466314293971,0.2390056294509981
2089,0.2195347376760616,0.2413737578107877
2090,0.218276041859512,0.2405549050269496
2091,0.22108354838346994,0.2418627685295357
2092,0.2233288193894324,0.2348946451438847
2093,0.21608502539200874,0.24231467407611
2094,0.21859602552231752,0.24026514041198674
2095,0.2207690646847024,0.24679605275407634
2096,0.2177446831085315,0.2469912966632009
2097,0.21702647777356315,0.2426374609479915
2098,0.21935328934572887,0.24618554644602395
2099,0.22123301552172264,0.2464135440653895
