Year,rcp45_ndvi,rcp85_ndvi
1982,0.08707280790424783,0.08707280790424783
1983,0.08909310815541167,0.08909310815541167
1984,0.08754781609800852,0.08754781609800852
1985,0.0908688584419146,0.0908688584419146
1986,0.08695736541051298,0.08695736541051298
1987,0.09114925610964696,0.09114925610964696
1988,0.08067994139510203,0.08067994139510203
1989,0.06209843779263431,0.06209843779263431
1990,0.08786284215918415,0.08786284215918415
1991,0.08697866849158997,0.08697866849158997
1992,0.08407917632359893,0.08407917632359893
1993,0.08042285866933327,0.08042285866933327
1994,0.07561542563242456,0.07561542563242456
1995,0.09359197747217464,0.09359197747217464
1996,0.0940876790921982,0.0940876790921982
1997,0.09349793386241616,0.09349793386241616
1998,0.0968659109176566,0.0968659109176566
1999,0.09889026101865724,0.09889026101865724
2000,0.09517643549670912,0.09517643549670912
2001,0.0901746793424702,0.0901746793424702
2002,0.0864644682026345,0.0864644682026345
2003,0.07649414724410941,0.07649414724410941
2004,0.07691396425848138,0.07691396425848138
2005,0.07909717298533818,0.07909717298533818
2006,0.07345605440880065,0.07345605440880065
2007,0.0763192895340593,0.0763192895340593
2008,0.07196611029916702,0.07196611029916702
2009,0.07339537633608466,0.07339537633608466
2010,0.06694274623644407,0.06694274623644407
2011,0.06620743285575413,0.06620743285575413
2012,0.06545153927040971,0.06545153927040971
2013,0.06958687142150043,0.06958687142150043
2014,0.06534218461546179,0.06534218461546179
2015,0.0630025079805557,0.0630025079805557
2016,0.06634278928852516,0.06634278928852516
2017,0.06731311153603471,0.06731311153603471
2018,0.05863502363091735,0.05863502363091735
2019,0.05885976323200948,0.05885976323200948
2020,0.05941397980379048,0.05941397980379048
2021,0.058857105310189235,0.05886711282768061
2022,0.05829053199640132,0.05824929489670085
2023,0.05682495087538832,0.057400761046912926
2024,0.056259486449378907,0.05674505142821189
2025,0.05527701343086873,0.05599189364110911
2026,0.05378036207112759,0.0554350673889913
2027,0.05473593423727573,0.05599340355476155
2028,0.05364003592129067,0.05313019218096586
2029,0.05268640820666316,0.05311856895322646
2030,0.05156328594870686,0.052507861452630825
2031,0.051113923490380034,0.05232048706977248
2032,0.05060704169976464,0.05011819994748952
2033,0.050275447863479636,0.049407799653049936
2034,0.04909352337531793,0.049070513642211946
2035,0.04732721819406658,0.04858846715528777
2036,0.047566283074533325,0.0482088451307678
2037,0.046262483160934495,0.04671620377231374
2038,0.0457297408885879,0.04620637093177756
2039,0.04404935364340652,0.045849988366496335
2040,0.0439187789547834,0.044466564080432994
2041,0.04332335558442822,0.0441680510898423
2042,0.04251125654284936,0.043125036288362936
2043,0.04082462293242449,0.0422418587587869
2044,0.04013406846145039,0.04093913751989915
2045,0.0397646247646732,0.041431113448805935
2046,0.039101419191739664,0.04068160561283325
2047,0.03782009980646593,0.04048552444797475
2048,0.03664733751472138,0.03920286426338086
2049,0.03681282621709624,0.03926023648217673
2050,0.035644489986906766,0.03841406778185595
2051,0.034758000966352,0.03710705981817582
2052,0.033790317780414705,0.036387773989446606
2053,0.033641731163702074,0.03660316213313579
2054,0.032652486451671806,0.03576297704386423
2055,0.031720416269243226,0.03532937085183978
2056,0.030550240759573924,0.03443609245948305
2057,0.029987406126719032,0.03453308019734451
2058,0.03005195606161821,0.03334152956857357
2059,0.029460693484336962,0.03178144834999487
2060,0.028672189032238487,0.031092935379766564
2061,0.027699232000966675,0.031323368080221056
2062,0.025484999586185456,0.03054957961459971
2063,0.02504025497742744,0.03017268111783457
2064,0.023474411351264032,0.029551063819984305
2065,0.023075097989744758,0.027851990564579168
2066,0.022059787068667056,0.027713777363251462
2067,0.021164225490364355,0.02740701590526449
2068,0.0198238027927395,0.027123099811072242
2069,0.018455424349414648,0.026311059704690845
2070,0.019053726834787642,0.025840632463608446
2071,0.01787652745087841,0.025353674764593395
2072,0.017108911527018808,0.02376398195793035
2073,0.016486395827499153,0.02389286032981568
2074,0.015804666023086847,0.022537432790808342
2075,0.014977818617004745,0.021821995845310874
2076,0.0139395888158549,0.021266777590746952
2077,0.012655264250887685,0.02155701648696788
2078,0.011870182033233631,0.02044975762336
2079,0.01209566404322006,0.021569923627984697
2080,0.011200901980800052,0.01966715398778528
2081,0.009029964438695234,0.01904260576998128
2082,0.008147792106809298,0.018432276603054187
2083,0.007635752814614981,0.01812333422594062
2084,0.0062216633211293615,0.016994544453054206
2085,0.004890490139095871,0.015936954478292853
2086,0.004872708256005082,0.015411854150201215
2087,0.0035078791805440712,0.013637827521625012
2088,0.0035341706099699392,0.013010104961017259
2089,0.001640878844058724,0.013362935025363063
2090,0.0008143144196253171,0.013082472287121756
2091,-5.4180033085549076e-06,0.011510511007359477
2092,-0.0005603528881597264,0.01112066083695612
2093,-0.0019918666253339323,0.01188647694006953
2094,-0.003733027996489447,0.010023582656327829
2095,-0.003999968793422126,0.009282562883265538
2096,-0.005792385772333486,0.008424503681122436
2097,-0.005556789153497915,0.008221667368671803
2098,-0.006183062350014396,0.007523646147979957
2099,-0.0075964600570770655,0.0067161695686157605
