Year,rcp45_smi,rcp85_smi
1979,0.1534971123961009,0.1534971123961009
1980,0.13365210790068047,0.13365210790068047
1981,0.14074355173328695,0.14074355173328695
1982,0.11021641944641393,0.11021641944641393
1983,0.13555513669366706,0.13555513669366706
1984,0.14370456678137933,0.14370456678137933
1985,0.1381171587939676,0.1381171587939676
1986,0.13873592359290274,0.13873592359290274
1987,0.15270693008213826,0.15270693008213826
1988,0.1689634976321704,0.1689634976321704
1989,0.1726666803229345,0.1726666803229345
1990,0.16640869558674015,0.16640869558674015
1991,0.18201660783323528,0.18201660783323528
1992,0.1875452886433362,0.1875452886433362
1993,0.18390530102873487,0.18390530102873487
1994,0.1761584695615725,0.1761584695615725
1995,0.17674394720765554,0.17674394720765554
1996,0.17906356184449915,0.17906356184449915
1997,0.1796421416818279,0.1796421416818279
1998,0.18183449523089684,0.18183449523089684
1999,0.1870482632014305,0.1870482632014305
2000,0.17648921600759845,0.17648921600759845
2001,0.17946555081023474,0.17946555081023474
2002,0.1941264949432791,0.1941264949432791
2003,0.16722528466350955,0.16722528466350955
2004,0.16549644296027755,0.16549644296027755
2005,0.16417070502015554,0.16417070502015554
2006,0.17536151136981842,0.17536151136981842
2007,0.1771284826269977,0.1771284826269977
2008,0.16470021635430046,0.16470021635430046
2009,0.16698581225251502,0.16698581225251502
2010,0.1719264548663135,0.1719264548663135
2011,0.17173195756189355,0.17173195756189355
2012,0.1652485747315568,0.1652485747315568
2013,0.1722257431239298,0.1722257431239298
2014,0.1758223581531821,0.1758223581531821
2015,0.1716680657373716,0.1716680657373716
2016,0.1739730486586758,0.1739730486586758
2017,0.1705465795786958,0.1705465795786958
2018,0.18664724968339755,0.18664724968339755
2019,0.17747061215293874,0.17747061215293874
2020,0.17546037113097246,0.17546037113097246
2021,0.1739971809281261,0.17381642482377696
2022,0.17285500125739445,0.17299922463403347
2023,0.17164045990132906,0.17251499616136745
2024,0.17076749684199422,0.1717536210436838
2025,0.17027200505184464,0.1706758955605965
2026,0.16993712148527024,0.17080721165849805
2027,0.17068401699028465,0.17078681322970285
2028,0.1700219467422671,0.16985836172477148
2029,0.16922951880292542,0.16963844085767998
2030,0.16945446572543071,0.17001913134733804
2031,0.1690618428079407,0.17006057007022535
2032,0.16926911155745902,0.16946093453601502
2033,0.16891396361725222,0.16948751710267598
2034,0.16938259261722494,0.1694812116038114
2035,0.16916391066173575,0.16980981025197722
2036,0.16906715576354486,0.16951533032960311
2037,0.1682717017387633,0.1697419699020018
2038,0.16901953665925207,0.16926185846632502
2039,0.16896162621046473,0.16977387111641806
2040,0.16837222059622728,0.16985883488806186
2041,0.1689564774813105,0.16996730636667584
2042,0.16875348514151933,0.16996795880327115
2043,0.16858507098371062,0.1698664337383809
2044,0.16851305084846846,0.17014662991102678
2045,0.16949529286035425,0.17044398059812468
2046,0.1697663853677416,0.17051726993037386
2047,0.1698601029962956,0.17099858297432208
2048,0.16951962301478266,0.1712190213278184
2049,0.16994439407574308,0.17120521005873596
2050,0.16974624779979214,0.17156884397866545
2051,0.1693590890942394,0.17151863573079842
2052,0.16998068135012825,0.17113842698138204
2053,0.1696997964255558,0.17212859011022189
2054,0.1703155759368885,0.1726936571454895
2055,0.17042195023127793,0.17252218694927676
2056,0.1702038515184281,0.1726440678187145
2057,0.17046849348364054,0.1730435639291822
2058,0.1708653347751346,0.17329153414122458
2059,0.17092883128390005,0.1732835044503857
2060,0.17076507741932592,0.17334185478369424
2061,0.1708255638431319,0.17415145703228102
2062,0.17101267853993596,0.17389630912006426
2063,0.1705445525388226,0.17400618373065532
2064,0.1705888773592407,0.17459442990823545
2065,0.17123099139792514,0.1735836918487284
2066,0.17091273679732272,0.17474407545562134
2067,0.17119573767849935,0.17463366536576902
2068,0.17116422254905114,0.17535769145141727
2069,0.17041876276584314,0.17573500983151785
2070,0.17100060876253154,0.17555189980310235
2071,0.17117302135726484,0.17529468125220782
2072,0.1714670383094857,0.17531704955259353
2073,0.17169324725102506,0.17565800777266302
2074,0.1714951976530202,0.17644096757571365
2075,0.17190335115218305,0.1761045057904611
2076,0.1720011946416354,0.1766246495910091
2077,0.17165585762976535,0.17674728859086133
2078,0.17142156212292792,0.17657750392079347
2079,0.17228458301154878,0.17771348086630734
2080,0.17159628474419236,0.17708156424094554
2081,0.17081712150457998,0.17732762019615772
2082,0.17172881866143927,0.17755196496571107
2083,0.171269818764487,0.17837659272060036
2084,0.17138141234822868,0.17842192554455522
2085,0.17178553403840852,0.17841394486940834
2086,0.17198153497813545,0.1779247822767438
2087,0.1720537528485212,0.17748711243188067
2088,0.17200776780232235,0.17834013224598996
2089,0.1712388437721529,0.17851027041348086
2090,0.17217516317533033,0.17927007398000194
2091,0.17169467503771652,0.17900661280253666
2092,0.17215315709517634,0.17993484929595335
2093,0.1721961281569244,0.1806012410384828
2094,0.17163154469002267,0.1799797548329253
2095,0.17151121612984271,0.18003836216947694
2096,0.1719544447756406,0.18039289022995586
2097,0.1725509763272015,0.18094005441865652
2098,0.17203014935431332,0.1806881617599352
2099,0.17146960473991324,0.1807672756583813
