Year,rcp45_ndvi,rcp85_ndvi
1982,0.10008480674342106,0.10008480674342106
1983,0.09545813901272507,0.09545813901272507
1984,0.0905569610173022,0.0905569610173022
1985,0.10123630639918954,0.10123630639918954
1986,0.10162071375965742,0.10162071375965742
1987,0.08891814171112145,0.08891814171112145
1988,0.098606965548444,0.098606965548444
1989,0.07740298664801007,0.07740298664801007
1990,0.11071219404648544,0.11071219404648544
1991,0.0955954469802307,0.0955954469802307
1992,0.08914662199997836,0.08914662199997836
1993,0.09820724656377144,0.09820724656377144
1994,0.12153747009108272,0.12153747009108272
1995,0.11762133991949444,0.11762133991949444
1996,0.10454172572931096,0.10454172572931096
1997,0.11403777526686396,0.11403777526686396
1998,0.12011319316325095,0.12011319316325095
1999,0.110888705689491,0.110888705689491
2000,0.10409198243201936,0.10409198243201936
2001,0.11099207236165816,0.11099207236165816
2002,0.09297712754014456,0.09297712754014456
2003,0.08177980227483607,0.08177980227483607
2004,0.1027446123371494,0.1027446123371494
2005,0.09525290618642876,0.09525290618642876
2006,0.09981367792779387,0.09981367792779387
2007,0.0957119484687446,0.0957119484687446
2008,0.094801102318592,0.094801102318592
2009,0.08795841248742099,0.08795841248742099
2010,0.0928166777803627,0.0928166777803627
2011,0.10001309888845006,0.10001309888845006
2012,0.08508154956257574,0.08508154956257574
2013,0.08838073434591953,0.08838073434591953
2014,0.09932398069598336,0.09932398069598336
2015,0.08655666446421616,0.08655666446421616
2016,0.08650358628037894,0.08650358628037894
2017,0.08989773694828276,0.08989773694828276
2018,0.09019176451453212,0.09019176451453212
2019,0.08938721471636482,0.08938721471636482
2020,0.08924586204886949,0.08924586204886949
2021,0.08892622752042433,0.0901529527651716
2022,0.08810830236033906,0.08852964728707677
2023,0.08723443723781897,0.08904700466404714
2024,0.08788482827544875,0.0881333662722005
2025,0.08790204967751072,0.08871535487006561
2026,0.08612430205764679,0.08806896214567869
2027,0.08697916072967757,0.08787009393800968
2028,0.0862383845146575,0.08793003682951506
2029,0.08643132633175704,0.08760768701551191
2030,0.08532181969040947,0.08650897913884488
2031,0.0860227305882835,0.08685945756998015
2032,0.08494479526608252,0.08656659668466947
2033,0.08609714574689574,0.08607417638935617
2034,0.08550743397241055,0.08665366938831003
2035,0.08426529420838462,0.08575480841307788
2036,0.08466068633943144,0.08661164012027517
2037,0.08560867776030133,0.08521825983016533
2038,0.08358740390180988,0.08471542464985704
2039,0.08441853789397544,0.08401553223051858
2040,0.08368499525733268,0.08410669393515996
2041,0.08312591294347531,0.08466875397525989
2042,0.08343423168408187,0.08407946929186709
2043,0.0825134653554552,0.08540744543048673
2044,0.08190563411605792,0.08454548192032565
2045,0.08212052590727896,0.08390639699285249
2046,0.0819784398075816,0.08362640038045853
2047,0.08113379350086093,0.08338915543447174
2048,0.08156607311179766,0.08266568616399833
2049,0.08153538473629751,0.08261719404414407
2050,0.08087367140793814,0.08213940327838397
2051,0.0804380592182462,0.08228114232767214
2052,0.07979568740017692,0.08276708463910835
2053,0.0796948342988159,0.08187280369105196
2054,0.07955603871799638,0.08182155063946639
2055,0.07913534751205528,0.08213820348028644
2056,0.07899189484280839,0.08225869646723855
2057,0.0784090671439035,0.08165380240835746
2058,0.07797061049932462,0.08201804055317069
2059,0.07733108921918241,0.08307463420244338
2060,0.0783526404673669,0.08153034264443199
2061,0.07729273758646701,0.08154648690626291
2062,0.07582247784733884,0.08161760804212673
2063,0.0772105279357986,0.08094020551751302
2064,0.07573749156440318,0.08054299988612812
2065,0.07669906625623098,0.08170577029822558
2066,0.07548446038126322,0.08110276589304542
2067,0.07545871375727695,0.08114777850114999
2068,0.07482387320214423,0.07991757666196465
2069,0.07519069415258074,0.08005682232430725
2070,0.0751126810253678,0.08017130249578311
2071,0.0744678028905825,0.08005040505253219
2072,0.07391547598822422,0.08033387557425334
2073,0.07362797978927348,0.07931698753494283
2074,0.07304070346331534,0.07924638836626641
2075,0.07212456276777537,0.07987349013191053
2076,0.07192921873220945,0.07949301757968066
2077,0.07111096465418087,0.08020942321942283
2078,0.07098166772504097,0.07985866061609492
2079,0.07120206668868974,0.07955963842911835
2080,0.070691876040839,0.07878108820986612
2081,0.07098293592929775,0.07877281558790285
2082,0.06950007835455299,0.07881384447781037
2083,0.06860133510560244,0.07849529290041532
2084,0.06879065530036757,0.07866115356188161
2085,0.06930752421414382,0.0786440568021129
2086,0.06827417404300783,0.07755688281025395
2087,0.06840240486434765,0.07906512022897172
2088,0.06689957015381741,0.07758133684324353
2089,0.06652357215478398,0.07812962150358331
2090,0.06642169638610995,0.07672760311285379
2091,0.06514873469689418,0.07779746566441317
2092,0.06511853277442098,0.07804584150101444
2093,0.06428184186777786,0.0778734968545432
2094,0.06419842495401441,0.07711603735281715
2095,0.06433041161120212,0.07758313876361936
2096,0.06431138845308926,0.07703925363003596
2097,0.06353366391129459,0.07654147351060714
2098,0.06311809926754905,0.07588945872746569
2099,0.0625266917945449,0.07553439129617986
