Year,rcp45_smi,rcp85_smi
1979,0.10646396793731272,0.10646396793731272
1980,0.0984074448885983,0.0984074448885983
1981,0.09225534412958852,0.09225534412958852
1982,0.1099760499719071,0.1099760499719071
1983,0.09953137619854653,0.09953137619854653
1984,0.07297418542104224,0.07297418542104224
1985,0.08620444389238749,0.08620444389238749
1986,0.0745071972886177,0.0745071972886177
1987,0.0742933260251398,0.0742933260251398
1988,0.0618658718997485,0.0618658718997485
1989,0.06835535127822667,0.06835535127822667
1990,0.08035443580313904,0.08035443580313904
1991,0.06649616973040855,0.06649616973040855
1992,0.09381387005113576,0.09381387005113576
1993,0.09248117551411668,0.09248117551411668
1994,0.09326017719425568,0.09326017719425568
1995,0.0916754905491659,0.0916754905491659
1996,0.08010454047216127,0.08010454047216127
1997,0.09642393295079063,0.09642393295079063
1998,0.10694953186871256,0.10694953186871256
1999,0.10228260249307712,0.10228260249307712
2000,0.10016206192643676,0.10016206192643676
2001,0.08970354681145655,0.08970354681145655
2002,0.09834149765641724,0.09834149765641724
2003,0.09988886689486567,0.09988886689486567
2004,0.1096511083106472,0.1096511083106472
2005,0.1110525523146538,0.1110525523146538
2006,0.11675144874886292,0.11675144874886292
2007,0.08270620973142859,0.08270620973142859
2008,0.10258553126086928,0.10258553126086928
2009,0.09013524120801117,0.09013524120801117
2010,0.08839322442877783,0.08839322442877783
2011,0.09325124139655126,0.09325124139655126
2012,0.10328831737988617,0.10328831737988617
2013,0.114436293301517,0.114436293301517
2014,0.11437386029387175,0.11437386029387175
2015,0.10987927162483947,0.10987927162483947
2016,0.11729506923727795,0.11729506923727795
2017,0.11551593101187928,0.11551593101187928
2018,0.1274104706228596,0.1274104706228596
2019,0.11310490275349658,0.11310490275349658
2020,0.11104453591536373,0.11104453591536373
2021,0.10759766848776096,0.1091759976960102
2022,0.1059799421891832,0.10645284905594253
2023,0.10354806057807356,0.10524225813810456
2024,0.10410135730076817,0.10526450182277047
2025,0.10474881560555473,0.10550562908897992
2026,0.10219152686884857,0.10496076964116424
2027,0.103237235295557,0.10387870160530628
2028,0.10279913046871664,0.1043753585610278
2029,0.10284286280786492,0.1046342899715676
2030,0.10207634725383566,0.10340973892140834
2031,0.10372226118106403,0.10410689664917086
2032,0.10302138202421618,0.10473650913650097
2033,0.10296895296592913,0.10360950338178708
2034,0.1044409963076615,0.10514529093405764
2035,0.10340640106556767,0.10461203871342116
2036,0.10419713455121922,0.10557464463214078
2037,0.10416728134623657,0.10460789880339992
2038,0.10278186517833947,0.10475348478272263
2039,0.105328045868345,0.1043064513154712
2040,0.10465716433610814,0.10492745110944443
2041,0.10462467974496456,0.10597306254407836
2042,0.10536465295842913,0.10632946119896043
2043,0.10488123914013284,0.10754627149612048
2044,0.10426437676849544,0.1066129765875752
2045,0.10498529922605493,0.1061114329784535
2046,0.10560934334488116,0.10615714350891302
2047,0.10574082676445264,0.10739129184240503
2048,0.10584126559785252,0.1079464060769475
2049,0.10621489798920047,0.10766703402380956
2050,0.10554447254866103,0.10770169019882034
2051,0.10653868085486268,0.10752415574309962
2052,0.1055645960165024,0.1082009860871982
2053,0.10547475658541924,0.1086778825726272
2054,0.10640776614330227,0.10898655924903876
2055,0.10691052310081628,0.10961004492158513
2056,0.1065523135955138,0.1098220754499319
2057,0.10639861220002884,0.10972537476966923
2058,0.1070241456788655,0.10973825425324804
2059,0.10576569693648658,0.11089031077061083
2060,0.10755583799177636,0.10956388019695353
2061,0.10685130732053592,0.11087723415683967
2062,0.10632597243650604,0.1114817967608434
2063,0.10799709456547547,0.11069522777328014
2064,0.10611512897751282,0.11113647873597912
2065,0.10811663138017456,0.1126160789312517
2066,0.1082671936283231,0.11329328247571376
2067,0.1080371408188816,0.1130861258324414
2068,0.10729586104454107,0.1112071676186528
2069,0.1076794394763352,0.11302002944862286
2070,0.10871463610427404,0.1134102101651914
2071,0.10884845131647453,0.11398563507859368
2072,0.1088372147211314,0.11435657636277755
2073,0.10838948156450333,0.11361852360274105
2074,0.10796648658023587,0.11392785682803802
2075,0.10779419729546008,0.11475370500729902
2076,0.10852646491448492,0.11406156351625905
2077,0.10724021099382987,0.1156536145951492
2078,0.10739901869595883,0.11509465371417466
2079,0.10825029013795023,0.11649880628883433
2080,0.10827435020008157,0.11695046118256247
2081,0.10853479522551046,0.1157152433196233
2082,0.1082768376748908,0.1166772027728986
2083,0.10788766131707947,0.1161778971629884
2084,0.10816585130357287,0.11723041651239274
2085,0.10927574775100454,0.11757296204598244
2086,0.10829483638864244,0.11632585042523524
2087,0.10920687883852856,0.11856609992641964
2088,0.10852306564592604,0.11706295179568027
2089,0.1071590966659596,0.11904898997392978
2090,0.10813321434232713,0.11816888427873135
2091,0.10835821989067734,0.11957865618668745
2092,0.10773663848330936,0.1199818627719551
2093,0.10815500930535496,0.12027710547773005
2094,0.10810272126197763,0.12014925989937608
2095,0.10899768076066886,0.11986297683659212
2096,0.1094156149382213,0.1206436475581491
2097,0.10774478645382064,0.1207392108205671
2098,0.1076855741886688,0.12046365032306028
2099,0.1075132325180518,0.12028940774210928
