Year,rcp45_ndvi,rcp85_ndvi
1982,0.15053334311833458,0.15053334311833458
1983,0.15235178306619954,0.15235178306619954
1984,0.13435720009778546,0.13435720009778546
1985,0.15431005487997065,0.15431005487997065
1986,0.1645034810222646,0.1645034810222646
1987,0.13938730229776372,0.13938730229776372
1988,0.1513709719218905,0.1513709719218905
1989,0.13230133056640625,0.13230133056640625
1990,0.15558162063517902,0.15558162063517902
1991,0.1621755771536045,0.1621755771536045
1992,0.1362461312107308,0.1362461312107308
1993,0.15252683528516658,0.15252683528516658
1994,0.18097069149925601,0.18097069149925601
1995,0.18191330521195026,0.18191330521195026
1996,0.1562965635269407,0.1562965635269407
1997,0.18231128510974706,0.18231128510974706
1998,0.1573240391161076,0.1573240391161076
1999,0.17274721337373924,0.17274721337373924
2000,0.16450959664803966,0.16450959664803966
2001,0.1824412673869461,0.1824412673869461
2002,0.14832832699730286,0.14832832699730286
2003,0.13136297558981275,0.13136297558981275
2004,0.14483270191010975,0.14483270191010975
2005,0.14770590565192004,0.14770590565192004
2006,0.1614297735627997,0.1614297735627997
2007,0.18222998563574733,0.18222998563574733
2008,0.18434134992972884,0.18434134992972884
2009,0.16067384790491174,0.16067384790491174
2010,0.16001912273427166,0.16001912273427166
2011,0.15716802001630187,0.15716802001630187
2012,0.1496626435133515,0.1496626435133515
2013,0.1451149995995577,0.1451149995995577
2014,0.17915085888413526,0.17915085888413526
2015,0.15332862813636738,0.15332862813636738
2016,0.14015984913659474,0.14015984913659474
2017,0.15634276374937994,0.15634276374937994
2018,0.15904415473736153,0.15904415473736153
2019,0.17353188635115846,0.17353188635115846
2020,0.1773156615980751,0.1773156615980751
2021,0.17715332124666533,0.17964751962980707
2022,0.17708185776500168,0.1769949047268845
2023,0.17371506177497234,0.17824126408681998
2024,0.1782029727475245,0.17802449775524087
2025,0.17922378757655674,0.18062535009238195
2026,0.17509127688774462,0.1823422713350525
2027,0.17934873310039584,0.17965237567712053
2028,0.1783259425777706,0.1811267369630184
2029,0.17919980887014675,0.18293949585021493
2030,0.177592473796517,0.1790644104229991
2031,0.1806061422297102,0.1821786541879004
2032,0.17980528383903407,0.1819342995890641
2033,0.1804104387077012,0.18215806079919789
2034,0.18273753484488686,0.18485535505020173
2035,0.18098286161106286,0.18206112329330346
2036,0.1822045105096945,0.1855383286292097
2037,0.18372004490322247,0.18350251255383854
2038,0.1812623575180584,0.18436588389915592
2039,0.1844352542116112,0.1834443358301595
2040,0.1833973711637156,0.18419901815600773
2041,0.18406844115805784,0.1872556169091036
2042,0.18571932792620452,0.18795776309411533
2043,0.18422670717449835,0.1903035604383519
2044,0.1840916858891216,0.18874893386321864
2045,0.1851412810991271,0.1873704258724382
2046,0.18731575171324907,0.18775941323012446
2047,0.1874794619832832,0.1907053697489485
2048,0.1870196061709013,0.1902611131027392
2049,0.18833979524642808,0.18957945822476685
2050,0.18780432322136711,0.19084913653731034
2051,0.18865197407469067,0.19066587454426576
2052,0.18642220449518826,0.19290546564380373
2053,0.1868321209180417,0.1928149840168888
2054,0.19036841999324208,0.19483601422528973
2055,0.18995940065493225,0.19569350569382585
2056,0.1897292808597942,0.1950711524466288
2057,0.1904366635635692,0.1967156952200188
2058,0.19097449957326507,0.1960583545780823
2059,0.18990010975841354,0.1989377545172194
2060,0.19205224835249107,0.1972361286618891
2061,0.1909272948765369,0.1999659530399464
2062,0.1901035864969712,0.1994894649857256
2063,0.1931422907743509,0.20071295250452129
2064,0.1897769121122236,0.2006212203975682
2065,0.19339195542875884,0.2037414297732748
2066,0.19358825543946206,0.20324609193293885
2067,0.1943955433721752,0.20606013792684588
2068,0.19234417950427574,0.20166579488539746
2069,0.19402676047544992,0.2036646004120397
2070,0.1949726926801365,0.20585618359321928
2071,0.19676031147620426,0.2071012215178537
2072,0.1956806670450411,0.20681557170347206
2073,0.19549962289469447,0.20659737150298446
2074,0.1943733473299079,0.2074678768165696
2075,0.19386965888293325,0.20837771398949764
2076,0.1956023226749512,0.20782239547217307
2077,0.19383984409509208,0.21117847116742616
2078,0.19351003157474145,0.2104720492957501
2079,0.19538019724641228,0.2125108900603015
2080,0.1959321439407622,0.21341209993353272
2081,0.196025063440572,0.21227961716953486
2082,0.19499699340529725,0.21367946405924207
2083,0.1950658966808736,0.2126966496825011
2084,0.1953068340498547,0.2130726255964175
2085,0.19883299595302376,0.2157601379533387
2086,0.1967126672013792,0.2137084684614831
2087,0.19789030316590506,0.21711496376514555
2088,0.1962627946126385,0.21413195237033505
2089,0.19485097120710584,0.21933347422877544
2090,0.1968058881174345,0.21692453940454487
2091,0.19660391042488776,0.22094661074448368
2092,0.19516841226740395,0.2215335209112262
2093,0.19643633903492266,0.2219757125698937
2094,0.1964842762524573,0.22100713406872896
2095,0.19785055903126786,0.2216703234653241
2096,0.19931035379273315,0.22252254270923189
2097,0.1967236724970297,0.2243718052182344
2098,0.19631504586576096,0.2231327698341305
2099,0.19613692806863106,0.2224977132093003
