Year,rcp45_smi,rcp85_smi
1979,0.1845080153386396,0.1845080153386396
1980,0.171926240275677,0.171926240275677
1981,0.17645246462714406,0.17645246462714406
1982,0.14676892847046816,0.14676892847046816
1983,0.14366694859095985,0.14366694859095985
1984,0.14066265937977268,0.14066265937977268
1985,0.13514568931178042,0.13514568931178042
1986,0.12040800797311885,0.12040800797311885
1987,0.14455895674856087,0.14455895674856087
1988,0.16982956219436532,0.16982956219436532
1989,0.1594246599010955,0.1594246599010955
1990,0.1592207313480234,0.1592207313480234
1991,0.16915816113464816,0.16915816113464816
1992,0.19279029674099804,0.19279029674099804
1993,0.17441239034322867,0.17441239034322867
1994,0.1931393845637042,0.1931393845637042
1995,0.1832627174549533,0.1832627174549533
1996,0.1885956068684284,0.1885956068684284
1997,0.19011301026308447,0.19011301026308447
1998,0.19371766972362547,0.19371766972362547
1999,0.20263812416478208,0.20263812416478208
2000,0.19865051785806068,0.19865051785806068
2001,0.18126728660181948,0.18126728660181948
2002,0.2126138156518004,0.2126138156518004
2003,0.2304775123309372,0.2304775123309372
2004,0.2239030250033041,0.2239030250033041
2005,0.2113505628772248,0.2113505628772248
2006,0.19806117581245594,0.19806117581245594
2007,0.19133699746956506,0.19133699746956506
2008,0.20782261325004409,0.20782261325004409
2009,0.22279360778349688,0.22279360778349688
2010,0.2267355381098009,0.2267355381098009
2011,0.21662343534311854,0.21662343534311854
2012,0.19823417089935533,0.19823417089935533
2013,0.20390711332622327,0.20390711332622327
2014,0.1970069856571972,0.1970069856571972
2015,0.2000665019329329,0.2000665019329329
2016,0.20761181537370035,0.20761181537370035
2017,0.17928170799312734,0.17928170799312734
2018,0.20711482915663185,0.20711482915663185
2019,0.2073615623783439,0.2073615623783439
2020,0.20708888515089474,0.20708888515089474
2021,0.2069042281118432,0.20755587933980404
2022,0.20703861201035487,0.20641389642433733
2023,0.20525442439853148,0.20489561359711653
2024,0.20675922207735706,0.20332827773331708
2025,0.20467952962342084,0.20408304107486164
2026,0.2049709638158434,0.20399628115184226
2027,0.20440100682252246,0.2041269443787159
2028,0.20264942637408348,0.2043737650756195
2029,0.20115498921988315,0.2040610389384193
2030,0.20265151946705656,0.19949061361062287
2031,0.203052026165117,0.20232962773073004
2032,0.20343997733195512,0.20087315155453228
2033,0.20248471266902732,0.2031877617720651
2034,0.20337728353916207,0.2024818138245439
2035,0.2026396841309644,0.20040650737216364
2036,0.2007899441012323,0.1999724517338904
2037,0.20467832859252388,0.20228185266348425
2038,0.20287000065747954,0.20561689010043369
2039,0.2038593273374044,0.20311706346870206
2040,0.20351013807482105,0.2029937518246588
2041,0.20340846985619634,0.2037449624385158
2042,0.2037171413345473,0.2033916709506441
2043,0.20491033760411206,0.2059875666039157
2044,0.2029914923646552,0.20347370894952987
2045,0.2018823366389943,0.2053154123585468
2046,0.20315365237611133,0.20494393905676805
2047,0.20327040774785304,0.20346488850841227
2048,0.20360893765548416,0.204553202058397
2049,0.20282852684229155,0.20436434348803084
2050,0.2044416935995156,0.20597766851223007
2051,0.20854982445092768,0.20841185960987435
2052,0.20716594410743167,0.2076344750289285
2053,0.2061334421714996,0.2062267582130457
2054,0.2055476537674016,0.2046571165107824
2055,0.20439053756328768,0.2104576592629454
2056,0.20491111456759573,0.2085604932892271
2057,0.2046162085353123,0.2092532580445292
2058,0.2047075918240412,0.20814286567423895
2059,0.20666985721959666,0.2092529642203428
2060,0.20679800645541274,0.2084071293938184
2061,0.20420147229139354,0.2068778278447126
2062,0.2065487898479868,0.2081346812932888
2063,0.2059177024740035,0.21183643094440469
2064,0.2052379212996515,0.20642097678309385
2065,0.2056303787492364,0.21088659938550366
2066,0.2061455234322193,0.21133345052916694
2067,0.2059186589340697,0.2101871965405473
2068,0.20485793218046755,0.2113267080481454
2069,0.2067283223769372,0.21086460551139213
2070,0.20712907949599105,0.21216591134127447
2071,0.2071977565077285,0.21247820446173984
2072,0.20851657489986755,0.21626043012629725
2073,0.20546826651421693,0.21416001572438967
2074,0.20788466281965529,0.2132958264353416
2075,0.20695686876931266,0.2135802103406724
2076,0.20899452376401684,0.21409134194231605
2077,0.20904444955832824,0.2176586289418201
2078,0.2101347563166477,0.21578166889060346
2079,0.20597582844533024,0.21303249718394945
2080,0.209772245646335,0.2148670092257816
2081,0.20904635352764872,0.2151712464254804
2082,0.2080594909561766,0.21368691056985245
2083,0.20792814220671232,0.21774786119938194
2084,0.2066069719665752,0.21130191609247084
2085,0.20711053863920104,0.2135460187749694
2086,0.20777437050454287,0.21794598544466345
2087,0.20710643849961652,0.21529275606877926
2088,0.207997207740868,0.2184434329778001
2089,0.2097726902263128,0.21755325988087051
2090,0.2080653447195112,0.2148018465007448
2091,0.2086493077239817,0.21863135732388744
2092,0.20971956813437576,0.21685030049708606
2093,0.2054594555120368,0.21793162850283332
2094,0.20776872597186807,0.21780914933642204
2095,0.2095627916856851,0.2179626647858205
2096,0.2066340777524571,0.2218674833815122
2097,0.2064038158396372,0.2168776851311598
2098,0.20707793539768365,0.21953987223964744
2099,0.2091767906784071,0.21852122082940803
