Year,rcp45_smi,rcp85_smi
1979,0.11800658009039662,0.11800658009039662
1980,0.09459362332783047,0.09459362332783047
1981,0.09531979838376324,0.09531979838376324
1982,0.10670376328564196,0.10670376328564196
1983,0.1011913743599382,0.1011913743599382
1984,0.08668371735426482,0.08668371735426482
1985,0.09205030007337137,0.09205030007337137
1986,0.07484767045924272,0.07484767045924272
1987,0.04545036194816468,0.04545036194816468
1988,0.012580288781060113,0.012580288781060113
1989,0.013006399548242963,0.013006399548242963
1990,0.016445196494854316,0.016445196494854316
1991,0.046933189270988336,0.046933189270988336
1992,0.09905568884794044,0.09905568884794044
1993,0.0982576299596716,0.0982576299596716
1994,0.09951828648804356,0.09951828648804356
1995,0.09774449262669478,0.09774449262669478
1996,0.08569645755505435,0.08569645755505435
1997,0.0934762298745453,0.0934762298745453
1998,0.13225649273584758,0.13225649273584758
1999,0.11911442670872605,0.11911442670872605
2000,0.12211007415932952,0.12211007415932952
2001,0.08803951929485987,0.08803951929485987
2002,0.11773784576900426,0.11773784576900426
2003,0.08565253807754113,0.08565253807754113
2004,0.08814239501953125,0.08814239501953125
2005,0.11520710697880494,0.11520710697880494
2006,0.12142763692865928,0.12142763692865928
2007,0.1276003216940259,0.1276003216940259
2008,0.1322946094331287,0.1322946094331287
2009,0.12258423699273005,0.12258423699273005
2010,0.12866531856476315,0.12866531856476315
2011,0.1165713557490596,0.1165713557490596
2012,0.12928110960299374,0.12928110960299374
2013,0.13200303738710112,0.13200303738710112
2014,0.12928424815021494,0.12928424815021494
2015,0.12648638972529658,0.12648638972529658
2016,0.1284000457279266,0.1284000457279266
2017,0.12447736629102595,0.12447736629102595
2018,0.13510091468770669,0.13510091468770669
2019,0.13367940329142475,0.13367940329142475
2020,0.12930554532212146,0.12930554532212146
2021,0.12508814923609068,0.1260981083929709
2022,0.12186110781060312,0.12183421435541132
2023,0.11804428569525108,0.11987119424648028
2024,0.11794523132758887,0.11787146339316935
2025,0.11687830288248255,0.11745147554611475
2026,0.11407272674106501,0.11698682396060985
2027,0.11490351623366447,0.11504424266505847
2028,0.11381197134853015,0.1149487514704588
2029,0.11362746386167992,0.11512943291339005
2030,0.11256266900077276,0.11317136230780453
2031,0.11344375625077754,0.11407845531647393
2032,0.11285077371707497,0.11373504906133655
2033,0.11289257282573564,0.11359346266366292
2034,0.11365849461676195,0.11451578260172746
2035,0.1128100270964746,0.1132692089063117
2036,0.11319331707785735,0.11453807984477292
2037,0.11370697365372184,0.11363609154134086
2038,0.11264562205187245,0.11389673719110766
2039,0.113833831370077,0.1134483577955992
2040,0.11336400073396374,0.11369374344249505
2041,0.1135740974028974,0.11486534090571028
2042,0.11417873377232785,0.11510126514920838
2043,0.11354162622314196,0.11598698916064655
2044,0.11343647385758232,0.11531476328324985
2045,0.1138307019388593,0.11473773217215155
2046,0.1146553839998345,0.1148555788358304
2047,0.11466480920052215,0.11599086897210385
2048,0.11446368997257245,0.11576810085140772
2049,0.11495497897805368,0.11547180656829192
2050,0.11470259414233068,0.11593918464016667
2051,0.11500837874070685,0.115834393954657
2052,0.1140770743942058,0.11668248692160725
2053,0.11421149635963987,0.11662133759026913
2054,0.11557844633130405,0.1173969143613329
2055,0.11539752955138224,0.11771093780806115
2056,0.11525951471432287,0.11743359348967485
2057,0.11551036304077585,0.11804570915610026
2058,0.1156931107424244,0.1177511304585148
2059,0.11522629691225734,0.1188825058842454
2060,0.11605010451721272,0.11817532940981827
2061,0.11556528498446722,0.11922739376453201
2062,0.11520905295089112,0.11899800732918915
2063,0.11640007654671007,0.11946724942774035
2064,0.1150214838156762,0.11939373444669825
2065,0.11642877761622918,0.12062061731157367
2066,0.11646867654377847,0.12038136910640428
2067,0.11675391020618855,0.12146649940396967
2068,0.11590357713017915,0.11967143823412407
2069,0.11654923885719835,0.1204414840422572
2070,0.11689361690954607,0.12128884952294755
2071,0.11756055605508064,0.12176568018730813
2072,0.11710696245539468,0.12161275674274655
2073,0.1169905250855362,0.12149019502618336
2074,0.11650755164789167,0.12181317687766875
2075,0.11626666113385625,0.12213861695668746
2076,0.1169259910700357,0.12189563377521274
2077,0.11618176746604507,0.12319585753717754
2078,0.11603156806149795,0.12287898312291695
2079,0.1167455825038258,0.12365961113227968
2080,0.11693005275397945,0.12398717737220626
2081,0.11693028548332625,0.123504091080161
2082,0.1164886531504734,0.12403375242717825
2083,0.1164673430164138,0.12362026050381145
2084,0.11652991550311702,0.12373367448873734
2085,0.11790312545937826,0.12478332847742013
2086,0.11702840245732048,0.12391643299433305
2087,0.11747653788285314,0.1252521306036648
2088,0.1167756020162196,0.12403243381611473
2089,0.11617384181171915,0.12606329219182247
2090,0.11692088565595435,0.12506482946949193
2091,0.11680474700276093,0.12665274228576673
2092,0.1162040330064076,0.12686053109398088
2093,0.116672289917922,0.12699431418237947
2094,0.11665033935455513,0.1265744006852321
2095,0.11717061406972368,0.126808768914265
2096,0.11770880572961395,0.1271267828257292
2097,0.11665182014030473,0.12781604286683226
2098,0.1164537196150797,0.1272928324704791
2099,0.11634344629048515,0.12701956190666874
