Year,rcp45_smi,rcp85_smi
1979,0.14352485571014748,0.14352485571014748
1980,0.12206924425288325,0.12206924425288325
1981,0.12268579428630752,0.12268579428630752
1982,0.1313704850865317,0.1313704850865317
1983,0.11679380477865707,0.11679380477865707
1984,0.09298713967629106,0.09298713967629106
1985,0.10408448637201544,0.10408448637201544
1986,0.10379453640923793,0.10379453640923793
1987,0.09466150493176724,0.09466150493176724
1988,0.13574812220620408,0.13574812220620408
1989,0.13852287430956947,0.13852287430956947
1990,0.14089538521465805,0.14089538521465805
1991,0.15679448951187067,0.15679448951187067
1992,0.15257670700086431,0.15257670700086431
1993,0.14998258097787925,0.14998258097787925
1994,0.14124877718675724,0.14124877718675724
1995,0.14475977575356525,0.14475977575356525
1996,0.14886756837625595,0.14886756837625595
1997,0.14934702669636588,0.14934702669636588
1998,0.1394605315133427,0.1394605315133427
1999,0.14310267389902495,0.14310267389902495
2000,0.13337615201879185,0.13337615201879185
2001,0.12227831735833515,0.12227831735833515
2002,0.13697064530777334,0.13697064530777334
2003,0.14449101269193632,0.14449101269193632
2004,0.13593712281645015,0.13593712281645015
2005,0.14510720664298835,0.14510720664298835
2006,0.13733696175116142,0.13733696175116142
2007,0.14167926758656546,0.14167926758656546
2008,0.13039517546895255,0.13039517546895255
2009,0.15460094296942525,0.15460094296942525
2010,0.13682711773528658,0.13682711773528658
2011,0.14585335747167374,0.14585335747167374
2012,0.1476274521678506,0.1476274521678506
2013,0.13946036006627455,0.13946036006627455
2014,0.14086953627208024,0.14086953627208024
2015,0.14521327962520933,0.14521327962520933
2016,0.13649877022336862,0.13649877022336862
2017,0.1347018335024241,0.1347018335024241
2018,0.1400837020412435,0.1400837020412435
2019,0.14689550424476094,0.14689550424476094
2020,0.14591298945428968,0.14591298945428968
2021,0.14479783715575484,0.14535662038456992
2022,0.147146263412294,0.14337565056289392
2023,0.14507606853494906,0.13877090867149391
2024,0.14531569172063133,0.1429690398397886
2025,0.14457296632497718,0.14107384278551838
2026,0.14871141017326805,0.14398416530353966
2027,0.1401487738722073,0.14376902169641473
2028,0.14129559896217875,0.13801860705432795
2029,0.14073481594679335,0.13807205501609732
2030,0.14203995364506522,0.13689551455353635
2031,0.14207967928643142,0.14079883682125027
2032,0.14057259108526618,0.1353414919676501
2033,0.14343921954003508,0.13634194963030435
2034,0.13859814372238605,0.1430339942646608
2035,0.13790944108095418,0.13450849271082446
2036,0.13917241189205334,0.13600132189418668
2037,0.14323656615699082,0.13582111305122582
2038,0.1374624860594842,0.1360858068007053
2039,0.13560865315862772,0.13879983864735485
2040,0.14121624792670262,0.1361290238815972
2041,0.13920024058275796,0.14058822314288072
2042,0.14309680388317164,0.13899451925928452
2043,0.14281859092697224,0.13957597139644626
2044,0.14082697805819494,0.13713179899613587
2045,0.13661449948648924,0.13653651848925674
2046,0.1358902451751171,0.13875235692410967
2047,0.13603441273348438,0.13577742301065315
2048,0.13787572316270807,0.13480719064351362
2049,0.13704913694818907,0.13885924976936315
2050,0.13567655655187452,0.13652892457561144
2051,0.14343252211420554,0.13414058928556033
2052,0.1366378058001152,0.14052370486681018
2053,0.14414506910679267,0.13618383182139576
2054,0.1401722199517195,0.13101375513097688
2055,0.1395094954411505,0.13710735035501756
2056,0.13679606094152108,0.13566378058432368
2057,0.13907749710495054,0.13771035131350312
2058,0.13558267680279168,0.1383544531207716
2059,0.13528205384776248,0.13026152269515434
2060,0.13785084685169338,0.1352284162425615
2061,0.13898939720794548,0.13269377705418908
2062,0.1347235840327774,0.13500403060822205
2063,0.14111444854815886,0.13615507652712475
2064,0.140948157325928,0.13234159927898362
2065,0.13488024612784516,0.1344575300258405
2066,0.1376218194757001,0.1307162514985203
2067,0.13974588381235134,0.1412055116701149
2068,0.13474614361963622,0.1355131364868188
2069,0.14050173968408095,0.1304476305845903
2070,0.14210270117548585,0.13517230672882696
2071,0.13848720892754693,0.1343803969342799
2072,0.13718375061036614,0.1386410932057033
2073,0.13603573825897716,0.13345868546879064
2074,0.13630544095390462,0.13092909729484425
2075,0.13674697692367124,0.1333147677017558
2076,0.13343238505770322,0.1303673359135141
2077,0.13794568104180793,0.133308271724316
2078,0.13843771967830718,0.13638847583719638
2079,0.1359094556290322,0.13968202275570313
2080,0.14435260646652665,0.13413804880742936
2081,0.14065499474119506,0.13465791154206752
2082,0.13728485764042214,0.13476606041001954
2083,0.14023034751226965,0.12988504228278724
2084,0.13707461618344302,0.12893102469943027
2085,0.13666980968403614,0.1282084040974495
2086,0.13292918228070752,0.13528166943854947
2087,0.13388530190747844,0.1337200466450587
2088,0.13803053298759926,0.12801619714880674
2089,0.14439675254343232,0.13356953241572048
2090,0.13815636686629834,0.13260899709093638
2091,0.13904303605154422,0.12909204995732404
2092,0.13887810601591238,0.1287471996096845
2093,0.13205250863738016,0.12597655141087447
2094,0.1373112000484823,0.12705995965113184
2095,0.13933751636748432,0.13125459008356927
2096,0.1320681536586135,0.13134381549347307
2097,0.13106572140809128,0.1291592595339625
2098,0.13345240160822752,0.12958520748313782
2099,0.14076002803757987,0.13325989586999215
