Year,rcp45_smi,rcp85_smi
1979,0.07616639419689769,0.07616639419689769
1980,0.07520884541914942,0.07520884541914942
1981,0.06818742937926896,0.06818742937926896
1982,0.0749634978513386,0.0749634978513386
1983,0.07414056109616808,0.07414056109616808
1984,0.06362449753862963,0.06362449753862963
1985,0.06741419301308152,0.06741419301308152
1986,0.07454065389199525,0.07454065389199525
1987,0.07985995988332001,0.07985995988332001
1988,0.078380183860187,0.078380183860187
1989,0.08101889902187022,0.08101889902187022
1990,0.08527554725935589,0.08527554725935589
1991,0.07405175459398584,0.07405175459398584
1992,0.07774519200629297,0.07774519200629297
1993,0.07759017856876313,0.07759017856876313
1994,0.08299850679600927,0.08299850679600927
1995,0.08520923537245953,0.08520923537245953
1996,0.07922334128042009,0.07922334128042009
1997,0.07662623357718165,0.07662623357718165
1998,0.08022023522767302,0.08022023522767302
1999,0.07780104955280379,0.07780104955280379
2000,0.07803226947602218,0.07803226947602218
2001,0.06922888692025697,0.06922888692025697
2002,0.08240143160442838,0.08240143160442838
2003,0.0987509179762132,0.0987509179762132
2004,0.09545553846581546,0.09545553846581546
2005,0.08463847969705293,0.08463847969705293
2006,0.09827639704038499,0.09827639704038499
2007,0.10995148719609762,0.10995148719609762
2008,0.09364682679691977,0.09364682679691977
2009,0.08337604083949297,0.08337604083949297
2010,0.09042438278227397,0.09042438278227397
2011,0.08391399332526807,0.08391399332526807
2012,0.0880435102533465,0.0880435102533465
2013,0.08669310450599446,0.08669310450599446
2014,0.09066632525539144,0.09066632525539144
2015,0.0927705163485593,0.0927705163485593
2016,0.10180398185243122,0.10180398185243122
2017,0.09789937609336193,0.09789937609336193
2018,0.10721166870910157,0.10721166870910157
2019,0.0992254812085212,0.0992254812085212
2020,0.1002100158636363,0.1002100158636363
2021,0.09744022966436604,0.09928539139213073
2022,0.09726610557536254,0.09838350505911043
2023,0.09510158915863094,0.09780843715605607
2024,0.09887457858032214,0.09669679402280017
2025,0.09716818006245814,0.09843497048180518
2026,0.09459474821330707,0.09539337079264476
2027,0.09644654952301512,0.09639733050680237
2028,0.0928547144757106,0.09823910330855658
2029,0.09588485115303663,0.09611551633430147
2030,0.09464786036877816,0.0962894773366569
2031,0.0953970594764875,0.09593904056831766
2032,0.09555849775886566,0.09934245337654064
2033,0.09496267832353276,0.09518041661241354
2034,0.09703860638243207,0.09772842586465093
2035,0.09702023164192126,0.09762668371272797
2036,0.09522943419996267,0.09765802543808376
2037,0.09706410697212103,0.09870950939647473
2038,0.09387033753831807,0.0967921725863521
2039,0.0972783308102016,0.09651671854461026
2040,0.09899722170392207,0.09752447686400538
2041,0.09889813870570044,0.09767015668352257
2042,0.09805616513337287,0.09703048735959947
2043,0.09668067089921704,0.10115383398003894
2044,0.09602135988211474,0.09892687474404116
2045,0.09728716296667683,0.09863834906180016
2046,0.09996663220822108,0.09879185785655233
2047,0.09919330059413536,0.10156454630430196
2048,0.10126959118463123,0.10081679349559332
2049,0.10142749744534113,0.10211685929501277
2050,0.09700356222527066,0.10100472968388904
2051,0.09960132906342956,0.1009186877472301
2052,0.10022088164164283,0.1008524096477793
2053,0.09956524302382834,0.09973022816780153
2054,0.0983974550360246,0.10305940953257037
2055,0.09884807063308626,0.1038991075911553
2056,0.10184504187164732,0.10250172658026682
2057,0.0993772836818248,0.10028823681356673
2058,0.10352726494128167,0.10497564094569437
2059,0.0972830330837872,0.10415096875511416
2060,0.09961114617107808,0.10414086976404867
2061,0.1008290557480427,0.10567243028751118
2062,0.0984190997664278,0.10576117886626528
2063,0.10018122491590413,0.1030214413764013
2064,0.09866102227713186,0.10377594747774176
2065,0.10232758371445927,0.10826578241462838
2066,0.10356613113653404,0.10872034780761472
2067,0.10167531389241603,0.10639745010714337
2068,0.10110423542070836,0.10768810286321837
2069,0.10333052441813734,0.10878865117944543
2070,0.10538621332411764,0.10814976128044912
2071,0.10225452117498736,0.1095057227477668
2072,0.10405344763238428,0.11143587672401148
2073,0.10250662486117763,0.10689326214472193
2074,0.10063710688135527,0.10937635215426884
2075,0.1019611325235685,0.10897354435120957
2076,0.10333059064248648,0.11099905527097363
2077,0.10080351110765816,0.11398938989481858
2078,0.10516630833911116,0.1113159683629928
2079,0.10205642398334748,0.11296151751651046
2080,0.10355234612725103,0.11425644512925312
2081,0.10345776777003778,0.11267462195843965
2082,0.10241972060612108,0.11164545902758308
2083,0.10225137389113344,0.11178294813482732
2084,0.1019175712175304,0.11538253074938815
2085,0.10698187216288156,0.11578546469697552
2086,0.10323115455853576,0.1131299207588946
2087,0.10394198906672364,0.11567730070288207
2088,0.10404743873530964,0.11334084920561815
2089,0.1013335096054551,0.11649654045245768
2090,0.10253214605856786,0.11424844290673948
2091,0.1031892833293704,0.11807236274580755
2092,0.10299665923426864,0.11952700877828627
2093,0.10321344625453416,0.11720093165052332
2094,0.10117921955118077,0.11720596563189815
2095,0.10079290251148136,0.11747720776831208
2096,0.1035848837602944,0.11801958291501598
2097,0.1024108390200975,0.12026211616242086
2098,0.10224735546128852,0.11853261013115858
2099,0.10311618333272793,0.11783897505111784
