Year,rcp45_ndvi,rcp85_ndvi
1982,0.07778573074463282,0.07778573074463282
1983,0.07469240926433336,0.07469240926433336
1984,0.07278043156068169,0.07278043156068169
1985,0.08445615446969365,0.08445615446969365
1986,0.08335390289943444,0.08335390289943444
1987,0.0696697204491874,0.0696697204491874
1988,0.07722470082976463,0.07722470082976463
1989,0.05572289333680277,0.05572289333680277
1990,0.0796062598067723,0.0796062598067723
1991,0.08053489672812375,0.08053489672812375
1992,0.07472853561082965,0.07472853561082965
1993,0.08142472538098477,0.08142472538098477
1994,0.0983101368715828,0.0983101368715828
1995,0.09564069377476676,0.09564069377476676
1996,0.07823757336954817,0.07823757336954817
1997,0.0955834182077962,0.0955834182077962
1998,0.09304918561662946,0.09304918561662946
1999,0.0834951875297828,0.0834951875297828
2000,0.08226962265577975,0.08226962265577975
2001,0.08433235744029331,0.08433235744029331
2002,0.07350985311198961,0.07350985311198961
2003,0.0700862572242896,0.0700862572242896
2004,0.08446732302155961,0.08446732302155961
2005,0.07167026280974118,0.07167026280974118
2006,0.07322283847374098,0.07322283847374098
2007,0.06995155493673505,0.06995155493673505
2008,0.06854131095482105,0.06854131095482105
2009,0.06536130461225922,0.06536130461225922
2010,0.06993874539150281,0.06993874539150281
2011,0.07295670976225484,0.07295670976225484
2012,0.06707304438656826,0.06707304438656826
2013,0.06632644138979109,0.06632644138979109
2014,0.07084005487481816,0.07084005487481816
2015,0.061567578996930813,0.061567578996930813
2016,0.05821862381495786,0.05821862381495786
2017,0.0726549139374906,0.0726549139374906
2018,0.07570565531380104,0.07570565531380104
2019,0.07058091284824898,0.07058091284824898
2020,0.06763145118573337,0.06763145118573337
2021,0.06750496268344733,0.06821259407144796
2022,0.06696004951361058,0.06746028919920513
2023,0.06628172380741447,0.06743565660401622
2024,0.06662249801408475,0.06680631029210854
2025,0.06632084129048584,0.06734200001947717
2026,0.06528706680045565,0.06679764248625923
2027,0.06564216997592688,0.06693951356449086
2028,0.06544793712128391,0.06662594519271461
2029,0.06555557533538894,0.0662295048017012
2030,0.06456318690032259,0.06548346440109372
2031,0.06482419160295963,0.06600768061614684
2032,0.06400920667373218,0.06559724107878631
2033,0.06494631697072463,0.06503043922060346
2034,0.06443185200892429,0.06532949446285786
2035,0.06348209608108307,0.0648044783796014
2036,0.06422432846873351,0.06508482511689584
2037,0.06431794926306618,0.06433978018677397
2038,0.06300786625144347,0.06355033202667032
2039,0.06315334279433381,0.06321513999126738
2040,0.06270470277477375,0.06319080295758707
2041,0.06250215217861295,0.0633682014361237
2042,0.06239126090572085,0.06324287748150383
2043,0.06187161166216565,0.06363734208766042
2044,0.06151685741484837,0.06320880402034958
2045,0.06173176747104395,0.06251923078957929
2046,0.06131483256126316,0.06293150080938872
2047,0.060747733995121074,0.06189453476997433
2048,0.06091849893177674,0.06184551173165812
2049,0.06108179949842803,0.061499739615728785
2050,0.0606428597078841,0.0617840576530652
2051,0.06027896015648765,0.06099022303075024
2052,0.05940576122084176,0.06120107730725991
2053,0.05957684970744812,0.06092109676144629
2054,0.059193357257891675,0.060954612499161925
2055,0.05918172191001767,0.06090492481385424
2056,0.058588668031138436,0.06094759331852681
2057,0.05852967222040965,0.060652092538346324
2058,0.058013601545993165,0.060342727625182585
2059,0.057898413581059675,0.06116646708297418
2060,0.05785598205611797,0.06023199252001968
2061,0.05665412659322469,0.060177376247608265
2062,0.05635624899044433,0.060025974064753976
2063,0.05726562180457556,0.06007240320601859
2064,0.056265002792077023,0.05955919495594321
2065,0.05664925458673638,0.06008790623005264
2066,0.05620749374064224,0.0595875483663703
2067,0.05558347616028229,0.05973032815251712
2068,0.05542459679344644,0.05845103203556388
2069,0.0552698445065808,0.058708408155643835
2070,0.055381568808130964,0.058810281950713014
2071,0.05472832711041184,0.05881358793867815
2072,0.05429654711145352,0.05849606127953068
2073,0.05394575339802553,0.05817285161984359
2074,0.053816684590607684,0.058510770231355626
2075,0.05296173193939152,0.057832189666642324
2076,0.05273393650839185,0.05825121696502685
2077,0.05223240012810552,0.05819252106133708
2078,0.05216886780333102,0.05782974768641329
2079,0.05200011901653948,0.05791135784372101
2080,0.05194309731597788,0.05742719216030276
2081,0.05160345278382136,0.05727236056629865
2082,0.05102896486381552,0.057029057937252166
2083,0.050069714664890894,0.0570780350939612
2084,0.05020919069949655,0.056689611286052384
2085,0.05022476344775242,0.05697593945666781
2086,0.0496588484754429,0.055942988666282584
2087,0.04942022925435492,0.05661325081767379
2088,0.04861533094526538,0.056040246943231856
2089,0.04809035100691912,0.05585028116736495
2090,0.04816809252958102,0.055050420291766836
2091,0.04736839503587546,0.0558668035355014
2092,0.047262810325286064,0.056154170028859585
2093,0.04673966286960738,0.055816809078565705
2094,0.04660849388694028,0.055077997439182264
2095,0.04662689090069712,0.055367059472004494
2096,0.046253822010881684,0.05528797336598286
2097,0.04564279631557081,0.05447212883219665
2098,0.04586761190007882,0.05425585266003323
2099,0.04497489981186298,0.053906413079645804
