Year,rcp45_smi,rcp85_smi
1979,0.056261173562210526,0.056261173562210526
1980,0.05413946228158829,0.05413946228158829
1981,0.051618741227346776,0.051618741227346776
1982,0.055361569004806654,0.055361569004806654
1983,0.05124504881550248,0.05124504881550248
1984,0.05967540157503836,0.05967540157503836
1985,0.039470615082904725,0.039470615082904725
1986,0.05330702006328933,0.05330702006328933
1987,0.05875203117426486,0.05875203117426486
1988,0.050656862271237814,0.050656862271237814
1989,0.0544711322118783,0.0544711322118783
1990,0.05755901213403099,0.05755901213403099
1991,0.05112792232436181,0.05112792232436181
1992,0.061431385124104634,0.061431385124104634
1993,0.06169475537340788,0.06169475537340788
1994,0.06705229963428344,0.06705229963428344
1995,0.05907181489575479,0.05907181489575479
1996,0.05685050073547233,0.05685050073547233
1997,0.05901570383817253,0.05901570383817253
1998,0.0640346094843952,0.0640346094843952
1999,0.05991636684669189,0.05991636684669189
2000,0.0601223637861509,0.0601223637861509
2001,0.057273894330131137,0.057273894330131137
2002,0.06580361000991289,0.06580361000991289
2003,0.0794352638675241,0.0794352638675241
2004,0.06653407933844517,0.06653407933844517
2005,0.06841534799874112,0.06841534799874112
2006,0.068302895785508,0.068302895785508
2007,0.07483441354076907,0.07483441354076907
2008,0.07379818332446952,0.07379818332446952
2009,0.05441473188815267,0.05441473188815267
2010,0.07139154160551756,0.07139154160551756
2011,0.06940758346432707,0.06940758346432707
2012,0.07353207162103484,0.07353207162103484
2013,0.07429132293083195,0.07429132293083195
2014,0.07556764404612439,0.07556764404612439
2015,0.0908480097332272,0.0908480097332272
2016,0.0936316375535195,0.0936316375535195
2017,0.08626316108358466,0.08626316108358466
2018,0.09086545116682596,0.09086545116682596
2019,0.018827442333312558,0.018827442333312558
2020,0.055877155036516635,0.055877155036516635
2021,0.060459906844172975,0.061902250879038286
2022,0.06294837124262796,0.0605148676130185
2023,0.06127915075950064,0.056709351162412526
2024,0.0598267887396615,0.0622435828002653
2025,0.059855819512648185,0.06155588100302495
2026,0.056848460954856336,0.06312159299584298
2027,0.060130674618502127,0.06454529174298501
2028,0.06315391326629237,0.06394600745984028
2029,0.06303521549714937,0.06398609599473813
2030,0.061012141762705925,0.06369738650766411
2031,0.0597266794830022,0.06829602791671019
2032,0.06278366128354451,0.06307530209953949
2033,0.06446133461232605,0.06539765792566073
2034,0.06488651796243165,0.0693955535041129
2035,0.06168637302293385,0.06619601392612955
2036,0.06993130517548013,0.06931650549529805
2037,0.06522148690044784,0.06893851452790399
2038,0.06541817405309623,0.06758333781364946
2039,0.062154687864235975,0.06765767051536963
2040,0.06395370778907543,0.0682378072793414
2041,0.06435442658231125,0.0718871839618801
2042,0.06237645994654454,0.07324135027418313
2043,0.06779021574986706,0.07060462389275711
2044,0.06473003672847184,0.07184605375825723
2045,0.06939326183455079,0.07069433203430665
2046,0.06753339739736633,0.07436707460102486
2047,0.062060810276180274,0.06931112737365938
2048,0.06737511521246918,0.07290470010231437
2049,0.07065239092311848,0.07408782869471385
2050,0.07253875224289598,0.08192284421525912
2051,0.07295066427269785,0.07557947388896018
2052,0.06605527102970553,0.07393087852312467
2053,0.06850907359877101,0.08143488429336407
2054,0.07006776512866067,0.07915871336528725
2055,0.07016772427648395,0.07797155152536549
2056,0.06886737380759038,0.08444446869281047
2057,0.07273926026862641,0.08347615435802704
2058,0.06962939930453863,0.07915241729088184
2059,0.0730817218673933,0.08478927962017048
2060,0.06973153504518596,0.08306770554802599
2061,0.06713043658575325,0.08541524023314527
2062,0.07165497172056802,0.08395175301356937
2063,0.07678339292148982,0.08834445191809079
2064,0.0741283151982177,0.08663190167318753
2065,0.07565888682654548,0.08734687704777293
2066,0.07672744191139479,0.08690089384724455
2067,0.07253974112631488,0.09125478438562278
2068,0.07593880776162186,0.08703792076103116
2069,0.0747770925962646,0.08769713401835559
2070,0.07509177855331457,0.09251513935873963
2071,0.0738002148706439,0.09428855607367674
2072,0.0742379275587674,0.0917853283402748
2073,0.07384825825091329,0.09434450576835324
2074,0.07607332260419332,0.0981515509266894
2075,0.0755508492202721,0.09122280409200507
2076,0.07372579230414003,0.09594167124742596
2077,0.07687952143182884,0.09623745883276713
2078,0.07369443733026264,0.09939413769311968
2079,0.07132537321053277,0.10185588815700616
2080,0.07397131031925551,0.10029984230581522
2081,0.07432072213318926,0.09735853834654312
2082,0.0761262166799244,0.09607937008840366
2083,0.07497044386681781,0.10205271922855608
2084,0.07320156187609721,0.098449551990391
2085,0.07233945699010721,0.10401097732652127
2086,0.07622731280013899,0.10716765535532301
2087,0.07617188957036458,0.0990525389109804
2088,0.07508890192299689,0.10787567171002822
2089,0.07474530813967213,0.10129665411858817
2090,0.07792130785842774,0.102381950987086
2091,0.07509869429627065,0.11050942457593717
2092,0.07647601175023211,0.11329182310434754
2093,0.0753912993862066,0.10856703403994117
2094,0.07790171885285017,0.1109885110848272
2095,0.07781745240879291,0.11264236380503699
2096,0.0696300913413889,0.11588499750164205
2097,0.07351506346999953,0.11173976725676753
2098,0.0824166962226305,0.1099143011320057
2099,0.07156114824267949,0.1139753582214836
