Year,rcp45_ndvi,rcp85_ndvi
1982,0.11369920813519024,0.11369920813519024
1983,0.12911538356397034,0.12911538356397034
1984,0.10444998272548764,0.10444998272548764
1985,0.1184660756495682,0.1184660756495682
1986,0.11438080979075155,0.11438080979075155
1987,0.1243446082001005,0.1243446082001005
1988,0.09964663589050404,0.09964663589050404
1989,0.08816860941920414,0.08816860941920414
1990,0.12528895366184764,0.12528895366184764
1991,0.11643117662694498,0.11643117662694498
1992,0.1156698548417492,0.1156698548417492
1993,0.11383841845732208,0.11383841845732208
1994,0.09670181683375056,0.09670181683375056
1995,0.136778803649866,0.136778803649866
1996,0.14240409846530208,0.14240409846530208
1997,0.12908571117189827,0.12908571117189827
1998,0.14471961743353093,0.14471961743353093
1999,0.13559489792624424,0.13559489792624424
2000,0.1210492732199691,0.1210492732199691
2001,0.13021908749278774,0.13021908749278774
2002,0.12971068536191555,0.12971068536191555
2003,0.12180012560373547,0.12180012560373547
2004,0.12182808035963558,0.12182808035963558
2005,0.13093256992978522,0.13093256992978522
2006,0.11920375948934912,0.11920375948934912
2007,0.12455501408716126,0.12455501408716126
2008,0.1143762566916924,0.1143762566916924
2009,0.1113025331298392,0.1113025331298392
2010,0.12004606463924768,0.12004606463924768
2011,0.11067707727465197,0.11067707727465197
2012,0.10600025388298466,0.10600025388298466
2013,0.11734679485091573,0.11734679485091573
2014,0.11445340491107987,0.11445340491107987
2015,0.10353227425643984,0.10353227425643984
2016,0.11470632456540353,0.11470632456540353
2017,0.1116706343759306,0.1116706343759306
2018,0.0903905399361134,0.0903905399361134
2019,0.0961151515568446,0.0961151515568446
2020,0.10862417111055077,0.10862417111055077
2021,0.10770577597969727,0.10807575742570248
2022,0.10746921523909736,0.10818769708294262
2023,0.10573328019732184,0.10967363829376392
2024,0.10650628292959297,0.1083610852938302
2025,0.10594499215853853,0.10724022308460616
2026,0.1041373966297113,0.10720015683582064
2027,0.10894400119569664,0.10998398550945726
2028,0.1070363686672639,0.10706052404200417
2029,0.10581066188303057,0.10731348587683892
2030,0.10639526060136027,0.1087426654389897
2031,0.10448848548241046,0.10870780957625233
2032,0.10506377621242567,0.1075259039475977
2033,0.10509382829817417,0.10645244223888106
2034,0.10561862473842347,0.10514506875011936
2035,0.10474368594641777,0.10784122924728944
2036,0.1045074896354578,0.10686145135550668
2037,0.10165962461754774,0.1062485851842786
2038,0.10401945779713484,0.10495889741886699
2039,0.10335047582249872,0.10587194797608301
2040,0.10121517099331252,0.10475086341144264
2041,0.10226609649656636,0.10485162742739074
2042,0.10080075336202936,0.10445231757224543
2043,0.09828532488613816,0.10385228943753456
2044,0.09906945349777008,0.10432936783793044
2045,0.10141604283079032,0.10510846373876298
2046,0.10173116400431632,0.10360957730816528
2047,0.1006160509345136,0.1054544804341434
2048,0.0993738764131169,0.10464460243004824
2049,0.10057627179805773,0.10538190606848363
2050,0.09990383714537436,0.1046767476376516
2051,0.09702535653121602,0.10418887377038932
2052,0.09893532152485546,0.10199468076890666
2053,0.09697290060133767,0.10551821715585152
2054,0.09885073918077668,0.10647186352022336
2055,0.09794689139803504,0.10514474044554112
2056,0.09731945637363254,0.1051744266125027
2057,0.0974300560075147,0.10518970956480568
2058,0.0990800950492446,0.1056844041801996
2059,0.0981541691636476,0.10571051591625014
2060,0.09649987909027148,0.10399610984875952
2061,0.09683560773328016,0.10664321745470944
2062,0.09544998046108684,0.10559551617140056
2063,0.0936808085847336,0.10551747515096443
2064,0.0931023687315739,0.10740121349163367
2065,0.09404463633334216,0.10404366502929736
2066,0.09279195345326174,0.10617191448220424
2067,0.09268981820999828,0.10508315473486618
2068,0.0923744599187486,0.10556930425132688
2069,0.0894504777908896,0.10719490688707478
2070,0.0905825952602552,0.1058939490406891
2071,0.0909235479513662,0.10543676669191387
2072,0.09045738206038943,0.10435167240987414
2073,0.09069805297298804,0.10579628832178206
2074,0.08992970889608343,0.10643151747388252
2075,0.09014796727537433,0.10493058024088958
2076,0.09012998299840493,0.10590104429207824
2077,0.08754110014969851,0.10636873070699232
2078,0.08770410650977067,0.1039391736222388
2079,0.0892660180928091,0.10683254934626367
2080,0.08690120393264716,0.10541038275001337
2081,0.08330833423505196,0.10531467453169246
2082,0.08529232010506044,0.1057114122765695
2083,0.08451836535475488,0.10766458262442047
2084,0.0837069679118812,0.10684205954870153
2085,0.08327388336159225,0.1057860094451602
2086,0.08431170580662413,0.10386260474290836
2087,0.08331357622133362,0.10270406028993828
2088,0.08163423962745309,0.1045344920894769
2089,0.07878661091658334,0.10548603330919454
2090,0.08141163106160731,0.10631857850420212
2091,0.0794705832388744,0.10519195457823904
2092,0.07991012927927782,0.10716658472572654
2093,0.07961217249515967,0.10962821452686776
2094,0.07706067302184161,0.10616458894906132
2095,0.07662483168831202,0.1055215042451485
2096,0.07615873593754585,0.10515283719311824
2097,0.07798979059248362,0.10757822247972017
2098,0.07683332154537398,0.10497605675775427
2099,0.0740510803358817,0.10555521849784573
