Year,rcp45_smi,rcp85_smi
1979,0.1504205882087785,0.1504205882087785
1980,0.12634030149549585,0.12634030149549585
1981,0.1201017923906064,0.1201017923906064
1982,0.11881847279351547,0.11881847279351547
1983,0.10968508331317003,0.10968508331317003
1984,0.100868438666175,0.100868438666175
1985,0.10816823790086176,0.10816823790086176
1986,0.10011172450817077,0.10011172450817077
1987,0.10724718503969066,0.10724718503969066
1988,0.14088784377442862,0.14088784377442862
1989,0.14349872346006734,0.14349872346006734
1990,0.1341989413835663,0.1341989413835663
1991,0.15698703859021368,0.15698703859021368
1992,0.16132357008333645,0.16132357008333645
1993,0.1589308756316539,0.1589308756316539
1994,0.14989194705274714,0.14989194705274714
1995,0.14942372306746482,0.14942372306746482
1996,0.14167434846879187,0.14167434846879187
1997,0.13875860199465362,0.13875860199465362
1998,0.15337898477051073,0.15337898477051073
1999,0.16037387177658766,0.16037387177658766
2000,0.14991588490289048,0.14991588490289048
2001,0.14570433188933146,0.14570433188933146
2002,0.15977462577706225,0.15977462577706225
2003,0.16284692251944982,0.16284692251944982
2004,0.16724367124683592,0.16724367124683592
2005,0.1554598873608733,0.1554598873608733
2006,0.16358461544725286,0.16358461544725286
2007,0.1427679828691511,0.1427679828691511
2008,0.12778738725036293,0.12778738725036293
2009,0.1344205437138224,0.1344205437138224
2010,0.12802519352397726,0.12802519352397726
2011,0.1441385293021097,0.1441385293021097
2012,0.15555011324402546,0.15555011324402546
2013,0.1541298008021888,0.1541298008021888
2014,0.1431641842794958,0.1431641842794958
2015,0.1595822868778849,0.1595822868778849
2016,0.14951044097409638,0.14951044097409638
2017,0.16154808058065626,0.16154808058065626
2018,0.16052184295199895,0.16052184295199895
2019,0.16593681027821092,0.16593681027821092
2020,0.16387074967403406,0.16387074967403406
2021,0.16227530104084212,0.16191559945029174
2022,0.1638911629880724,0.16138042498009544
2023,0.16117877629487273,0.15770237110057828
2024,0.1603353953748477,0.1602817350559097
2025,0.15678727634912218,0.1584774795731491
2026,0.15964998951273446,0.16041734364869045
2027,0.15581432649014562,0.16016062276156076
2028,0.15745781706263118,0.15767884846898006
2029,0.15972386570510644,0.15718249218777772
2030,0.15730894043465,0.15708377591754813
2031,0.16154313824947886,0.15847774165160913
2032,0.15717157654021574,0.15585128117619002
2033,0.16193425772771847,0.1536103234383351
2034,0.15701369118418665,0.1590507260412736
2035,0.1553654027420661,0.15721782442808382
2036,0.15971254488336772,0.1588521534737335
2037,0.16216407572300476,0.15594041685457444
2038,0.1583692554537024,0.16043449880510974
2039,0.1547873094248302,0.15999957641823231
2040,0.16207562224396407,0.15861401145825746
2041,0.1613477246438971,0.1587602159898394
2042,0.16183969104632473,0.15978056038369282
2043,0.1610480844335729,0.16016806926010266
2044,0.16058145856528694,0.15787327761505532
2045,0.15687725390460028,0.16015098981119727
2046,0.1574025082422919,0.16366397230287866
2047,0.15658754682133533,0.16003855366218867
2048,0.15641598388624378,0.16015676431768466
2049,0.15781437235032228,0.15985443740941516
2050,0.15717864267314507,0.16371157109791895
2051,0.16289660848713336,0.1632828794511194
2052,0.15584120980978655,0.1653667181506435
2053,0.16216963888791255,0.1630613934506368
2054,0.15976655201642853,0.15939999862628265
2055,0.16133940975829608,0.16426954562838925
2056,0.1577766875264206,0.16309873958328336
2057,0.15831081137176406,0.16846683428602588
2058,0.1613267865914557,0.1648502127067324
2059,0.16041720116063546,0.16177089935655736
2060,0.16407735194155382,0.16446974520961793
2061,0.1622758007763586,0.16352474697747013
2062,0.159625139758977,0.16515063103997948
2063,0.165296433456866,0.16589609169223302
2064,0.1611411235327918,0.16479748595920926
2065,0.1588914445312471,0.16569339933026847
2066,0.16231864883487085,0.16351403644921567
2067,0.16028525507917848,0.16961318026895994
2068,0.1587288064966859,0.16960782475132985
2069,0.16124954755408855,0.16565607559439313
2070,0.1634379595388374,0.16844576590035704
2071,0.1632713247911183,0.17078380739651594
2072,0.16077440210397548,0.16696282427344356
2073,0.16115278246542405,0.16653693971669312
2074,0.16315725921986868,0.16438168717645854
2075,0.1622654786983188,0.16995074763250956
2076,0.15815556860555513,0.1649248030172989
2077,0.16254051018435287,0.17017991877824518
2078,0.1628807392895706,0.17286045230211022
2079,0.1619872425549948,0.17722334066085935
2080,0.1658103893733579,0.17164273792015244
2081,0.16500048468362627,0.1737525616749606
2082,0.1628338766753819,0.17415171859463374
2083,0.16442858223230822,0.1711618041420981
2084,0.1633172815323381,0.1713179606489698
2085,0.16144711902779765,0.17011745576657789
2086,0.1607678528597782,0.1767099979925092
2087,0.1628853436781714,0.17577023889208784
2088,0.16550123007723122,0.17010405141400678
2089,0.16633017444263118,0.17486923951087902
2090,0.15964479193540645,0.17580984780422745
2091,0.1663882571009669,0.1735811930699426
2092,0.1631760802284507,0.17220842597747607
2093,0.15971277441898124,0.17074875691139904
2094,0.1608473641166325,0.17416236227888562
2095,0.16446705213075224,0.1742500900999906
2096,0.16165775778323402,0.17551744331869762
2097,0.15877110232667352,0.1734762511970382
2098,0.16039544974906922,0.17879695148010755
2099,0.16615555796320125,0.17646735302009506
