Year,rcp45_smi,rcp85_smi
1979,0.17045753604763156,0.17045753604763156
1980,0.13622804788442758,0.13622804788442758
1981,0.16614576486440805,0.16614576486440805
1982,0.1173523179777376,0.1173523179777376
1983,0.11523282396924366,0.11523282396924366
1984,0.12097029633574435,0.12097029633574435
1985,0.1211387718116844,0.1211387718116844
1986,0.10504079127049708,0.10504079127049708
1987,0.11818710788265688,0.11818710788265688
1988,0.16157062237079328,0.16157062237079328
1989,0.14554092910263566,0.14554092910263566
1990,0.16045067336533095,0.16045067336533095
1991,0.1637052494090992,0.1637052494090992
1992,0.17549166836581387,0.17549166836581387
1993,0.16748206170050653,0.16748206170050653
1994,0.17224552867176768,0.17224552867176768
1995,0.16398628989418784,0.16398628989418784
1996,0.1613424322107336,0.1613424322107336
1997,0.16565389947576836,0.16565389947576836
1998,0.16259466946780027,0.16259466946780027
1999,0.1767283638755044,0.1767283638755044
2000,0.1545730213542561,0.1545730213542561
2001,0.16162213126381675,0.16162213126381675
2002,0.1823395529946128,0.1823395529946128
2003,0.1981573628855276,0.1981573628855276
2004,0.19342110183212785,0.19342110183212785
2005,0.1847931159721626,0.1847931159721626
2006,0.17540826902284726,0.17540826902284726
2007,0.16723167503273095,0.16723167503273095
2008,0.14514857072096604,0.14514857072096604
2009,0.1829543899703812,0.1829543899703812
2010,0.17580179067758414,0.17580179067758414
2011,0.17388848944024726,0.17388848944024726
2012,0.16172147059178615,0.16172147059178615
2013,0.17825929411165006,0.17825929411165006
2014,0.16834972716949798,0.16834972716949798
2015,0.17274261306930375,0.17274261306930375
2016,0.1850735800606864,0.1850735800606864
2017,0.16484417758145176,0.16484417758145176
2018,0.18307616684463,0.18307616684463
2019,0.17133058589900008,0.17133058589900008
2020,0.17004828312448347,0.17004828312448347
2021,0.17573139350436642,0.1773822712695096
2022,0.17194173456319245,0.1740093316014897
2023,0.1733429324912621,0.16759746432425787
2024,0.1750267149001034,0.1707542282209667
2025,0.17511181934714587,0.17665386968798286
2026,0.1713350561880552,0.17498022978114275
2027,0.16808488292769064,0.17044095083398342
2028,0.16909912486095505,0.16779436063645334
2029,0.16591779778153082,0.16923899242637075
2030,0.16917422017982553,0.16668560729655268
2031,0.16965087323030092,0.16997888135662706
2032,0.1644363294200304,0.1683742968037162
2033,0.17432785368481474,0.17531802411241948
2034,0.16950117587366198,0.17154153251081028
2035,0.17225833820670602,0.1676405466473148
2036,0.17198452691018914,0.16812937763560254
2037,0.17889582217390976,0.17380815234282918
2038,0.16857381600775687,0.16976034500143214
2039,0.16871735626725487,0.16983723102317508
2040,0.16932759420395094,0.16831248886204528
2041,0.1705072624084069,0.17306607224457196
2042,0.17492664391742366,0.17433313606726353
2043,0.17516378573078645,0.1755399691383207
2044,0.1732564799193022,0.17406892899107246
2045,0.1689524104791993,0.17508584489793716
2046,0.17239158351252354,0.17312881266534988
2047,0.1711301241688852,0.17521350665948854
2048,0.16989135670304678,0.1743274544050244
2049,0.17309584450813786,0.17669269172204233
2050,0.1745164131460544,0.17395309381464036
2051,0.17667283544783668,0.17563144117533694
2052,0.1720337888612763,0.18085150396959598
2053,0.17995445017160508,0.1770094992291298
2054,0.17281057601363042,0.1754817899303564
2055,0.17731540322203326,0.17975092843487506
2056,0.1743229744283296,0.18070934657236493
2057,0.17522024755517812,0.1838399261494966
2058,0.16947221229184656,0.18102484709193672
2059,0.17973728647229245,0.1809991086432348
2060,0.17726706902123288,0.1848360487794072
2061,0.17551864325639782,0.18087391448305284
2062,0.17261693569754533,0.18114508015864392
2063,0.1773004294902252,0.18795112206964149
2064,0.17534842428634384,0.18293678943057784
2065,0.17511843534459348,0.18687548812683336
2066,0.17468971035942935,0.18421576626913566
2067,0.17575963233861694,0.18802335178515064
2068,0.16990055190870065,0.1865285931803866
2069,0.1812886055639055,0.1870220435761851
2070,0.17870674567434652,0.187753139921416
2071,0.17785379895908185,0.1842698352476764
2072,0.17599195945789842,0.19154035615418608
2073,0.1753603819143739,0.18898681787194552
2074,0.17695200848899034,0.19002237292028976
2075,0.1732755489483463,0.18679493126914049
2076,0.1763168093862829,0.18987815514889167
2077,0.17982177493087392,0.1972835465255897
2078,0.1809004021353863,0.19678687860870486
2079,0.17617248479617276,0.19577800984046725
2080,0.18262608690504592,0.1917680255577627
2081,0.18591027628771692,0.1981524277965452
2082,0.17906665050672205,0.19331604761312712
2083,0.18046144936878572,0.1971988313632546
2084,0.17836034900897732,0.19239590923299768
2085,0.1780143289156577,0.19259596610062849
2086,0.17877178252483486,0.19967010603380564
2087,0.17386114067213698,0.19678407101915169
2088,0.17725418311141622,0.19796024904600848
2089,0.18401048812273801,0.19730745905398595
2090,0.1750828531931513,0.195082334551426
2091,0.1764689741994794,0.1986891266036019
2092,0.18058523764718884,0.1947388230852406
2093,0.17287398098094572,0.19659651790388705
2094,0.17628161580699198,0.19688874417754798
2095,0.1770757812896441,0.20275302364786896
2096,0.17654833741852832,0.19960598147812386
2097,0.17727338602500778,0.2018092161551386
2098,0.1815009216110528,0.2003693704046575
2099,0.1821533895485088,0.20313856022202936
