Year,rcp45_smi,rcp85_smi
1979,0.0667724233542757,0.0667724233542757
1980,0.057050864684757924,0.057050864684757924
1981,0.06084663879695198,0.06084663879695198
1982,0.06015353837036734,0.06015353837036734
1983,0.06030038542348176,0.06030038542348176
1984,0.06596194112242149,0.06596194112242149
1985,0.041229896357494036,0.041229896357494036
1986,0.06588218012466808,0.06588218012466808
1987,0.06559600266329761,0.06559600266329761
1988,0.05956108581843635,0.05956108581843635
1989,0.07691875702054629,0.07691875702054629
1990,0.07407653038137653,0.07407653038137653
1991,0.07539269959398091,0.07539269959398091
1992,0.0786037914858663,0.0786037914858663
1993,0.07981122773269128,0.07981122773269128
1994,0.08900995677327875,0.08900995677327875
1995,0.07155867515526383,0.07155867515526383
1996,0.07141733404450816,0.07141733404450816
1997,0.08269260199786407,0.08269260199786407
1998,0.08780595939147648,0.08780595939147648
1999,0.08506087129339207,0.08506087129339207
2000,0.088615191981123,0.088615191981123
2001,0.0713338476096468,0.0713338476096468
2002,0.09459808424775824,0.09459808424775824
2003,0.08565882039187576,0.08565882039187576
2004,0.07878949959289852,0.07878949959289852
2005,0.09258813341262892,0.09258813341262892
2006,0.09002138710961552,0.09002138710961552
2007,0.07283370483097773,0.07283370483097773
2008,0.07550823512335716,0.07550823512335716
2009,0.06073934808740475,0.06073934808740475
2010,0.06927673922383727,0.06927673922383727
2011,0.07617473132504618,0.07617473132504618
2012,0.08474930636401247,0.08474930636401247
2013,0.0856157782042555,0.0856157782042555
2014,0.07780926333272399,0.07780926333272399
2015,0.08445359215947795,0.08445359215947795
2016,0.08178143430813192,0.08178143430813192
2017,0.08051288773860837,0.08051288773860837
2018,0.08460628340396975,0.08460628340396975
2019,0.09725375267615168,0.09725375267615168
2020,0.0982049469748397,0.0982049469748397
2021,0.09811827410408423,0.09764466047965467
2022,0.09427442266580284,0.09670909477745172
2023,0.09393566458187322,0.0994416911142414
2024,0.09411740099842804,0.09662592738611332
2025,0.09583165354577684,0.09508996275314743
2026,0.0942581049089569,0.09363900224281273
2027,0.0970588250103132,0.09409892300994524
2028,0.09288324022406456,0.09301427162164708
2029,0.09244290168578732,0.09682455593358667
2030,0.09344604305190922,0.09672025752445323
2031,0.09582982538902568,0.09623647610188664
2032,0.09690021024819807,0.09389299473395382
2033,0.0956960172922999,0.09393078380501946
2034,0.09500126522960264,0.09527760299656576
2035,0.09774606957653877,0.09457811712349876
2036,0.09566600066993468,0.09994042265378003
2037,0.09558667951613764,0.095033197008216
2038,0.0949427184665354,0.09675499970381136
2039,0.09779505699217364,0.09601854268283633
2040,0.09916034584061036,0.0971170874434266
2041,0.0975644002619814,0.097444839827687
2042,0.10034972125992682,0.0996123018971914
2043,0.09834463937513876,0.09905202239625176
2044,0.09858845001422953,0.09738289471317403
2045,0.09565849527449974,0.10015637184689696
2046,0.0981113229659871,0.09767346512906416
2047,0.09799026572376801,0.1027277511729746
2048,0.09909689826495786,0.10239536408394112
2049,0.0968094621699269,0.10099682756186357
2050,0.09835778147152396,0.09722484819663564
2051,0.09848324102440573,0.10002134798069406
2052,0.09855658166015854,0.10475393590502917
2053,0.10370610729602107,0.10196825217500097
2054,0.09952093095262253,0.10046314053949593
2055,0.10119258937469608,0.10290437714112204
2056,0.09846929156613317,0.10283527000811696
2057,0.09889256095179297,0.10223405686207293
2058,0.09863710518073654,0.10492685500533627
2059,0.09790834112378753,0.10769054853152248
2060,0.1029108669540376,0.10356088853471483
2061,0.10292406988933993,0.10320030174128288
2062,0.09983574924688396,0.10614175376995076
2063,0.10025012586070496,0.10425335170051933
2064,0.09957019154011026,0.10458891131813036
2065,0.10113885380095324,0.10656491847134487
2066,0.09848031810681797,0.11248692840369584
2067,0.10316074454863676,0.1086672397142691
2068,0.10002917527707374,0.10947193453022604
2069,0.1015040036033375,0.11003603959073968
2070,0.1040421588553117,0.10674394542107246
2071,0.10362653316001444,0.10857125843187952
2072,0.10235332834472788,0.11034307649457643
2073,0.103940549892844,0.10709946023908773
2074,0.10306393990373447,0.10465643666775644
2075,0.10327453904969697,0.11101849299962684
2076,0.10195104720451198,0.10975531116908584
2077,0.10106201260632862,0.1114828253604783
2078,0.10301524784538398,0.1108017951963616
2079,0.10446460223102563,0.1108052094901924
2080,0.09983576666926172,0.11068071427499834
2081,0.10333365367006324,0.1165947531497488
2082,0.10107793924194744,0.11680523829395907
2083,0.10007278168496167,0.11253071257507692
2084,0.10611410415414167,0.1168214365702855
2085,0.10394693766007128,0.11347081041504767
2086,0.10480659020927056,0.11378146901179532
2087,0.10253583269428054,0.11535189079183872
2088,0.10270685128390733,0.11158734876509813
2089,0.10612525755688826,0.11583183747940935
2090,0.1037768757221885,0.1166423072898368
2091,0.10022029970697248,0.11550318884040595
2092,0.10269560101833307,0.11666913153815885
2093,0.10316805432360797,0.11629713556314185
2094,0.09932774021274032,0.11653175043598896
2095,0.10322290535340382,0.11948138520986705
2096,0.10768270991601336,0.11763784583740422
2097,0.10365830450436282,0.1212701172904738
2098,0.10032499213405334,0.11808261372048245
2099,0.10323764288017898,0.11688106470526885
