Year,rcp45_ndvi,rcp85_ndvi
1982,0.10687592911393676,0.10687592911393676
1983,0.11508535794471494,0.11508535794471494
1984,0.09909562759747788,0.09909562759747788
1985,0.1158980974868008,0.1158980974868008
1986,0.1069215922595159,0.1069215922595159
1987,0.11807147335244095,0.11807147335244095
1988,0.1044519502822667,0.1044519502822667
1989,0.08166549194893337,0.08166549194893337
1990,0.11761284745447168,0.11761284745447168
1991,0.09870234798623002,0.09870234798623002
1992,0.10500944477238068,0.10500944477238068
1993,0.10911688957040168,0.10911688957040168
1994,0.10085887125093644,0.10085887125093644
1995,0.13387345614498608,0.13387345614498608
1996,0.12822850545247394,0.12822850545247394
1997,0.12049649730664955,0.12049649730664955
1998,0.14131695821405002,0.14131695821405002
1999,0.134025042459845,0.134025042459845
2000,0.11010147338588487,0.11010147338588487
2001,0.12864894083101455,0.12864894083101455
2002,0.13417015772431953,0.13417015772431953
2003,0.11387311160292254,0.11387311160292254
2004,0.12191194159799515,0.12191194159799515
2005,0.1233802342523723,0.1233802342523723
2006,0.11622247739469625,0.11622247739469625
2007,0.1167395256425692,0.1167395256425692
2008,0.10398959678057666,0.10398959678057666
2009,0.09809360765431026,0.09809360765431026
2010,0.10893622272090824,0.10893622272090824
2011,0.10111074578272153,0.10111074578272153
2012,0.0981945577821775,0.0981945577821775
2013,0.11995063851413115,0.11995063851413115
2014,0.1163028386085545,0.1163028386085545
2015,0.10097813715129138,0.10097813715129138
2016,0.11786030634353148,0.11786030634353148
2017,0.10120067857716182,0.10120067857716182
2018,0.08473269144694011,0.08473269144694011
2019,0.09044221014377736,0.09044221014377736
2020,0.09200893139309736,0.09200893139309736
2021,0.09121329980235443,0.09027724725572674
2022,0.09026296167029717,0.09111530689001776
2023,0.08889113478711615,0.0918803306890542
2024,0.08768373004156982,0.09133219368406373
2025,0.08879661246343197,0.08958278700067059
2026,0.08849102239326888,0.09041919763247193
2027,0.09254550751615816,0.09122801336091108
2028,0.09047689917827696,0.08926464498585733
2029,0.0876091490317376,0.09027332330102526
2030,0.08887131249007739,0.0905574480595354
2031,0.08625297319296367,0.090271538270051
2032,0.08780883885810767,0.08856094943158267
2033,0.08447761310299097,0.08875513835991497
2034,0.0883164027664191,0.08720324021938979
2035,0.08846326687150301,0.0890529224232416
2036,0.0859435813610326,0.08734825847524287
2037,0.08236621482635048,0.08774562691808911
2038,0.0850510246378919,0.0842693435097553
2039,0.08568182948577284,0.08639334420456042
2040,0.08125956163320673,0.08578814627812141
2041,0.08232564127651733,0.08615593643652315
2042,0.08176741488143226,0.08554989423617773
2043,0.0810184326532735,0.08516128768535759
2044,0.07926136954047862,0.08492030059227255
2045,0.08268627599511376,0.08364229139345447
2046,0.08373688927160237,0.0831674565027085
2047,0.08312230510650552,0.08473113946440926
2048,0.08123840185609459,0.08486311797044986
2049,0.08093974713721401,0.0839812018869971
2050,0.07953052720030948,0.084102461865954
2051,0.07669807233076374,0.08164703535893446
2052,0.08038995994350827,0.07981363761512265
2053,0.07704471639545339,0.08400709238370799
2054,0.0793485415056819,0.0843946967157647
2055,0.0782984395282081,0.08154234572460457
2056,0.07805908065200508,0.08288772545302882
2057,0.07832215700379212,0.08261127344703496
2058,0.07733748284321336,0.08274328384148195
2059,0.07705726495804464,0.08264056911776242
2060,0.07559742998071553,0.08137623031555431
2061,0.07452265513558744,0.08344606538823167
2062,0.07596971027112671,0.08222293203525245
2063,0.07214529814297117,0.0817176997643788
2064,0.0724863641037277,0.08121319322458433
2065,0.07491689833284733,0.07778805163456147
2066,0.07136163146972048,0.08129899438250303
2067,0.07396228992103418,0.07937827750233624
2068,0.0728448042406359,0.08149076952233515
2069,0.06887913511494666,0.08211072495428436
2070,0.06964246834999062,0.08019163334671235
2071,0.06893824700941405,0.07654550199714748
2072,0.07033030622945395,0.0786786246724666
2073,0.0703930371500845,0.07877767708760992
2074,0.06838520500258448,0.08073759333822053
2075,0.06847276837255285,0.07742493253616219
2076,0.06988047257964901,0.08017574865954717
2077,0.06663465771025719,0.07906719836015909
2078,0.06466801601565493,0.07576201769351444
2079,0.06883935898104061,0.07850648417838768
2080,0.06335664586251864,0.07669219003040621
2081,0.060248222209010785,0.0762578790769101
2082,0.06395972143052385,0.07445042821663933
2083,0.05989608705147865,0.07903963616882533
2084,0.0610547239337348,0.07839255843579898
2085,0.06302821825644885,0.07786490061107937
2086,0.06203602171197355,0.07305223270202495
2087,0.06161029131744838,0.07172106991130801
2088,0.060157795742434676,0.07511338191791751
2089,0.05684706893604645,0.07382915604676198
2090,0.060516068131369075,0.07521095960568262
2091,0.05640448825027496,0.07469339427315434
2092,0.05787868689004798,0.07659556789323298
2093,0.058079236734119376,0.07761014725297251
2094,0.05664664482013203,0.07502722452932513
2095,0.053820459325547534,0.07395281152114376
2096,0.05603684466648952,0.07348998744274048
2097,0.057358888054208725,0.07623139427032173
2098,0.054486994348864164,0.07335395632617299
2099,0.050356847704291316,0.07303423151806061
