Year,rcp45_ndvi,rcp85_ndvi
1982,0.10586956069436017,0.10586956069436017
1983,0.1085477250808008,0.1085477250808008
1984,0.09934470825853728,0.09934470825853728
1985,0.1092409053666692,0.1092409053666692
1986,0.11529733602283072,0.11529733602283072
1987,0.09374632933121796,0.09374632933121796
1988,0.10653116993662352,0.10653116993662352
1989,0.09514633557300096,0.09514633557300096
1990,0.11353368666565535,0.11353368666565535
1991,0.1133686382536492,0.1133686382536492
1992,0.0947077811857386,0.0947077811857386
1993,0.10467796778344544,0.10467796778344544
1994,0.12112386429837092,0.12112386429837092
1995,0.13363261464601453,0.13363261464601453
1996,0.12497146589984914,0.12497146589984914
1997,0.12833657208126853,0.12833657208126853
1998,0.129321315399137,0.129321315399137
1999,0.12576687348827706,0.12576687348827706
2000,0.11920696040444645,0.11920696040444645
2001,0.1395765055601908,0.1395765055601908
2002,0.11966607382896775,0.11966607382896775
2003,0.08846998163282936,0.08846998163282936
2004,0.12350941218733145,0.12350941218733145
2005,0.1162526399186514,0.1162526399186514
2006,0.12451636881247052,0.12451636881247052
2007,0.13939420665094895,0.13939420665094895
2008,0.1283016760372421,0.1283016760372421
2009,0.12568092551946386,0.12568092551946386
2010,0.11797899824387305,0.11797899824387305
2011,0.12385731916211568,0.12385731916211568
2012,0.1107155183629568,0.1107155183629568
2013,0.10659253430083604,0.10659253430083604
2014,0.12365762161205499,0.12365762161205499
2015,0.11553982237781908,0.11553982237781908
2016,0.10217723825860048,0.10217723825860048
2017,0.1200524322937736,0.1200524322937736
2018,0.12592871212264867,0.12592871212264867
2019,0.12793155919143412,0.12793155919143412
2020,0.1230977439070241,0.1230977439070241
2021,0.1235436990347136,0.12480246599336678
2022,0.1245976215069824,0.12486078805653893
2023,0.12355416430518415,0.12483079114615885
2024,0.12483078358975165,0.12534649527018055
2025,0.1251762931939585,0.1263619893141212
2026,0.12378280867894355,0.12633857819125838
2027,0.1254259654944103,0.12743002354545624
2028,0.1263467860063454,0.12892949934822973
2029,0.12744145755407513,0.12824746708038218
2030,0.12629880582505915,0.12856131785559338
2031,0.12751452649882486,0.12979022702602544
2032,0.12627762970426634,0.1304329766538901
2033,0.12851881571324522,0.1295094762990759
2034,0.1294382800565073,0.13076192412579488
2035,0.1280897216688697,0.13137117537612678
2036,0.13165145404961506,0.13217589221009735
2037,0.1318654683975002,0.13194764879589435
2038,0.13097960168977846,0.13140290849990005
2039,0.13069785598389427,0.13168947345594295
2040,0.13141827289668026,0.1321311401057016
2041,0.13162363221466591,0.1339573902058485
2042,0.13205053437445846,0.1347403425446455
2043,0.1326809952078332,0.13578863946957676
2044,0.1325953547789854,0.13570492021071034
2045,0.13385359208904926,0.13556762474376044
2046,0.13420136856827194,0.13720407345805655
2047,0.13284918644440066,0.1364163521983263
2048,0.13509390587033498,0.13694987759766716
2049,0.136470013126077,0.1376506686089546
2050,0.13641500612988594,0.138962623047874
2051,0.13609134541374035,0.13812402704265445
2052,0.13548497183830874,0.1389136964569606
2053,0.13717392812371346,0.13951428293835022
2054,0.13586865932023626,0.14071168445058238
2055,0.13835453299816536,0.14155298970573466
2056,0.13676493647595134,0.1425009432252858
2057,0.13855325755173176,0.14259815731013786
2058,0.13840340616584734,0.14201194994370026
2059,0.1386065711625546,0.14428655983121122
2060,0.13929067736417694,0.1456811163212744
2061,0.13795532690635767,0.14466184871290752
2062,0.13923975841225994,0.14531711533430652
2063,0.14238897777335455,0.14681515771267772
2064,0.14110808051704288,0.14713470526893638
2065,0.14214695238019953,0.1484425086731943
2066,0.14225603292169875,0.14850203941591486
2067,0.14204122178226622,0.1495667509294801
2068,0.14326625187946215,0.14736375533692342
2069,0.14375462609359962,0.14904109045894715
2070,0.14443659108204016,0.15067468368970716
2071,0.14256873762762182,0.1524841130373377
2072,0.1445319881553674,0.15142320187958253
2073,0.14427133533625944,0.15120196829050978
2074,0.1449708717570221,0.15430706746074124
2075,0.1441021260266002,0.15262804721223847
2076,0.14507811167550794,0.15546539400871093
2077,0.14465794425798667,0.15475764378453266
2078,0.14559042091648072,0.15550306946044742
2079,0.14609204848049126,0.15655559355018325
2080,0.14697299699360206,0.1572340064354602
2081,0.14666762618922782,0.15662903164807473
2082,0.14724359849320673,0.15746230431077934
2083,0.14579459924344446,0.1591145774114783
2084,0.14627443480205313,0.15837730038815506
2085,0.1467185024417963,0.16129483407613615
2086,0.14776370449204404,0.16002897364124127
2087,0.14904631256427373,0.16191685081475699
2088,0.1477403953606738,0.1616072458497093
2089,0.14690218460047735,0.16137346950308176
2090,0.14819365947871446,0.16101627021315215
2091,0.14781512171861716,0.1650588022108439
2092,0.14892320482835972,0.16597983779449674
2093,0.1491837615932494,0.16392982492053387
2094,0.14997994360296993,0.16526237290764972
2095,0.1500061065193284,0.16732076234329324
2096,0.15030422393457887,0.16767521720171
2097,0.14958269324543752,0.16594759875215204
2098,0.1514996304443052,0.16750693853265622
2099,0.1503912639018909,0.16833109498913165
