Year,rcp45_smi,rcp85_smi
1979,0.1812124972873264,0.1812124972873264
1980,0.143350830078125,0.143350830078125
1981,0.15618321736653645,0.15618321736653645
1982,0.1215177747938368,0.1215177747938368
1983,0.13489852057562934,0.13489852057562934
1984,0.15995915730794272,0.15995915730794272
1985,0.12854637145996095,0.12854637145996095
1986,0.13299802992078993,0.13299802992078993
1987,0.13316088358561198,0.13316088358561198
1988,0.16438151041666665,0.16438151041666665
1989,0.1483529324001736,0.1483529324001736
1990,0.16180291069878472,0.16180291069878472
1991,0.18303646511501734,0.18303646511501734
1992,0.18446207682291665,0.18446207682291665
1993,0.171124030219184,0.171124030219184
1994,0.2038207499186198,0.2038207499186198
1995,0.1907309299045139,0.1907309299045139
1996,0.18820836385091147,0.18820836385091147
1997,0.1921013895670573,0.1921013895670573
1998,0.1742415025499132,0.1742415025499132
1999,0.18871022542317709,0.18871022542317709
2000,0.1833180575900608,0.1833180575900608
2001,0.17494981553819444,0.17494981553819444
2002,0.2005164082845052,0.2005164082845052
2003,0.2082494099934896,0.2082494099934896
2004,0.20331095377604166,0.20331095377604166
2005,0.1949855719672309,0.1949855719672309
2006,0.20322913275824653,0.20322913275824653
2007,0.1839801703559028,0.1839801703559028
2008,0.16914354112413196,0.16914354112413196
2009,0.22013197157118056,0.22013197157118056
2010,0.2140018039279514,0.2140018039279514
2011,0.20142322116427952,0.20142322116427952
2012,0.16868682861328124,0.16868682861328124
2013,0.19060287475585933,0.19060287475585933
2014,0.1789022488064236,0.1789022488064236
2015,0.1953662787543403,0.1953662787543403
2016,0.1998923068576389,0.1998923068576389
2017,0.19311001247829865,0.19311001247829865
2018,0.2171645270453559,0.2171645270453559
2019,0.19834030650120127,0.19834030650120127
2020,0.19732487328314405,0.19732487328314405
2021,0.1986466005619798,0.1999341608150187
2022,0.1971470210374165,0.19932022815980227
2023,0.1938231746325779,0.19548840327933584
2024,0.1984867108222664,0.19686044659843333
2025,0.1944866259904373,0.19658484842871085
2026,0.19620339344359472,0.1970393384731849
2027,0.1968040193528712,0.1989496761619987
2028,0.1916886376741957,0.19643411879172606
2029,0.19355096682908696,0.1959694068654632
2030,0.19325415260830398,0.19299505155177515
2031,0.196581932799614,0.19804521713255926
2032,0.19613289256250066,0.194181395504902
2033,0.1995433197932294,0.1960699025741444
2034,0.19641985603432646,0.1991183927315495
2035,0.19702993303347865,0.1943022311444268
2036,0.195470686004472,0.19584472197106287
2037,0.20000537055287065,0.2000499495246956
2038,0.1944928510894728,0.20053302654403227
2039,0.19422573456372416,0.20024880396634787
2040,0.1956794475271348,0.19928668957265305
2041,0.19733423580346213,0.20050270088501854
2042,0.19949049476768108,0.19959363311864026
2043,0.19971656614460306,0.2024344796234032
2044,0.1980305486021725,0.20057622074296186
2045,0.19805025773362087,0.2029160278784813
2046,0.19789362509501165,0.20585592054787727
2047,0.1978855376375144,0.2058459899719004
2048,0.1974309011277597,0.20527322647231747
2049,0.19778725974489814,0.206656462351067
2050,0.20123889792700966,0.20920061745034108
2051,0.20718247148495814,0.20820950111731573
2052,0.2000832832509193,0.21000556184398705
2053,0.2079284670178288,0.20812977686592604
2054,0.2004584949307684,0.21318841164186705
2055,0.20388256191758464,0.2172159852452064
2056,0.20141147862918413,0.21539343893432045
2057,0.200998053133568,0.21427826929529065
2058,0.19987331552637666,0.21448753825434708
2059,0.2074349375379762,0.2164830139983775
2060,0.20630198143837625,0.2178105924930336
2061,0.20593318259373689,0.21557945060083944
2062,0.2022860402014983,0.21760254880855093
2063,0.20611714966778927,0.2183100558379239
2064,0.20575599440469605,0.21711033523991624
2065,0.2046049582903453,0.2211552279671368
2066,0.2056320057356877,0.21924285881635835
2067,0.20475427351119035,0.22015844314501654
2068,0.20407367035058985,0.2253686541848911
2069,0.20464405736654973,0.22167766723805515
2070,0.21030347155917886,0.2253845256943333
2071,0.2087153113239318,0.22695544353553235
2072,0.20800957997430125,0.2262622895066993
2073,0.20478929402928592,0.22469008054678696
2074,0.2081973900253271,0.2300690267106883
2075,0.2083067630247835,0.22900025207983396
2076,0.21014031516378331,0.2292958848613861
2077,0.2107473964306872,0.235866186525895
2078,0.21252671366676285,0.23541079900177764
2079,0.2086142564234052,0.2322390130789177
2080,0.2137062076235169,0.2325348863365003
2081,0.2122054422837169,0.23469189426865256
2082,0.20842696538102168,0.23402037104200002
2083,0.2064601740291179,0.2361979308653905
2084,0.20627826218343487,0.22958150324080984
2085,0.21017679781704368,0.23477059265667
2086,0.21298569578617524,0.2427359272145149
2087,0.2077626566347601,0.2365279633992897
2088,0.20985952637301275,0.2381340069784023
2089,0.21046148871213505,0.2388484121315595
2090,0.2063895170411252,0.2400500935658377
2091,0.21195231888957056,0.2428389073787163
2092,0.21705229847643376,0.2377111529339484
2093,0.2067610277821452,0.24316669074619945
2094,0.21004696530135925,0.2432116915184265
2095,0.21121027539294188,0.24607576574669465
2096,0.20629424561461265,0.2539922375574366
2097,0.20858462670634245,0.24621684425315896
2098,0.2080267439933441,0.24843714064154404
2099,0.20987074191075186,0.2497257938724698
