Year,rcp45_ndvi,rcp85_ndvi
1982,0.1450147279878942,0.1450147279878942
1983,0.14502630001161154,0.14502630001161154
1984,0.14759506830355015,0.14759506830355015
1985,0.1623107398428568,0.1623107398428568
1986,0.15805302596673731,0.15805302596673731
1987,0.15470504760742188,0.15470504760742188
1988,0.14833925991523556,0.14833925991523556
1989,0.11904429226386838,0.11904429226386838
1990,0.15787026940322504,0.15787026940322504
1991,0.13550497845905582,0.13550497845905582
1992,0.13313326021520105,0.13313326021520105
1993,0.14975125615189716,0.14975125615189716
1994,0.16587491151763173,0.16587491151763173
1995,0.1833484696178901,0.1833484696178901
1996,0.150517975411764,0.150517975411764
1997,0.16081877452571214,0.16081877452571214
1998,0.16943723399464675,0.16943723399464675
1999,0.16582318050105396,0.16582318050105396
2000,0.15232732819347847,0.15232732819347847
2001,0.17656913617762124,0.17656913617762124
2002,0.16464368308462748,0.16464368308462748
2003,0.15243334886504384,0.15243334886504384
2004,0.1630199827798983,0.1630199827798983
2005,0.15367154377262768,0.15367154377262768
2006,0.15453026934367856,0.15453026934367856
2007,0.15444847432578482,0.15444847432578482
2008,0.13194979690923925,0.13194979690923925
2009,0.15700470528951505,0.15700470528951505
2010,0.16639374523628048,0.16639374523628048
2011,0.14658387114362018,0.14658387114362018
2012,0.14167189016574766,0.14167189016574766
2013,0.15332820938854685,0.15332820938854685
2014,0.14968580152930286,0.14968580152930286
2015,0.15228156345646554,0.15228156345646554
2016,0.16088232179967368,0.16088232179967368
2017,0.1436977967983339,0.1436977967983339
2018,0.14003537340861996,0.14003537340861996
2019,0.14135564993348226,0.14135564993348226
2020,0.13641056415175368,0.13641056415175368
2021,0.13532646857810948,0.13619612478289989
2022,0.13540490497850005,0.1359754082882645
2023,0.13478273663532134,0.13691163400578887
2024,0.13311119292421625,0.13645036616707024
2025,0.1320142313178238,0.13305589631689246
2026,0.13290657789562654,0.1368511088059388
2027,0.1358093790833263,0.13740701960526636
2028,0.1353353938325843,0.13569801651653346
2029,0.1318916628631247,0.1340772209190913
2030,0.13261820816340966,0.1358557356145635
2031,0.13323601134847826,0.1358269961706326
2032,0.1324040267497873,0.13316213412382033
2033,0.13136868969697268,0.1337042192637844
2034,0.13246050759981035,0.13389979105154434
2035,0.13092321097981774,0.1335056712833626
2036,0.13154364721716175,0.1325577630319802
2037,0.12718174042041408,0.13277913108637954
2038,0.12899424378958674,0.13088691858497525
2039,0.12808283727277886,0.1327002075130861
2040,0.1259147111354974,0.13260644110269476
2041,0.12804962102165718,0.1318219618747583
2042,0.12606901328813794,0.13112461519136653
2043,0.12402390927433128,0.12937208864135152
2044,0.12345300710137902,0.13016871781606887
2045,0.12537016826498665,0.13114907243553509
2046,0.12575240784907227,0.13111927181065666
2047,0.12675797923616905,0.1315405981703635
2048,0.12426868980571334,0.1319621245177326
2049,0.12469821705800688,0.13097891329140005
2050,0.12362877050719795,0.13138140002655496
2051,0.12214101044795513,0.1307184139213317
2052,0.12264406129137935,0.12916581850969694
2053,0.12034260782928248,0.13050629070574404
2054,0.12130100368713348,0.1329877309994265
2055,0.12224810601789328,0.13221810939148346
2056,0.11979904688370176,0.13054383306095513
2057,0.11881417613834395,0.1321663313007082
2058,0.12128096174375293,0.13230808669314725
2059,0.12055494059152028,0.1310890327208396
2060,0.11843345704534458,0.13057996074011696
2061,0.11799209429700785,0.13314649194453645
2062,0.11767527926905975,0.13079398607771892
2063,0.11524318076973268,0.12976902705856458
2064,0.11493128202831955,0.13178378887456754
2065,0.1162732005760792,0.12705253912008754
2066,0.11527623333190586,0.13104366678397855
2067,0.11389747363439424,0.13002066611768553
2068,0.1139866306214069,0.13213512481855172
2069,0.10932970263336184,0.13252330092050807
2070,0.11093184129301642,0.13157527996204693
2071,0.11037975781966963,0.12964583113205824
2072,0.11117891294364424,0.12796608602163628
2073,0.11081001486229107,0.12822056766185214
2074,0.11027954884935184,0.13164977422174234
2075,0.1114867227266378,0.12971086082943822
2076,0.10945279793805364,0.13117068720644587
2077,0.10792106693890413,0.12995260247407206
2078,0.10640857380520463,0.1295649472848288
2079,0.10858796064799607,0.13293804136527926
2080,0.10573503137390544,0.1284811363783765
2081,0.1020149420955817,0.12880854122790364
2082,0.1039943319739658,0.12907679370013753
2083,0.10180252651080512,0.13169465644946088
2084,0.1011447897123896,0.1301475432079976
2085,0.10201365045723236,0.12988371453421604
2086,0.10192424334568677,0.12898105584986436
2087,0.10136866032844333,0.12528223458944682
2088,0.0994012833176358,0.12769110390991273
2089,0.0966416086116405,0.1263765362521994
2090,0.09792950273743672,0.1300616915592845
2091,0.09666250760170593,0.12763616106243214
2092,0.09715486769508164,0.12939708650426468
2093,0.09552861702337803,0.13186769196601816
2094,0.092349426065316,0.1294534166163992
2095,0.09206529266767284,0.12952347805772946
2096,0.09215331739991513,0.12946555070428212
2097,0.09361765881109407,0.12989302439127046
2098,0.090641714877172,0.12869406742431114
2099,0.08783349533401785,0.1279137609977461
