Year,rcp45_ndvi,rcp85_ndvi
1982,0.10568820538163996,0.10568820538163996
1983,0.10564115744869723,0.10564115744869723
1984,0.11187078514877632,0.11187078514877632
1985,0.11878500179368626,0.11878500179368626
1986,0.1194615785767432,0.1194615785767432
1987,0.11989147160328975,0.11989147160328975
1988,0.11525980631510414,0.11525980631510414
1989,0.08890646331164302,0.08890646331164302
1990,0.1192637333253614,0.1192637333253614
1991,0.1152581584696867,0.1152581584696867
1992,0.1027721223377046,0.1027721223377046
1993,0.11232017984195633,0.11232017984195633
1994,0.13191041492280506,0.13191041492280506
1995,0.1464619409470331,0.1464619409470331
1996,0.12154544129663584,0.12154544129663584
1997,0.12534438671708914,0.12534438671708914
1998,0.1326493892539926,0.1326493892539926
1999,0.13165774961718085,0.13165774961718085
2000,0.12329410371326265,0.12329410371326265
2001,0.13926380183421025,0.13926380183421025
2002,0.1302598187712585,0.1302598187712585
2003,0.11980360381457272,0.11980360381457272
2004,0.12501573887001088,0.12501573887001088
2005,0.11829726550043845,0.11829726550043845
2006,0.11864097750916773,0.11864097750916773
2007,0.12018341272055698,0.12018341272055698
2008,0.10859905294820564,0.10859905294820564
2009,0.12615533426505368,0.12615533426505368
2010,0.14474953112959052,0.14474953112959052
2011,0.12077723392823925,0.12077723392823925
2012,0.12176373540138713,0.12176373540138713
2013,0.12527281573029606,0.12527281573029606
2014,0.10616549018288957,0.10616549018288957
2015,0.117910605709569,0.117910605709569
2016,0.12838226110756806,0.12838226110756806
2017,0.11697042556036084,0.11697042556036084
2018,0.11939754615835592,0.11939754615835592
2019,0.12812808393754851,0.12812808393754851
2020,0.12620679195623766,0.12620679195623766
2021,0.12483171003583562,0.12731158674670065
2022,0.1249899819287384,0.12723572795679128
2023,0.12530315878413625,0.1275229868216222
2024,0.12521393640848788,0.12631527606523685
2025,0.1230264413681654,0.1240814613509569
2026,0.12327055056604574,0.12808253621613475
2027,0.12738930824738662,0.130201902225455
2028,0.1258844929331292,0.12761538354947846
2029,0.12400335612232034,0.12674526855684567
2030,0.1246513007461551,0.127535006605346
2031,0.12609858820546518,0.12918079105161334
2032,0.12591660448123793,0.1267871382948137
2033,0.12675653134477502,0.12575332487484295
2034,0.12555368082349555,0.1270734288546625
2035,0.12431266083047267,0.12713855877655592
2036,0.12536667517495936,0.12791363044516785
2037,0.1232923334099186,0.12736632684288288
2038,0.12410527738046415,0.12771739440186386
2039,0.1224781447756226,0.1291748144343903
2040,0.12203729959129468,0.12706596704208173
2041,0.12436479435836308,0.12757127831537174
2042,0.1226794491957912,0.12764248859893926
2043,0.1214056903473756,0.12608893963103426
2044,0.12039201708996396,0.12554870950205405
2045,0.12329778707603198,0.12776943145270878
2046,0.12201221999506028,0.12882386695721632
2047,0.12292534518557065,0.1301392995537836
2048,0.12077442019097362,0.12964237194638628
2049,0.122027444071327,0.12989158772339246
2050,0.12270201831422127,0.1312233541829717
2051,0.1223218443295028,0.13115664134069452
2052,0.12112249843732792,0.1295234662552845
2053,0.12148844711313425,0.13000225645208674
2054,0.12071743668802246,0.13503768408659467
2055,0.12200241176103807,0.13428950797934086
2056,0.1191319941396391,0.13340583289412414
2057,0.11778231253955565,0.13355179440504802
2058,0.121723416355351,0.1347174683282284
2059,0.12234969732372444,0.13407690943222586
2060,0.1208833984362548,0.13275451996546206
2061,0.12076126115226125,0.13522257408074742
2062,0.1179125021077369,0.13484164797388526
2063,0.11760388565714006,0.13350979468507326
2064,0.116835371019478,0.1355310678001741
2065,0.1178542074802514,0.13175669784605834
2066,0.11761662111100694,0.13512565754454048
2067,0.11606828145579748,0.13469610180059385
2068,0.1157240606088934,0.13804992234741165
2069,0.11262069719612858,0.13715985235032238
2070,0.1156367328389935,0.13859684595773686
2071,0.1154063362932227,0.13814322978813295
2072,0.11537317056703987,0.13597155929582055
2073,0.11419424355009808,0.1353226712041469
2074,0.11527471810517488,0.1400091889629702
2075,0.11601577006312094,0.13723364284229475
2076,0.1136527871245842,0.1395452713905545
2077,0.11274562904812788,0.13970079741435698
2078,0.11257519983680556,0.13957478324725714
2079,0.11365309218206145,0.14237234700519205
2080,0.11411941423612244,0.13857232517115153
2081,0.1102744208443258,0.14021508155509485
2082,0.11061630558475194,0.1412820751446754
2083,0.10863342434474052,0.14322011594382866
2084,0.10872598980396686,0.1405596700089924
2085,0.10918602043447187,0.14100614471499734
2086,0.10976985340605704,0.1431166043965369
2087,0.10819611993119928,0.13767723198169876
2088,0.10703230633918964,0.14031587024317288
2089,0.10405628109211744,0.13851818297222115
2090,0.1045722716357429,0.1438272108339574
2091,0.10558709350631726,0.1420912549051742
2092,0.10790756112988886,0.14187897375526026
2093,0.10360226125856413,0.1467266694397895
2094,0.10144543164276026,0.14471395357946248
2095,0.1033056932624026,0.14556262750754045
2096,0.0993714350642364,0.1469892640585434
2097,0.10245039454411144,0.14668007999900465
2098,0.10018665057144556,0.14509240220804426
2099,0.09774837439105252,0.1439159815175263
