Year,rcp45_smi,rcp85_smi
1979,0.10156272126520673,0.10156272126520673
1980,0.08417001650842687,0.08417001650842687
1981,0.08476344979281407,0.08476344979281407
1982,0.09458469746170002,0.09458469746170002
1983,0.08633555610686525,0.08633555610686525
1984,0.07876323948874529,0.07876323948874529
1985,0.07824961486237712,0.07824961486237712
1986,0.06977256183443425,0.06977256183443425
1987,0.09144628027997333,0.09144628027997333
1988,0.09945242988684293,0.09945242988684293
1989,0.10011353628368133,0.10011353628368133
1990,0.1099786114838957,0.1099786114838957
1991,0.08777376293005787,0.08777376293005787
1992,0.08891326172419653,0.08891326172419653
1993,0.0948444628143736,0.0948444628143736
1994,0.08807080295986126,0.08807080295986126
1995,0.09132987776084513,0.09132987776084513
1996,0.08840736435966258,0.08840736435966258
1997,0.08717701917777032,0.08717701917777032
1998,0.09619384016727377,0.09619384016727377
1999,0.0858640399513734,0.0858640399513734
2000,0.08764351431510997,0.08764351431510997
2001,0.07200644685114421,0.07200644685114421
2002,0.09623051913038552,0.09623051913038552
2003,0.08950278031646508,0.08950278031646508
2004,0.08704207293228004,0.08704207293228004
2005,0.0941393416618011,0.0941393416618011
2006,0.11067095882588104,0.11067095882588104
2007,0.11490181339431993,0.11490181339431993
2008,0.1061427067992279,0.1061427067992279
2009,0.09288433391956133,0.09288433391956133
2010,0.09630278775097602,0.09630278775097602
2011,0.09260430578007356,0.09260430578007356
2012,0.09688103032790278,0.09688103032790278
2013,0.08879117439129601,0.08879117439129601
2014,0.09547291557282224,0.09547291557282224
2015,0.09502031759250383,0.09502031759250383
2016,0.10107473787221573,0.10107473787221573
2017,0.0933466930995756,0.0933466930995756
2018,0.1039983831300326,0.1039983831300326
2019,0.10411233420939324,0.10411233420939324
2020,0.10549857444213484,0.10549857444213484
2021,0.10410043608375333,0.10631938380322037
2022,0.10573024515789006,0.10547915462322607
2023,0.1053632388151407,0.10633007182318382
2024,0.10624336599086416,0.10754446403441342
2025,0.1092143062439323,0.10852315660640777
2026,0.10480516229325933,0.10744490706511843
2027,0.10665016966830836,0.10666376037597199
2028,0.10429042055998668,0.10895299405014933
2029,0.1072117793674321,0.10824910258793877
2030,0.10704800419707956,0.10938686376173401
2031,0.10788307589213984,0.1087528801826356
2032,0.1072354481196716,0.11076109973106003
2033,0.10717618545780223,0.10835476846243383
2034,0.10938208794694516,0.11066369298448636
2035,0.10914919027315267,0.1102617385653976
2036,0.1094393539138432,0.11018911715408952
2037,0.10965196149656048,0.11159416707909868
2038,0.10828393026346776,0.11015154678268647
2039,0.11125818224521884,0.11117494815028292
2040,0.11221340623393354,0.11030938980193183
2041,0.11146587119784357,0.11136182669479087
2042,0.10999376917769413,0.1114130505426564
2043,0.11130230239473014,0.11589326571551273
2044,0.11080751235763103,0.11200793436940212
2045,0.11062700124808801,0.11165359088655252
2046,0.11222670989191573,0.11298054299816228
2047,0.11246320055918883,0.11544646591888352
2048,0.11319086894176192,0.1149996599382218
2049,0.11403692628782995,0.11672345511430895
2050,0.11040065724061186,0.11549906834912467
2051,0.11375992938379405,0.11623047796891747
2052,0.11312054373415616,0.1162458113494076
2053,0.11087916026033554,0.11484156093452805
2054,0.11250170370489884,0.1179862957805975
2055,0.11323717052813165,0.11823590708131687
2056,0.11427822928217975,0.11720638084489733
2057,0.1134244098825645,0.11628242719213774
2058,0.11433341728196945,0.11897501170435193
2059,0.11198223887233336,0.1189623099070595
2060,0.11345987000349585,0.11885931306170892
2061,0.11385119675223772,0.12139418974825865
2062,0.1117913639540785,0.12146785494804944
2063,0.11584262042491016,0.11833329500551998
2064,0.11139086341280882,0.11933592474710755
2065,0.11533815998502878,0.12502415395220445
2066,0.11612422957792805,0.12440988065576054
2067,0.1152487508943435,0.1230404996278153
2068,0.11514489490419368,0.1207285618253424
2069,0.11689859375608387,0.12324984143441
2070,0.11680435927749015,0.1237626906994478
2071,0.1172279495867327,0.1260979142874951
2072,0.11741761146334988,0.12661242104514173
2073,0.11532165350355647,0.12413676859604422
2074,0.11437226634336775,0.1267576580976134
2075,0.117195743922484,0.12478393964740575
2076,0.11614757948903698,0.12511352987888075
2077,0.114297973978517,0.1291514678929047
2078,0.1169380053320917,0.12691492234003746
2079,0.11683341063970615,0.13038333422530946
2080,0.1158922238628206,0.13017742739467114
2081,0.11731455540192975,0.1278549407702771
2082,0.11557121908424632,0.12835652367956776
2083,0.11547755117013432,0.12863012666471224
2084,0.1165534958273758,0.13222507773566852
2085,0.11972810594744868,0.13310707406377265
2086,0.11507012483854608,0.13003493268860114
2087,0.11948505444400412,0.13175860196337302
2088,0.1169511348407963,0.1305935411718234
2089,0.1146193476241121,0.1329894284064028
2090,0.11710002045734345,0.13140407877996654
2091,0.11625461064325104,0.13522827334664014
2092,0.1158457100333308,0.13608460294590166
2093,0.117773598535829,0.13502594791410438
2094,0.11688887507007473,0.13437318540265367
2095,0.11631424507094246,0.133613690123199
2096,0.11786358910601187,0.13640333480934336
2097,0.11618993589579532,0.13684736803109562
2098,0.1144966224304464,0.13407969118640728
2099,0.11601781639584766,0.13339805439227778
