Year,rcp45_ndvi,rcp85_ndvi
1982,0.10006828559964608,0.10006828559964608
1983,0.10798226545885048,0.10798226545885048
1984,0.09691705505154108,0.09691705505154108
1985,0.1015587027391363,0.1015587027391363
1986,0.10495095860843068,0.10495095860843068
1987,0.1097874755239414,0.1097874755239414
1988,0.09755303425011506,0.09755303425011506
1989,0.07630691799553231,0.07630691799553231
1990,0.10309150970908457,0.10309150970908457
1991,0.10533280031156758,0.10533280031156758
1992,0.10250136112428183,0.10250136112428183
1993,0.09800793835207433,0.09800793835207433
1994,0.09586398161989353,0.09586398161989353
1995,0.11817131604320084,0.11817131604320084
1996,0.11012751635952976,0.11012751635952976
1997,0.10823779786644157,0.10823779786644157
1998,0.12121107761117635,0.12121107761117635
1999,0.1220548909711862,0.1220548909711862
2000,0.10599160957239556,0.10599160957239556
2001,0.106904006113311,0.106904006113311
2002,0.1094053315898378,0.1094053315898378
2003,0.10363039527222734,0.10363039527222734
2004,0.10422286096110812,0.10422286096110812
2005,0.10372430385824022,0.10372430385824022
2006,0.0938211947664384,0.0938211947664384
2007,0.10258065413072548,0.10258065413072548
2008,0.08230214194030917,0.08230214194030917
2009,0.09845708456664233,0.09845708456664233
2010,0.0947642096291344,0.0947642096291344
2011,0.08150028443808723,0.08150028443808723
2012,0.08827565175255524,0.08827565175255524
2013,0.0956209801731526,0.0956209801731526
2014,0.08108711920758079,0.08108711920758079
2015,0.08630113809952704,0.08630113809952704
2016,0.08869152156273806,0.08869152156273806
2017,0.09162396788899822,0.09162396788899822
2018,0.07634296872520156,0.07634296872520156
2019,0.08553921877378393,0.08553921877378393
2020,0.0870354760866694,0.0870354760866694
2021,0.08836892508307237,0.08948526078221591
2022,0.08716601544924812,0.08763525054479847
2023,0.08777141257301149,0.0845753891449591
2024,0.0870110024707583,0.08666905859348131
2025,0.08759098167069734,0.08798643832413408
2026,0.08437879342569042,0.0869431875015525
2027,0.08465813141861925,0.08774934548408707
2028,0.08410115547062036,0.08209815982295783
2029,0.08295905460862651,0.08446073473916482
2030,0.08153807539094945,0.08237041661142935
2031,0.08263233664960246,0.08545349724937315
2032,0.0809059895370686,0.08058187610931225
2033,0.08398207534808919,0.08306412091655788
2034,0.08103544166564028,0.08335828428185699
2035,0.08032103588230413,0.07998609026497705
2036,0.08113630999929014,0.08073457587229818
2037,0.08275154877927368,0.0815475086596816
2038,0.07904072466761802,0.07930101152505152
2039,0.07687512525308328,0.08038047747608265
2040,0.07772584014467943,0.07694642311771728
2041,0.07702757133978791,0.0811473264772441
2042,0.07853441199530806,0.07974184416717015
2043,0.07709234007526232,0.07854570309272296
2044,0.07610492188435497,0.0752561248543357
2045,0.07417763001118949,0.07660410499476293
2046,0.07333484212424313,0.07697365177762
2047,0.07207421272788928,0.07696897001456204
2048,0.07158386342005282,0.07493098313762989
2049,0.07417462073226783,0.07870946383509081
2050,0.07253610631288329,0.0755784327898675
2051,0.07440737322916269,0.07422610934980997
2052,0.07059044171773285,0.07621147416774733
2053,0.07496719518742348,0.07524570612916084
2054,0.07062990390845962,0.07497554142720425
2055,0.07101701380769729,0.07545868471475609
2056,0.06867422586584995,0.07468252240641568
2057,0.06879954151744971,0.07667965654698193
2058,0.0664911092660504,0.07623746915933577
2059,0.0706284335119397,0.07264918389991604
2060,0.06809955553685587,0.07403475385182673
2061,0.06768004693396604,0.07426587718929256
2062,0.0637282927472112,0.07331720900512245
2063,0.06555947371436263,0.07484547672743191
2064,0.06407270375189457,0.07294615245210477
2065,0.06292079707503598,0.07298370788034947
2066,0.06144249401594928,0.07070883455568494
2067,0.0623326303409652,0.07553322450281097
2068,0.05793390044880632,0.07263912651924552
2069,0.0607004894891145,0.0715384992887293
2070,0.06220118565110064,0.07332701798343373
2071,0.059089373463040384,0.0709239402517311
2072,0.05835533181945464,0.07220145012409274
2073,0.057822984346618526,0.07074902281769613
2074,0.058034944919269416,0.07141672375912134
2075,0.05562198593986917,0.06866311613716475
2076,0.055672548119309516,0.07067154702375883
2077,0.05549320904433139,0.07177648167575196
2078,0.05427172062807058,0.07203780903879914
2079,0.05427583508949183,0.0736667519284036
2080,0.05742100500585745,0.0690030919708653
2081,0.05457995183010456,0.07166963830201184
2082,0.05163948928664834,0.06880888296614479
2083,0.052585400601938816,0.07020154456082618
2084,0.050979792245561095,0.06773576620145616
2085,0.04882292588810422,0.06686803944801217
2086,0.04770007927991672,0.06948969710276938
2087,0.0452267525121037,0.06629130975922554
2088,0.04783833679842758,0.06636958582389307
2089,0.049383620439979625,0.0675660475815581
2090,0.04487181720859002,0.0662829476231947
2091,0.044837618077949004,0.06462672373374577
2092,0.045707827891279314,0.06458833046025764
2093,0.04118990250203905,0.06682464547643803
2094,0.04147566495201882,0.06529790256739787
2095,0.0414369416465154,0.06556592805475114
2096,0.03778261728474863,0.06377054853251041
2097,0.03926599681872545,0.06403046940580875
2098,0.03989569623334696,0.06429786959619371
2099,0.039690405514695104,0.06582431029615278
