Year,rcp45_smi,rcp85_smi
1979,0.15546034800855418,0.15546034800855418
1980,0.14009719076035898,0.14009719076035898
1981,0.13902485521533822,0.13902485521533822
1982,0.11705024815812895,0.11705024815812895
1983,0.12597190760358978,0.12597190760358978
1984,0.15701189644729036,0.15701189644729036
1985,0.1131704499449911,0.1131704499449911
1986,0.12819752753535404,0.12819752753535404
1987,0.13172085918957674,0.13172085918957674
1988,0.1650069997280459,0.1650069997280459
1989,0.16300500797320014,0.16300500797320014
1990,0.1614722239820263,0.1614722239820263
1991,0.1943206980258604,0.1943206980258604
1992,0.17961929900736748,0.17961929900736748
1993,0.16619459707525713,0.16619459707525713
1994,0.1901752713360364,0.1901752713360364
1995,0.1839988998219937,0.1839988998219937
1996,0.1837607275081586,0.1837607275081586
1997,0.17824517745005933,0.17824517745005933
1998,0.16756978095332278,0.16756978095332278
1999,0.17768214744857594,0.17768214744857594
2000,0.17180639339398734,0.17180639339398734
2001,0.16322958258133902,0.16322958258133902
2002,0.19567235632787766,0.19567235632787766
2003,0.2023036522201345,0.2023036522201345
2004,0.2004097467736353,0.2004097467736353
2005,0.1765619205523141,0.1765619205523141
2006,0.2008446415768394,0.2008446415768394
2007,0.17176129304910007,0.17176129304910007
2008,0.16304381165323378,0.16304381165323378
2009,0.20109069437920293,0.20109069437920293
2010,0.19269401453718354,0.19269401453718354
2011,0.18586408397819426,0.18586408397819426
2012,0.17464159229133702,0.17464159229133702
2013,0.17432038512410994,0.17432038512410994
2014,0.16211111334305775,0.16211111334305775
2015,0.19396203922320016,0.19396203922320016
2016,0.1842758758158624,0.1842758758158624
2017,0.1892208051077927,0.1892208051077927
2018,0.20732613092736352,0.20732613092736352
2019,0.21285106210320234,0.21285106210320234
2020,0.21339335091651096,0.21339335091651096
2021,0.21184753508730472,0.215644724485178
2022,0.21211747690470908,0.2145855356584618
2023,0.21005806122574325,0.2108299559622878
2024,0.21178737529352265,0.21108180196902174
2025,0.21042703747852232,0.20985042468254606
2026,0.21124164343064225,0.2125401144545817
2027,0.2102658415517695,0.21261271167543114
2028,0.2057730361702252,0.2098159710652744
2029,0.20834101789246434,0.2081579577881132
2030,0.2088640590115009,0.2070839621695158
2031,0.2125332452451465,0.21275456712464225
2032,0.2113973703182684,0.2077301123767448
2033,0.21846725184241944,0.20734595899363606
2034,0.20845471628593826,0.21047855330044396
2035,0.21066681226557368,0.20714963473471001
2036,0.211268169414826,0.2103679546012069
2037,0.21533693160296208,0.21380764486986006
2038,0.20952642357954526,0.2135331560160936
2039,0.207286143526287,0.2148466331582564
2040,0.21305336208084247,0.21326625646539688
2041,0.21186748579489445,0.2126567907476548
2042,0.21580568500558028,0.21279919100908207
2043,0.21346604568082345,0.2162101622010557
2044,0.2141653704290078,0.2135552268008372
2045,0.21331675569709224,0.21486424810151966
2046,0.21168836084496626,0.21781403985909767
2047,0.20974626523247009,0.22076802925404088
2048,0.21095370714981404,0.21589704543365407
2049,0.2108415281341396,0.21906363236778026
2050,0.21432214852629247,0.2196740682019356
2051,0.2219270380188506,0.2212757321655377
2052,0.21250898382387928,0.2250774140760056
2053,0.21992972751455808,0.21913909320124755
2054,0.2114896997531935,0.22435764793146598
2055,0.21723127807015727,0.2305577387231768
2056,0.21215633422651947,0.2278666123373
2057,0.21372034373579032,0.2243906429537487
2058,0.21356785397395586,0.22591441823533026
2059,0.2193296237075754,0.229062860967136
2060,0.21958899682986385,0.2297245299607234
2061,0.2236903537307401,0.22388083569302092
2062,0.2137813530453661,0.2288222588499401
2063,0.2224052437904204,0.22620748761111675
2064,0.2187214988852133,0.2274143100521495
2065,0.21490916001980734,0.2300944193072484
2066,0.2205328006484848,0.22672015913167426
2067,0.21535936418838186,0.22998452782503925
2068,0.21526279840884066,0.23460322520596066
2069,0.22000064751229376,0.2294647325210771
2070,0.22510532327100485,0.23209319308862705
2071,0.22141961173700092,0.23893057941576434
2072,0.21900418568232088,0.2357636843719568
2073,0.21667445788623746,0.2321669487207664
2074,0.2211907829589892,0.2385463631630841
2075,0.22002983392344266,0.2346112318277713
2076,0.21926312059034309,0.2362003939601423
2077,0.2198572086567576,0.2395925446817821
2078,0.2230672874819976,0.24346882611488266
2079,0.21842073087780034,0.23891169171567825
2080,0.228197699504966,0.24007130792502185
2081,0.2270584039763765,0.244301600939497
2082,0.2215148735578445,0.2458714137794173
2083,0.2206766601054232,0.2399012779481345
2084,0.2200506246872612,0.2376150297357631
2085,0.22227882580848565,0.2407185627069426
2086,0.22499731273577608,0.2505907261918633
2087,0.2178791039403706,0.2427312749849469
2088,0.22388106911600605,0.2436922278218452
2089,0.2218605606928023,0.2446938667062463
2090,0.2181584386065068,0.2485952900544057
2091,0.2256662837570577,0.2478412279076589
2092,0.2280141253959949,0.2403132455218419
2093,0.21925124236803845,0.2492636157154061
2094,0.22147495235539885,0.2464149718120452
2095,0.2257448816454804,0.2529503894255618
2096,0.2177502655363512,0.2589682351342377
2097,0.21913751489777844,0.2518519264262938
2098,0.22093239537279472,0.25410626531142544
2099,0.2239831376205844,0.25200097810382005
