Year,rcp45_ndvi,rcp85_ndvi
1982,0.09939423090294948,0.09939423090294948
1983,0.10841306855406944,0.10841306855406944
1984,0.0793225131457365,0.0793225131457365
1985,0.10306388516969316,0.10306388516969316
1986,0.09589723997478244,0.09589723997478244
1987,0.1056311885012856,0.1056311885012856
1988,0.08826731428315368,0.08826731428315368
1989,0.059496764895282224,0.059496764895282224
1990,0.10350562952741793,0.10350562952741793
1991,0.08680326727372181,0.08680326727372181
1992,0.0943166092981266,0.0943166092981266
1993,0.09551960908913916,0.09551960908913916
1994,0.06527731690225723,0.06527731690225723
1995,0.12207953537566753,0.12207953537566753
1996,0.13283678851550138,0.13283678851550138
1997,0.11429439013517355,0.11429439013517355
1998,0.14847289459614815,0.14847289459614815
1999,0.124517984028104,0.124517984028104
2000,0.0985328638100926,0.0985328638100926
2001,0.11028393612632267,0.11028393612632267
2002,0.1088732586631292,0.1088732586631292
2003,0.0954445706138128,0.0954445706138128
2004,0.1050024636184113,0.1050024636184113
2005,0.11838341966460025,0.11838341966460025
2006,0.10801030412504943,0.10801030412504943
2007,0.10670461533944818,0.10670461533944818
2008,0.09122534039654308,0.09122534039654308
2009,0.07943458798565442,0.07943458798565442
2010,0.09452987019019793,0.09452987019019793
2011,0.0858841606333286,0.0858841606333286
2012,0.0830261978922011,0.0830261978922011
2013,0.09500176393533057,0.09500176393533057
2014,0.10996241509159907,0.10996241509159907
2015,0.07465361341645446,0.07465361341645446
2016,0.0922212117834936,0.0922212117834936
2017,0.07666793654236613,0.07666793654236613
2018,0.061685477631001524,0.061685477631001524
2019,0.07184381760740037,0.07184381760740037
2020,0.07696614158706552,0.07696614158706552
2021,0.07611917465061263,0.07634687835013704
2022,0.07558008725924129,0.07590061207394448
2023,0.07386532493011583,0.07687403889957106
2024,0.07348029720551613,0.07576091568901355
2025,0.07277765537184483,0.07423245905582387
2026,0.07177934873075703,0.07490838390410326
2027,0.07498104956619868,0.07682179112956067
2028,0.07332044255771436,0.07327896765162728
2029,0.07187406068531532,0.07266813232138908
2030,0.07207523965234186,0.07363321775457304
2031,0.07042245878731063,0.073707442948316
2032,0.07050922946740718,0.0724080696736541
2033,0.06980002779995509,0.07136985152823501
2034,0.06997072044543096,0.07065814210090032
2035,0.06888789724443334,0.07145463016455067
2036,0.06798475645759687,0.0709739069435894
2037,0.06508733522308717,0.06980190596567447
2038,0.06700973787044523,0.06882339871318705
2039,0.06536070592025645,0.06889709382825232
2040,0.06371398793165127,0.06773444870244573
2041,0.06534220504627812,0.0677424318847909
2042,0.06266656926472691,0.06637386261320842
2043,0.060182716009419275,0.06570636263634673
2044,0.06019919836559906,0.06553192278349784
2045,0.061988384863611364,0.06606376120140978
2046,0.06131995598808292,0.06488126359536113
2047,0.060352373359205076,0.06546911953626328
2048,0.05875097311012367,0.06514269074907675
2049,0.05949396498668541,0.06421968417511209
2050,0.05852557124428609,0.06457837990916848
2051,0.0566788762059185,0.06375314713202024
2052,0.05697440818373312,0.06154909748454046
2053,0.05547306397345647,0.06379012037458504
2054,0.05664539798188506,0.0643290019298362
2055,0.05601175758477761,0.06334925894380472
2056,0.0542387192686693,0.0622938624646105
2057,0.05411276733850884,0.06318086197864509
2058,0.05537883423122497,0.0632635457481609
2059,0.05371420935704657,0.06239183217513328
2060,0.052731415461862885,0.06139279983367867
2061,0.05195086692862872,0.06281492740362138
2062,0.05062349220984058,0.06138205784193952
2063,0.049167988079825815,0.061050758617078926
2064,0.04777148537160664,0.062376513302361165
2065,0.048202087953389705,0.05892757756492134
2066,0.04693688373004229,0.06024880021001465
2067,0.04657659465511127,0.05990290504782581
2068,0.04543334043856878,0.05981210056234016
2069,0.04248984976059556,0.060996917556778114
2070,0.043365172733634834,0.0590629650419997
2071,0.043522697827989176,0.05915986780373056
2072,0.04232033201472807,0.05723762558548751
2073,0.04188056118984474,0.05750862879790208
2074,0.0411994659673966,0.05846152512989266
2075,0.041422336552562944,0.05698722814752032
2076,0.040076114427012366,0.0565260536645329
2077,0.03826000219279796,0.05727636596958052
2078,0.037751931504078295,0.055555782257797226
2079,0.038269180529311934,0.058769579690840464
2080,0.03600136771222101,0.055263531505999434
2081,0.033364092931517216,0.05605221108142189
2082,0.034060963654566345,0.05606864068298102
2083,0.03290920422496496,0.05724382847727555
2084,0.031293218670566336,0.05570394306062165
2085,0.03084887659643198,0.054094222247541617
2086,0.031081473665019725,0.053017185669878834
2087,0.030271907676034382,0.05138554627258818
2088,0.028542462120603237,0.05206498525684922
2089,0.02578208428758061,0.05268487127655147
2090,0.02694055239498372,0.05331706798862468
2091,0.025207358131620842,0.051872450541294864
2092,0.025501429597103286,0.053745450036222775
2093,0.024108873761195138,0.05471163042492483
2094,0.021482463540491048,0.052062680133231176
2095,0.021328485386275853,0.05159645809573677
2096,0.02052485814125732,0.05112654897415232
2097,0.02069476952274718,0.052017972109389576
2098,0.019129664546950254,0.05050741961924121
2099,0.01762517880497133,0.050278838082911885
