Year,rcp45_ndvi,rcp85_ndvi
1982,0.09850984690140704,0.09850984690140704
1983,0.11053939741484974,0.11053939741484974
1984,0.10385133782211617,0.10385133782211617
1985,0.11020824860553352,0.11020824860553352
1986,0.10806889436682876,0.10806889436682876
1987,0.10618764526989996,0.10618764526989996
1988,0.10610698193919901,0.10610698193919901
1989,0.08759129777246592,0.08759129777246592
1990,0.1095650342045998,0.1095650342045998
1991,0.10866311131691446,0.10866311131691446
1992,0.10308767824756856,0.10308767824756856
1993,0.09874438266364896,0.09874438266364896
1994,0.10535008566720146,0.10535008566720146
1995,0.1242023584794025,0.1242023584794025
1996,0.11742506221849093,0.11742506221849093
1997,0.11670096066533305,0.11670096066533305
1998,0.12069416046142578,0.12069416046142578
1999,0.12460274599036393,0.12460274599036393
2000,0.11324423186633052,0.11324423186633052
2001,0.12147296204858896,0.12147296204858896
2002,0.11336976654675544,0.11336976654675544
2003,0.10008296188043088,0.10008296188043088
2004,0.0993188546628368,0.0993188546628368
2005,0.10235022525398099,0.10235022525398099
2006,0.09785564578309353,0.09785564578309353
2007,0.09641830288634007,0.09641830288634007
2008,0.09136378035253408,0.09136378035253408
2009,0.09647438477496713,0.09647438477496713
2010,0.10192713445546676,0.10192713445546676
2011,0.08669118491970762,0.08669118491970762
2012,0.09562202375762316,0.09562202375762316
2013,0.09982257959794023,0.09982257959794023
2014,0.08709510491818798,0.08709510491818798
2015,0.08547625249745894,0.08547625249745894
2016,0.09290858677455358,0.09290858677455358
2017,0.1001033977586396,0.1001033977586396
2018,0.0863180160522461,0.0863180160522461
2019,0.09078798296989016,0.09078798296989016
2020,0.09035132227202644,0.09035132227202644
2021,0.08974470502982185,0.09001216478268137
2022,0.08856279423378813,0.08970220818038466
2023,0.08857213347351088,0.09008141015859784
2024,0.08755691576061074,0.08870776678523414
2025,0.08700332726824644,0.08776098254673084
2026,0.08531439907929209,0.08826580452251488
2027,0.08763437999617685,0.08893238658380379
2028,0.08743889160509627,0.08732635841998419
2029,0.08607554504463097,0.08738920877215609
2030,0.08465464438078049,0.08671208440640019
2031,0.08479826243435751,0.08704949326721306
2032,0.08474230159603847,0.08518344669580602
2033,0.08367095271583627,0.08537178688373978
2034,0.08456491081232118,0.08471424864256971
2035,0.08232946907009278,0.08497359087516618
2036,0.08325655016770207,0.08491824237250138
2037,0.08086030668255667,0.08274742835585619
2038,0.08203912221530939,0.08291242065197295
2039,0.08062654015292378,0.08314470628095233
2040,0.07938723523514805,0.08112859471194897
2041,0.08000288296296046,0.08126956854915535
2042,0.07842955289800514,0.08162487111049893
2043,0.0767122825218135,0.07968225602821055
2044,0.07635696918281216,0.07833144598509394
2045,0.07784011718517461,0.07950345139916326
2046,0.07688730347591084,0.07904362044867015
2047,0.07680158911083773,0.07956936966518005
2048,0.07545979028295911,0.07946216681460122
2049,0.07648048162153201,0.07857506875494588
2050,0.07574791775948432,0.07905495468086081
2051,0.07305547644901936,0.07782694863429171
2052,0.07489962631770937,0.07737693079082704
2053,0.0728453487270859,0.0779638062426612
2054,0.07378974815127155,0.07914643103006118
2055,0.07273843536747818,0.0773359991728037
2056,0.07183162277288914,0.07674835571308929
2057,0.07032714024294046,0.07719859766755441
2058,0.07216206987497588,0.07752117560143428
2059,0.07096569885534629,0.07631038120407671
2060,0.06974466931488409,0.07506844249723836
2061,0.0692498633106319,0.07750935713268514
2062,0.06792167580956097,0.07513293458117308
2063,0.0666991975667191,0.07460382768457366
2064,0.06591362164814786,0.07528618863564307
2065,0.06689271980434933,0.07240054662786549
2066,0.0645965335871015,0.07443344149479526
2067,0.06430433932351115,0.07309630755518823
2068,0.06364048028265419,0.07417429498948831
2069,0.061203433957116665,0.07453796909970906
2070,0.06139310131986396,0.07383917978898695
2071,0.061579610406527964,0.07270998245977206
2072,0.06163897968553205,0.07238242840043163
2073,0.06200983483736405,0.0721466784924954
2074,0.060997183484910164,0.0725682447574169
2075,0.06071528867265636,0.07089136530668147
2076,0.05955394325505783,0.0721708265027196
2077,0.05862103319996539,0.07075697382041476
2078,0.057387024862169636,0.0697127964252064
2079,0.058449496344435935,0.07187130843662337
2080,0.05645103152192614,0.06964661222142142
2081,0.05417554520442328,0.0686017159951412
2082,0.05413499846558155,0.06907882679888729
2083,0.05420476656035346,0.07046558992127025
2084,0.05340520076748319,0.0693276115957678
2085,0.05234641649829763,0.06838747944278648
2086,0.052548795666201895,0.06703457322610844
2087,0.051820072611437284,0.06521559221468601
2088,0.05131456520698265,0.06630146199853132
2089,0.048708477711602936,0.06523346265361049
2090,0.048835602068546737,0.06716234730427227
2091,0.047907858317345536,0.06568688534986328
2092,0.04823352374627138,0.06631333622711047
2093,0.04763691325298955,0.06815275636942325
2094,0.04553107387792392,0.06683701863717162
2095,0.04483655803914735,0.06527806989503826
2096,0.04332333434826162,0.06490507996234861
2097,0.04428574066090405,0.06507441752486713
2098,0.04324985011881817,0.0640154689641101
2099,0.040464874505456716,0.06360487098442985
