Year,rcp45_smi,rcp85_smi
1979,0.1053097628713885,0.1053097628713885
1980,0.09162936161395764,0.09162936161395764
1981,0.08878736064204913,0.08878736064204913
1982,0.10182657764486323,0.10182657764486323
1983,0.09384060739239973,0.09384060739239973
1984,0.0792726572777564,0.0792726572777564
1985,0.08759847797033235,0.08759847797033235
1986,0.07755940674409874,0.07755940674409874
1987,0.0776011229887001,0.0776011229887001
1988,0.0753489123913293,0.0753489123913293
1989,0.08215904690331179,0.08215904690331179
1990,0.08231816128949687,0.08231816128949687
1991,0.07685274543792507,0.07685274543792507
1992,0.09073090496472276,0.09073090496472276
1993,0.0956735467039658,0.0956735467039658
1994,0.09493986437299876,0.09493986437299876
1995,0.09384481295221282,0.09384481295221282
1996,0.08430091912449117,0.08430091912449117
1997,0.0889374760998157,0.0889374760998157
1998,0.10983071543092857,0.10983071543092857
1999,0.09848211529332557,0.09848211529332557
2000,0.10326056446320864,0.10326056446320864
2001,0.08470328333266107,0.08470328333266107
2002,0.09718396684496623,0.09718396684496623
2003,0.09855886978985676,0.09855886978985676
2004,0.09778299854330072,0.09778299854330072
2005,0.1080102049423836,0.1080102049423836
2006,0.11471735777790533,0.11471735777790533
2007,0.10137122580700207,0.10137122580700207
2008,0.11265237943059968,0.11265237943059968
2009,0.09771932127742752,0.09771932127742752
2010,0.09704871628377246,0.09704871628377246
2011,0.0965353955911965,0.0965353955911965
2012,0.10464596312797857,0.10464596312797857
2013,0.11387004049360233,0.11387004049360233
2014,0.1086652057335621,0.1086652057335621
2015,0.10567020479888553,0.10567020479888553
2016,0.10970294882703907,0.10970294882703907
2017,0.10641668560582557,0.10641668560582557
2018,0.11577769212063765,0.11577769212063765
2019,0.10685777242136836,0.10685777242136836
2020,0.1077758205644782,0.1077758205644782
2021,0.10575601049717602,0.10786020337074798
2022,0.10507453563470892,0.10579527749538488
2023,0.10330020146588954,0.10538139475333792
2024,0.1048358556721188,0.1058657000679094
2025,0.10592477003455793,0.10668123812400017
2026,0.10298331182588792,0.1060336534863915
2027,0.10449401893703866,0.10516756673486684
2028,0.10396815371155528,0.10571697186055536
2029,0.1041768805677615,0.10626514072129864
2030,0.10315136758684476,0.10465967401463194
2031,0.10494053516745078,0.10569075899077092
2032,0.10456327894871152,0.10621682997039224
2033,0.10444013262438084,0.1053892437622246
2034,0.10604117552090576,0.1072537858723848
2035,0.10477997855187167,0.10616192906190748
2036,0.1055915260912248,0.10730854923378652
2037,0.10571944299537883,0.10606834519953234
2038,0.10394506401430068,0.10654874019498917
2039,0.10716449348504233,0.1060329748605005
2040,0.10640031562482404,0.1065172732692301
2041,0.10633903000465644,0.10782695398701586
2042,0.10706613915980108,0.10818978250703536
2043,0.10686688594675513,0.10973087323105142
2044,0.10581932369614314,0.10871827558043964
2045,0.1067856243927358,0.10794821892093773
2046,0.10741414620108852,0.10792282658271612
2047,0.10768859776142586,0.10951626574739123
2048,0.10778277238253912,0.11035146227756126
2049,0.10808643520252566,0.10997997434516052
2050,0.10741938198118944,0.11012300983393647
2051,0.10857785608685566,0.10979789873722093
2052,0.10747762701024048,0.11042492554500184
2053,0.10729958717821587,0.11101043442094853
2054,0.10851677271670787,0.1118230374717112
2055,0.1090044296026522,0.11219211918889607
2056,0.10875372562551416,0.11238168602018757
2057,0.1083164866162644,0.11239026297218084
2058,0.10906510541263686,0.11246588837685284
2059,0.10745423688035266,0.11388493190256105
2060,0.1097117396274278,0.11219902613781058
2061,0.10919721858380696,0.11403264231332708
2062,0.10817124675563924,0.11446181899929908
2063,0.1103571029769258,0.11368667308511506
2064,0.10808216445316053,0.11414559916907482
2065,0.11044242516745804,0.1162673498705615
2066,0.1107250179813468,0.11677109809470525
2067,0.11032136163024348,0.11644357268991685
2068,0.10985147924444877,0.114209705214863
2069,0.10998658664877434,0.11635269421816988
2070,0.1112646752594404,0.116835032930537
2071,0.11144888852343096,0.11758054577718878
2072,0.1114760886586513,0.1181814828270697
2073,0.11067553199106406,0.11693135369326227
2074,0.11021419881553238,0.11771326685662975
2075,0.11025709950177444,0.1184588915011562
2076,0.11090304023802296,0.11777307953571405
2077,0.1094781976733036,0.11996871617930024
2078,0.10963830888465126,0.11909845790964033
2079,0.11058658777262652,0.120729179702929
2080,0.11093841003154176,0.12132829675188316
2081,0.11099567462734278,0.11957436119003233
2082,0.1106123689041386,0.12096107437518686
2083,0.11030756396248198,0.12049828166279812
2084,0.11060606359941644,0.12146090422278845
2085,0.11187341189466188,0.12228302749605
2086,0.11078037073770083,0.12072744020490188
2087,0.11182785839315262,0.12314391238817332
2088,0.11098713384786628,0.12127274425796547
2089,0.10943572539476357,0.12390977090808256
2090,0.11054022540133167,0.12270829205575125
2091,0.11091335832086664,0.12444244532346938
2092,0.11010566113660067,0.1249408864884517
2093,0.1103047601176927,0.12537593567099006
2094,0.11052099852117292,0.1251742462802234
2095,0.11137800182763888,0.1248949838603482
2096,0.11229874092987403,0.12586847450466604
2097,0.11012838946457797,0.12596804140509524
2098,0.1100526855854796,0.12547212473644578
2099,0.10988960840678844,0.12527878968616027
