Year,rcp45_smi,rcp85_smi
1979,0.08713813633799883,0.08713813633799883
1980,0.07859426059881405,0.07859426059881405
1981,0.07372156074502792,0.07372156074502792
1982,0.08511476173295209,0.08511476173295209
1983,0.0721925328643038,0.0721925328643038
1984,0.08283472985772215,0.08283472985772215
1985,0.08114192888677285,0.08114192888677285
1986,0.0909281384581674,0.0909281384581674
1987,0.08170822650772053,0.08170822650772053
1988,0.06892977262798107,0.06892977262798107
1989,0.07992449097355978,0.07992449097355978
1990,0.07218578053313279,0.07218578053313279
1991,0.07711058112062576,0.07711058112062576
1992,0.08566990585538489,0.08566990585538489
1993,0.09695295085537137,0.09695295085537137
1994,0.09625747131178584,0.09625747131178584
1995,0.08387607352555293,0.08387607352555293
1996,0.07886970076204337,0.07886970076204337
1997,0.08648799991343491,0.08648799991343491
1998,0.10097782631660104,0.10097782631660104
1999,0.08874727286130107,0.08874727286130107
2000,0.08879745567934665,0.08879745567934665
2001,0.078751276074354,0.078751276074354
2002,0.08495030706939274,0.08495030706939274
2003,0.1003669464026792,0.1003669464026792
2004,0.09448509533319446,0.09448509533319446
2005,0.10672142895304926,0.10672142895304926
2006,0.10113911087162936,0.10113911087162936
2007,0.0860097573404497,0.0860097573404497
2008,0.09221426205621862,0.09221426205621862
2009,0.08463170587851401,0.08463170587851401
2010,0.09290083359483206,0.09290083359483206
2011,0.08503883763363487,0.08503883763363487
2012,0.09248056173985024,0.09248056173985024
2013,0.10385364310563104,0.10385364310563104
2014,0.09758162564518047,0.09758162564518047
2015,0.09860993488343467,0.09860993488343467
2016,0.11109608362255996,0.11109608362255996
2017,0.0957661256235392,0.0957661256235392
2018,0.1040824826734548,0.1040824826734548
2019,0.10430193213483853,0.10430193213483853
2020,0.10520379292032413,0.10520379292032413
2021,0.10243494359891496,0.10553840532860716
2022,0.10010823966053807,0.1013332644319198
2023,0.09987136159426567,0.10497823832308276
2024,0.10161242066695507,0.10110300236343572
2025,0.1027131659953414,0.10192315889557887
2026,0.10036143075366916,0.10179285471246396
2027,0.10197214663654568,0.1007360511231706
2028,0.1002190409606268,0.100995220477024
2029,0.09956606832977984,0.10255865728704594
2030,0.10055352594769584,0.10140062944141033
2031,0.10234611147275433,0.10005582044115127
2032,0.10240364582366306,0.10131591784794408
2033,0.10347777908997907,0.10182370700615698
2034,0.10219231829483894,0.1030796880242216
2035,0.10274880001918467,0.10169946750315614
2036,0.09924489150648087,0.10407818037569434
2037,0.10422253070373802,0.1015570626414605
2038,0.10137839792710844,0.10331659842851948
2039,0.10468202274820068,0.10269565876726447
2040,0.10417121294135608,0.10342424136025752
2041,0.10337477267623804,0.10352891706725682
2042,0.1062498752854435,0.10236458500923798
2043,0.10363605379871982,0.1058438503106875
2044,0.10364685924723754,0.1049601634266912
2045,0.10209114250044804,0.1059652198947859
2046,0.10392530662139464,0.10269038807089274
2047,0.1054524477403236,0.10627492902818328
2048,0.10402628364075953,0.1044668378518646
2049,0.10294613321884503,0.10420431384493438
2050,0.102557269238755,0.09980103061221864
2051,0.10222125641130696,0.10603012940275824
2052,0.10499699673080523,0.1083535657138928
2053,0.10422831133584287,0.10454894156036246
2054,0.10528519547278817,0.10390233300120927
2055,0.10288202798563714,0.10528109040847901
2056,0.1061225684878392,0.104395345058369
2057,0.10332424906436324,0.10565223499140514
2058,0.1043523699266376,0.10784385894224924
2059,0.10366162845306627,0.1077083055755722
2060,0.10840337457946198,0.1053834054076594
2061,0.10848102819495614,0.10721324351371034
2062,0.10336756168630493,0.10750954754224762
2063,0.10427850935915957,0.1045086345848106
2064,0.10297715797985248,0.10582522834902387
2065,0.10559449646497307,0.10802877796575047
2066,0.10234086287335196,0.10839911586761818
2067,0.10487297479173267,0.10660180368638247
2068,0.1028202334164232,0.1089705713313886
2069,0.10586705473114937,0.1081417018167228
2070,0.10594464560946124,0.10663487608552512
2071,0.10795169566681218,0.10621978807277926
2072,0.10549792946339652,0.1107027150552907
2073,0.10659457885037883,0.10704818520026664
2074,0.10469338065894608,0.10431719890340063
2075,0.10570594639831037,0.11210154383272963
2076,0.10579076196625653,0.10725593390626373
2077,0.10425357127828444,0.11054989606344212
2078,0.10441007492050264,0.11066929190534157
2079,0.1076033560900694,0.10911961387057734
2080,0.10513273428769472,0.1074983460339848
2081,0.10873948160763887,0.11021625426490513
2082,0.1041782521591095,0.11250668192758527
2083,0.10616974484741068,0.10944633968724883
2084,0.10739990816620323,0.11318048990135884
2085,0.11011130438246357,0.10946203659306086
2086,0.10656391523523467,0.10841834848870928
2087,0.10741751023824336,0.11327313884430325
2088,0.10557642653386284,0.10878714627121157
2089,0.10702105426511868,0.11409921535665732
2090,0.10665112401925768,0.11164481477763938
2091,0.10445245834762,0.11072520342120268
2092,0.1052660773777237,0.10951553501010024
2093,0.10412750445254856,0.11211089053524699
2094,0.10352278577689697,0.11158191915226033
2095,0.10531967127550086,0.11148903111470283
2096,0.10864586861993396,0.10955601972286597
2097,0.10796673125594736,0.112931785686898
2098,0.10326873970855864,0.11101802514911813
2099,0.10716160020036816,0.1093374479489868
