Year,rcp45_ndvi,rcp85_ndvi
1982,0.10476584149949457,0.10476584149949457
1983,0.1052991842598604,0.1052991842598604
1984,0.10696189016585768,0.10696189016585768
1985,0.09806480769398354,0.09806480769398354
1986,0.0936599450608704,0.0936599450608704
1987,0.08658047967028898,0.08658047967028898
1988,0.08885861772834025,0.08885861772834025
1989,0.06934419239425021,0.06934419239425021
1990,0.0980815132170899,0.0980815132170899
1991,0.0987327222510283,0.0987327222510283
1992,0.08669543545537332,0.08669543545537332
1993,0.0912327848861022,0.0912327848861022
1994,0.09564027717109504,0.09564027717109504
1995,0.113355118538239,0.113355118538239
1996,0.11031469631248256,0.11031469631248256
1997,0.10666477354425197,0.10666477354425197
1998,0.111844251625244,0.111844251625244
1999,0.10364436730950224,0.10364436730950224
2000,0.1006721288082125,0.1006721288082125
2001,0.10169896957133644,0.10169896957133644
2002,0.10902298407653026,0.10902298407653026
2003,0.09054996896840578,0.09054996896840578
2004,0.09351219096399192,0.09351219096399192
2005,0.08858687852390372,0.08858687852390372
2006,0.08866261930619945,0.08866261930619945
2007,0.0950888076841798,0.0950888076841798
2008,0.10386561549580836,0.10386561549580836
2009,0.10314423986074316,0.10314423986074316
2010,0.08266925971333833,0.08266925971333833
2011,0.08551520684280013,0.08551520684280013
2012,0.09467973937818078,0.09467973937818078
2013,0.08887158727353336,0.08887158727353336
2014,0.09115822702164232,0.09115822702164232
2015,0.08241589403125872,0.08241589403125872
2016,0.08906162004529332,0.08906162004529332
2017,0.0949634183935792,0.0949634183935792
2018,0.09350434455935408,0.09350434455935408
2019,0.09269513860436046,0.09269513860436046
2020,0.09669321912323063,0.09669321912323063
2021,0.09480060300833293,0.09652121400926728
2022,0.09591857248122024,0.09568906787856654
2023,0.09557612387530966,0.0961495729820121
2024,0.0953981760503084,0.09677336802415976
2025,0.09832475707262173,0.09695087113722346
2026,0.0939545315021563,0.09573003351078163
2027,0.09450995461149096,0.09389801617336407
2028,0.09128449575788344,0.09546730642324293
2029,0.09416461558472193,0.09431119107074294
2030,0.09371284252966597,0.09546361695068102
2031,0.0933246870006671,0.09392692016661973
2032,0.09244356844813456,0.09575185650173584
2033,0.09206885460929773,0.092904551939607
2034,0.09336591100765856,0.094152317591571
2035,0.09285064168762117,0.0935048859387935
2036,0.09248120612199197,0.0927882896984174
2037,0.0918955846015693,0.09423600620680704
2038,0.0905731720459274,0.09151580189551382
2039,0.09340675220339907,0.09311575601522776
2040,0.09371993516593446,0.0912157242359452
2041,0.09229828849053792,0.09130231241460693
2042,0.09017573269503414,0.09052151215756356
2043,0.09157154545924608,0.0949364259138029
2044,0.09075387473141344,0.09059244209495232
2045,0.0891100495972615,0.08973686762374761
2046,0.09041212092494327,0.09059290200886908
2047,0.0907974546276004,0.09218102376710012
2048,0.09040974778039147,0.09147156651011447
2049,0.09092340837513806,0.09259930509342487
2050,0.08653626910872812,0.09064789519735933
2051,0.08940123676102534,0.0911623380026696
2052,0.08892848991766683,0.09079865546157427
2053,0.08571709169554538,0.08823357202478277
2054,0.08682382166816897,0.0910654347118982
2055,0.08693191191290073,0.09090664215024524
2056,0.08785268346314379,0.08871609360839908
2057,0.08661771103602559,0.08761466137821729
2058,0.0867642786861518,0.09015477150407596
2059,0.0838366068936862,0.0887996745314019
2060,0.08486515420882218,0.0886195656616516
2061,0.08487566453180928,0.09028245984096606
2062,0.08213882548463892,0.09027328685184983
2063,0.08526772401173636,0.08591849299399297
2064,0.08047109713420528,0.0867004803239276
2065,0.08409167728681051,0.09180728591005632
2066,0.08487806083895888,0.09114269292153494
2067,0.08328736203538041,0.08892135188814304
2068,0.08270785027551719,0.08600642441021028
2069,0.08420389062574643,0.08825612301340979
2070,0.08327613830130971,0.08766504210557999
2071,0.08334233963519046,0.08944796600458918
2072,0.08288698417937121,0.08994816973312272
2073,0.0802338192520713,0.08665186082482003
2074,0.07901005440160229,0.08871580842222662
2075,0.08185595237830405,0.08580158414168022
2076,0.08018249881954627,0.08599950845815985
2077,0.07766454034464497,0.08962845227051068
2078,0.07986376606832771,0.08680323735159283
2079,0.07917998030135831,0.08973052730099437
2080,0.07796664097375514,0.08883701339535302
2081,0.07898220040361396,0.0859185284794491
2082,0.07631294341521365,0.08548354217642311
2083,0.07624041016962542,0.08495759821110717
2084,0.07676512125590759,0.08887535509843546
2085,0.08011310961605564,0.08865043950139116
2086,0.07444329868346959,0.08504983214403825
2087,0.07838874376314083,0.08622500478071976
2088,0.07538801639516107,0.08438014377824038
2089,0.07243598271206222,0.08682006201386926
2090,0.0749208993139003,0.08479012902359963
2091,0.0736399171898608,0.08770835543817654
2092,0.07269348317582937,0.08792485135496785
2093,0.07445654590810732,0.08641109237580408
2094,0.07282112464558181,0.08527391661847564
2095,0.0714153587227505,0.08364511130365296
2096,0.07318236005083932,0.08573632998171307
2097,0.07078845987230943,0.08573606860163026
2098,0.0680211150623828,0.0826975717957707
2099,0.06963485469975017,0.08115513320880101
