Year,rcp45_smi,rcp85_smi
1979,0.11906987342281618,0.11906987342281618
1980,0.10734331435051517,0.10734331435051517
1981,0.10777426457059557,0.10777426457059557
1982,0.12748546876769135,0.12748546876769135
1983,0.1166359859964122,0.1166359859964122
1984,0.10342546822368234,0.10342546822368234
1985,0.10539813663648524,0.10539813663648524
1986,0.0751543805219125,0.0751543805219125
1987,0.06346526353255562,0.06346526353255562
1988,0.024689292562180668,0.024689292562180668
1989,0.026569286982218426,0.026569286982218426
1990,0.03196713544320369,0.03196713544320369
1991,0.04742690445720287,0.04742690445720287
1992,0.0927525395932405,0.0927525395932405
1993,0.08894558920376543,0.08894558920376543
1994,0.08537624884342802,0.08537624884342802
1995,0.08376999868862871,0.08376999868862871
1996,0.07639828281126161,0.07639828281126161
1997,0.07952631383702374,0.07952631383702374
1998,0.12006727854410808,0.12006727854410808
1999,0.10011772487474524,0.10011772487474524
2000,0.10585733773051828,0.10585733773051828
2001,0.07151356987331224,0.07151356987331224
2002,0.10536553203195766,0.10536553203195766
2003,0.12497338004734206,0.12497338004734206
2004,0.12612714629242386,0.12612714629242386
2005,0.13401838661967844,0.13401838661967844
2006,0.13979616026947464,0.13979616026947464
2007,0.13450579712356348,0.13450579712356348
2008,0.1388795825018399,0.1388795825018399
2009,0.12946535193401834,0.12946535193401834
2010,0.13927165321681811,0.13927165321681811
2011,0.12102266671001048,0.12102266671001048
2012,0.14164684129797894,0.14164684129797894
2013,0.13165015068607053,0.13165015068607053
2014,0.13495608343594315,0.13495608343594315
2015,0.13059839995011038,0.13059839995011038
2016,0.13498227492622708,0.13498227492622708
2017,0.12248440065245696,0.12248440065245696
2018,0.13958921294281448,0.13958921294281448
2019,0.13574680996849933,0.13574680996849933
2020,0.13387121016579154,0.13387121016579154
2021,0.1295029666686857,0.12933580850274415
2022,0.12681295947911347,0.1258807118743941
2023,0.12342324140088125,0.12344752693548502
2024,0.12210538454217318,0.12197629097781636
2025,0.12089318611854608,0.12023472548866805
2026,0.11904227009547245,0.12072674302147222
2027,0.11857141112800572,0.11705781701749865
2028,0.11681243153016076,0.1163261077276614
2029,0.11585581555197864,0.11704168173813508
2030,0.1151488920077139,0.11399509540864765
2031,0.1149139322093706,0.11510316542287355
2032,0.11503291562527447,0.11312552877056176
2033,0.1142919337731279,0.1144691745670852
2034,0.11408788600515796,0.11394067613422253
2035,0.11404683109712753,0.11206146941589633
2036,0.11390160439452188,0.11386133589834872
2037,0.11386260563592045,0.11212732968070442
2038,0.11231444809619527,0.11232651475123764
2039,0.11428995367212738,0.1128917120263192
2040,0.11283255053904412,0.11258885135271264
2041,0.11351780118585712,0.1130362537655271
2042,0.11427552671876084,0.1128839821933227
2043,0.1130985489399226,0.1141807320448846
2044,0.1133018863278499,0.11388724242462042
2045,0.11240115474645523,0.11188019608843244
2046,0.1132195294821374,0.11143024949301994
2047,0.11486910005556487,0.11296861873825965
2048,0.11274817284479342,0.1130667532295136
2049,0.11336152539493315,0.11177318516847344
2050,0.11311856554014185,0.11251803816869514
2051,0.1128465109035542,0.11187853473270436
2052,0.11266091558260367,0.11355123083653462
2053,0.11233575497359727,0.11286475585785682
2054,0.11431576757584007,0.1129824238215812
2055,0.11274821093076133,0.11302129107267744
2056,0.11356584772174785,0.1120673556542644
2057,0.11341194178385912,0.11342719552406415
2058,0.11310779957097873,0.11269294130855312
2059,0.11314245272176128,0.11236439177453628
2060,0.1142866829092224,0.11125802680092978
2061,0.11341695606063605,0.1124790578157804
2062,0.11261635089745264,0.11280738537510054
2063,0.11270511243122595,0.11161956650088944
2064,0.111381802676541,0.11199171001289286
2065,0.11296622805407487,0.11145897711670996
2066,0.11351240309277115,0.11246525991476974
2067,0.1136000199527136,0.1136611794695999
2068,0.11254705157668192,0.1122922518341362
2069,0.1122650302075535,0.11246116811569433
2070,0.11284796481042225,0.11287142223060825
2071,0.11446010157498412,0.111826879285869
2072,0.11274820022048362,0.11194676352200766
2073,0.1133788328061482,0.11194639258295752
2074,0.11269103921538115,0.11148042091529099
2075,0.11301620233994915,0.11201920551409494
2076,0.1134173536615526,0.11053817152431833
2077,0.11339698864818712,0.11236601669197684
2078,0.11185983984813017,0.11186006442482788
2079,0.11228430851246304,0.1125931235240924
2080,0.11253939314538668,0.11291829691671718
2081,0.11265636469195316,0.1118183202427673
2082,0.11210341134697696,0.11183279660663248
2083,0.11316825347047375,0.11028291898287752
2084,0.11317222122964656,0.11074440942415446
2085,0.11453174624907915,0.11073386499326153
2086,0.11309212490028303,0.11089837043766836
2087,0.11227623661542956,0.11144201168001903
2088,0.11322314909955973,0.10989987599599736
2089,0.1127839539061582,0.1127975173650238
2090,0.11347600920466068,0.11185735007583747
2091,0.11325239477300213,0.11217676862421316
2092,0.11236853227325136,0.1114706853575414
2093,0.11306850611269985,0.11224204908484238
2094,0.11343403667830955,0.11191835007756268
2095,0.11332223626557344,0.11161360174748394
2096,0.114636962810952,0.11083130217614116
2097,0.11267936619425375,0.1128188287563504
2098,0.11238046398585393,0.11171093977601396
2099,0.11271496414300634,0.11031398661211923
