Year,rcp45_smi,rcp85_smi
1979,0.11201100409785404,0.11201100409785404
1980,0.10728913319261768,0.10728913319261768
1981,0.11403535287591475,0.11403535287591475
1982,0.10840524601030953,0.10840524601030953
1983,0.11530533319787135,0.11530533319787135
1984,0.11207829246038124,0.11207829246038124
1985,0.12063794196406498,0.12063794196406498
1986,0.11674680589120598,0.11674680589120598
1987,0.11884668808949145,0.11884668808949145
1988,0.11501024946381776,0.11501024946381776
1989,0.11218418652498267,0.11218418652498267
1990,0.11063836496087567,0.11063836496087567
1991,0.13126160826864122,0.13126160826864122
1992,0.1695872681050361,0.1695872681050361
1993,0.16446084614041484,0.16446084614041484
1994,0.16489630107638206,0.16489630107638206
1995,0.1625314664237107,0.1625314664237107
1996,0.15060528622397892,0.15060528622397892
1997,0.1261426225493226,0.1261426225493226
1998,0.11941617651830745,0.11941617651830745
1999,0.11218824265878413,0.11218824265878413
2000,0.11203325247462792,0.11203325247462792
2001,0.11653646638121785,0.11653646638121785
2002,0.1366765710371959,0.1366765710371959
2003,0.13317651386502422,0.13317651386502422
2004,0.13115631779537926,0.13115631779537926
2005,0.13635150088539608,0.13635150088539608
2006,0.1399365316463422,0.1399365316463422
2007,0.14294334604770326,0.14294334604770326
2008,0.13371887689904322,0.13371887689904322
2009,0.13707939582534984,0.13707939582534984
2010,0.13356133955943433,0.13356133955943433
2011,0.13706154159352749,0.13706154159352749
2012,0.13175421123263206,0.13175421123263206
2013,0.15730716608747652,0.15730716608747652
2014,0.15998052041741867,0.15998052041741867
2015,0.15483445759061015,0.15483445759061015
2016,0.14791334128078024,0.14791334128078024
2017,0.15574592880055876,0.15574592880055876
2018,0.16394999057431764,0.16394999057431764
2019,0.15838345293826125,0.15838345293826125
2020,0.15170313474131358,0.15170313474131358
2021,0.14580993753042315,0.1458915587460625
2022,0.14056023489274605,0.14179951696553605
2023,0.13842094263077084,0.13846267919575714
2024,0.13621352404825926,0.1354455456915358
2025,0.13549249240282002,0.13394340551469544
2026,0.13313372212734306,0.13146043248145592
2027,0.13184949488575393,0.12924069978077704
2028,0.1303848766144526,0.13039139544078304
2029,0.1293923543742171,0.12981556347721698
2030,0.1290863712099962,0.12855144992115994
2031,0.1277674236722748,0.12809094994157166
2032,0.12822317339037942,0.12825506498327854
2033,0.1263353626811924,0.12855015550707574
2034,0.12774410509443487,0.12691513891294426
2035,0.12822612689984134,0.12638024864106032
2036,0.12599148750630795,0.12587988503836434
2037,0.12710404955617746,0.12662620173606812
2038,0.12640469277383826,0.1249017489607346
2039,0.12816419446384195,0.12509304436487326
2040,0.1260741487938096,0.12546500567672594
2041,0.12427916236315427,0.12503731914197375
2042,0.12634359606435142,0.12530522724661794
2043,0.12693624754808427,0.12513143827758494
2044,0.12642670407912004,0.12498015366965018
2045,0.12621105853372944,0.1236133750201468
2046,0.12591659208738792,0.12262098528388933
2047,0.12660285029718746,0.12322175178377018
2048,0.1268974824920283,0.12280253120971665
2049,0.12500986905229228,0.12314055937213625
2050,0.1254113318143717,0.1213512501199483
2051,0.12447412377227862,0.12086816020237988
2052,0.12611934824655305,0.12068669148680615
2053,0.12478139923768293,0.12080165989586465
2054,0.12418071876886072,0.12147573511467108
2055,0.12356987887458755,0.12068753622189285
2056,0.12499265229667147,0.12069031501349435
2057,0.12447133711147802,0.11794786735939687
2058,0.1225711878508137,0.11892335514550227
2059,0.12337136032711454,0.1198781239029542
2060,0.12255515219930935,0.11854401765448587
2061,0.12296861224331887,0.11795579214680338
2062,0.12357565618148275,0.11798581140578115
2063,0.12215199677546898,0.11798049706532335
2064,0.12376344528278956,0.11681323594025644
2065,0.12382778422577125,0.11794923602097518
2066,0.12233697185212752,0.11747092286973684
2067,0.12335532413093248,0.11568027595279196
2068,0.1234452111927792,0.11527915560299468
2069,0.12377914655012275,0.11571459278190133
2070,0.12245967716048226,0.11526309472254027
2071,0.12192663961157148,0.1136837345561372
2072,0.12278032158023658,0.11603093182281465
2073,0.12243462198514367,0.11550157721078665
2074,0.1216569777055064,0.11567497093306404
2075,0.12047468077498125,0.11318377257641538
2076,0.12253270247156794,0.11521643036454525
2077,0.1218904471930635,0.11326093371041275
2078,0.1218967482053122,0.11278122470558168
2079,0.12118854323271727,0.10977215703969996
2080,0.12038061103383067,0.11204216517922744
2081,0.12125734561036045,0.11016091176497196
2082,0.12187036995884967,0.10939921756816902
2083,0.12068912117001918,0.11089194839253844
2084,0.12173251482636173,0.11098171294542623
2085,0.12232270656276448,0.11098974276383117
2086,0.12161696199799725,0.10895072665443883
2087,0.12128554001072946,0.10930639756223827
2088,0.12053775784703805,0.11130838723602904
2089,0.12072258771264058,0.10881731765268003
2090,0.12180606143395745,0.1084585209773376
2091,0.12037055098991033,0.10879010677977796
2092,0.12062955085255735,0.10796960480561417
2093,0.1222602930048367,0.10815572960453364
2094,0.12270006244483765,0.10717532960398372
2095,0.1210908247009995,0.10671342019376856
2096,0.12180057451936828,0.10697062919157044
2097,0.1216507323582046,0.10726224784052876
2098,0.12212361348737764,0.1051779873471778
2099,0.12022789423732212,0.105907460702208
