Year,rcp45_smi,rcp85_smi
1979,0.14122630230546293,0.14122630230546293
1980,0.13087286369380524,0.13087286369380524
1981,0.1328608699826981,0.1328608699826981
1982,0.12056380051832932,0.12056380051832932
1983,0.1253889949978433,0.1253889949978433
1984,0.1389491741473858,0.1389491741473858
1985,0.11536872239030027,0.11536872239030027
1986,0.12294557254308508,0.12294557254308508
1987,0.12191623848661892,0.12191623848661892
1988,0.1324457779119979,0.1324457779119979
1989,0.14207352479693314,0.14207352479693314
1990,0.12897957169980032,0.12897957169980032
1991,0.15088515364502558,0.15088515364502558
1992,0.1496208986040972,0.1496208986040972
1993,0.13593062218602184,0.13593062218602184
1994,0.1354524408913132,0.1354524408913132
1995,0.1208364993111963,0.1208364993111963
1996,0.13569761328306745,0.13569761328306745
1997,0.1372118209195196,0.1372118209195196
1998,0.1429114519218653,0.1429114519218653
1999,0.1531529296420644,0.1531529296420644
2000,0.14546964659584366,0.14546964659584366
2001,0.13944901307818314,0.13944901307818314
2002,0.17383834801004186,0.17383834801004186
2003,0.1617510774295324,0.1617510774295324
2004,0.15793357830189594,0.15793357830189594
2005,0.15369708721454328,0.15369708721454328
2006,0.17698692151393844,0.17698692151393844
2007,0.15148951338775105,0.15148951338775105
2008,0.14605082471672418,0.14605082471672418
2009,0.16271594026248448,0.16271594026248448
2010,0.17138577217499612,0.17138577217499612
2011,0.15847247291735325,0.15847247291735325
2012,0.16314386789023727,0.16314386789023727
2013,0.16181294557178585,0.16181294557178585
2014,0.15634562300689167,0.15634562300689167
2015,0.17606639625416795,0.17606639625416795
2016,0.1782275595085201,0.1782275595085201
2017,0.16895953005655825,0.16895953005655825
2018,0.19566670836645084,0.19566670836645084
2019,0.07125872215381013,0.07125872215381013
2020,0.11915351926645246,0.11915351926645246
2021,0.12005193109753205,0.1109752558082618
2022,0.11746977716965278,0.11533762288736113
2023,0.1139437948844674,0.12508666042895755
2024,0.11180111800169892,0.126035237027871
2025,0.11479612444920888,0.11961252525956773
2026,0.11493864415189445,0.12073445758071087
2027,0.1305797792599996,0.12679862472208878
2028,0.13189774130724238,0.12432904515243327
2029,0.12205475534195395,0.13084759457894302
2030,0.12314273216459745,0.13616591104298986
2031,0.11915242518816,0.131551405806791
2032,0.12434923473644954,0.12767183085229547
2033,0.1142367672359232,0.1316755270619521
2034,0.13217097475986414,0.12876254140575086
2035,0.1315178103554607,0.13806864267302618
2036,0.13055688537653234,0.12783573847607452
2037,0.11379601654387013,0.12867804776438366
2038,0.12733357977495338,0.12451502563101402
2039,0.1330942522645626,0.13163127459528634
2040,0.12110998025436336,0.13510142272649714
2041,0.12951277829094626,0.13698993632496834
2042,0.12407881544642145,0.1348495560203766
2043,0.12151094339100313,0.13399477255735676
2044,0.11911942399073425,0.13928587919203125
2045,0.1338686809952945,0.13703518980817705
2046,0.1418896084780366,0.13596173552956056
2047,0.14097286296991532,0.13729680674116804
2048,0.13647423270911788,0.14434162590192048
2049,0.14155214249419554,0.14415959820923627
2050,0.1361679021698323,0.14451552977617108
2051,0.11739481258918755,0.13942972615204066
2052,0.13980750400286704,0.1359351639410247
2053,0.12727304269910572,0.1483126279885498
2054,0.14180629268051054,0.1479193620995045
2055,0.1363928204655326,0.13601965515966954
2056,0.14295475067128716,0.14486537344150066
2057,0.14559636156907538,0.14899822239391852
2058,0.14400820026359554,0.1527106590494827
2059,0.14227864464803336,0.1469939530075784
2060,0.1345125847767059,0.1516501125502401
2061,0.13246964802236255,0.16454390136489058
2062,0.14732317820147695,0.15230063611487565
2063,0.13330670006031406,0.15305375359004686
2064,0.13831682674758794,0.1585338204769183
2065,0.14911526641452547,0.14617062940974546
2066,0.1393548055903074,0.1615167561586527
2067,0.14894457972015232,0.15617213797294258
2068,0.14936774096752514,0.1625495910277142
2069,0.13298062679129202,0.16920883654173066
2070,0.13673287018361904,0.16633026935001874
2071,0.13372597311350107,0.14937269520933746
2072,0.1429475223104152,0.15841031717068196
2073,0.14857675171549872,0.16237153451897948
2074,0.1413969834699932,0.16871181040034053
2075,0.15197128960323253,0.16953043028716594
2076,0.1554903877858352,0.17087199130118202
2077,0.14279143211118625,0.16766124096570514
2078,0.13546588069600782,0.15815155869246053
2079,0.1583329816530645,0.17635487937571015
2080,0.13719615977768182,0.16804744375279265
2081,0.12620586942771844,0.16582352158747385
2082,0.1410397135779949,0.16161403335101768
2083,0.13560659070403966,0.17907740895750776
2084,0.14229822478131535,0.1823768467439366
2085,0.14639210877329348,0.1833116181651928
2086,0.14390254193669302,0.16088339605491656
2087,0.14735095791232605,0.16742501228166504
2088,0.14270962078710425,0.1771741211660446
2089,0.13916337760966915,0.17405714581745474
2090,0.1532150287776403,0.1798341127746113
2091,0.13774930488158812,0.17757144143719406
2092,0.14032908149030585,0.1915149266225055
2093,0.14832765593868086,0.1897077541229775
2094,0.14448527304664951,0.1934098258754085
2095,0.13135783116238772,0.18420813115109647
2096,0.1490092392635662,0.17891966372240478
2097,0.15225898361754914,0.1878301648001708
2098,0.14921864185111386,0.1876423278321296
2099,0.1322703324125369,0.18932205098985166
