Year,rcp45_ndvi,rcp85_ndvi
1982,0.14583051646197284,0.14583051646197284
1983,0.1468020898324472,0.1468020898324472
1984,0.12931177351209852,0.12931177351209852
1985,0.15592649247911242,0.15592649247911242
1986,0.15089008543226454,0.15089008543226454
1987,0.12363389686301902,0.12363389686301902
1988,0.14410057774296514,0.14410057774296514
1989,0.14020854455453374,0.14020854455453374
1990,0.1567231814066569,0.1567231814066569
1991,0.15649980968899194,0.15649980968899194
1992,0.1376060026663321,0.1376060026663321
1993,0.14117089024296514,0.14117089024296514
1994,0.15956551940352828,0.15956551940352828
1995,0.18495729234483507,0.18495729234483507
1996,0.16215234332614475,0.16215234332614475
1997,0.17613368564181858,0.17613368564181858
1998,0.16393989986843532,0.16393989986843532
1999,0.16988310990510164,0.16988310990510164
2000,0.15469625261094835,0.15469625261094835
2001,0.17660835054185656,0.17660835054185656
2002,0.1489359184547707,0.1489359184547707
2003,0.12052666699444806,0.12052666699444806
2004,0.1499209933810764,0.1499209933810764
2005,0.1532751895763256,0.1532751895763256
2006,0.16532756664134834,0.16532756664134834
2007,0.17511572661223235,0.17511572661223235
2008,0.1790390721073857,0.1790390721073857
2009,0.1707949814973054,0.1707949814973054
2010,0.15122265285915798,0.15122265285915798
2011,0.14603158279701514,0.14603158279701514
2012,0.1513193271778248,0.1513193271778248
2013,0.1457054615020752,0.1457054615020752
2014,0.16752942403157553,0.16752942403157553
2015,0.1542300471553096,0.1542300471553096
2016,0.14059894173233595,0.14059894173233595
2017,0.14969073401557076,0.14969073401557076
2018,0.16361316045125324,0.16361316045125324
2019,0.16454739891685335,0.16454739891685335
2020,0.16284714979614012,0.16284714979614012
2021,0.16308551041548247,0.16525039255793353
2022,0.16343808156248393,0.16473226638429408
2023,0.16215196659576706,0.16554977179120736
2024,0.1649247615599746,0.16471203248808655
2025,0.1650763586051914,0.16736391242705548
2026,0.16201155831923286,0.16655410028901413
2027,0.1654700519225596,0.1676988180256658
2028,0.16558877289609306,0.16884556989106547
2029,0.1662528402707502,0.168804135287957
2030,0.16565776421038245,0.16853302692637956
2031,0.16754216437747926,0.16948162023010904
2032,0.1664267026284161,0.17050851345431434
2033,0.16821205815964588,0.16917845612568705
2034,0.1693527081765135,0.17163225153387446
2035,0.16764700854364967,0.1713548346955102
2036,0.16980164414882656,0.17242921880488307
2037,0.17098398751862506,0.17200887914380272
2038,0.16966728309552986,0.17195483290395522
2039,0.17009988348924834,0.170940157227629
2040,0.17088999128053264,0.17253842954939427
2041,0.17095145301044248,0.1739294793836185
2042,0.17124538421265528,0.17528908967573176
2043,0.17150297962184666,0.1760104338947337
2044,0.17095807001260005,0.1745948809027821
2045,0.1727991435159596,0.17572345034618925
2046,0.17335462309181482,0.17638236701134416
2047,0.1718742633278122,0.1769719050284335
2048,0.17435902282662916,0.17660746578201406
2049,0.1750198968851424,0.17784181782360273
2050,0.17450477662767871,0.17815668852272967
2051,0.17543609744635985,0.17790967900693289
2052,0.17437960786157256,0.1785465109783124
2053,0.17547943530046353,0.17980870626420564
2054,0.1755632541878677,0.18074110090046566
2055,0.17704965732563574,0.18210176148262736
2056,0.17567118919176727,0.18265454105586024
2057,0.17674190397481054,0.18226609042275493
2058,0.17741662279271458,0.1825184159946131
2059,0.17662704438048454,0.1853469370727148
2060,0.17798148003831,0.1854719379739619
2061,0.17738193841939526,0.18609777171927613
2062,0.17734689874062692,0.1856555975280932
2063,0.1802867806910705,0.18758316407806536
2064,0.17876957621611272,0.1876854712016988
2065,0.18033456404318668,0.19001971113995605
2066,0.1803557238963933,0.18965501949249888
2067,0.18018718619653687,0.1904144841296728
2068,0.1802899081964841,0.18837545675486744
2069,0.18175859102674224,0.19008640372677305
2070,0.1821543538270025,0.19144335105401306
2071,0.18150195295430954,0.19342682263487576
2072,0.1828658755525792,0.19307750798438544
2073,0.18197245604159684,0.19246649325234885
2074,0.1817948211027035,0.19457338468026766
2075,0.18088970076883587,0.19439374796400768
2076,0.181889567128912,0.19610745272153696
2077,0.1810235267872637,0.1968281854561421
2078,0.1824622753300604,0.197140967076752
2079,0.18316565080447908,0.19802985305809453
2080,0.18367463520481853,0.19802501825553787
2081,0.1836383060840896,0.19831767227583547
2082,0.18399172874464373,0.19969325840747845
2083,0.18262785408231852,0.2006524757563256
2084,0.18314985883042512,0.20088706770835052
2085,0.1840234370968037,0.20334835982589347
2086,0.18425855835146684,0.20125277503779504
2087,0.1858357279673908,0.20364699100928946
2088,0.18368796886090769,0.20357959237088924
2089,0.18300747744759693,0.2038836456931326
2090,0.1842302910112391,0.20289314636357347
2091,0.1836886829730734,0.20633304025855004
2092,0.1841955993375501,0.2077972398399044
2093,0.18404758530196744,0.2066965821184896
2094,0.1840909442661896,0.20702071895661647
2095,0.18515673331004712,0.20824117294948147
2096,0.1850443425434451,0.20965097218663
2097,0.18516701558253595,0.2090345091650969
2098,0.18598249745185386,0.20881943491752167
2099,0.18499651731766115,0.21022540996317385
