Year,rcp45_ndvi,rcp85_ndvi
1982,0.07823003631040275,0.07823003631040275
1983,0.0832653447806117,0.0832653447806117
1984,0.0795140151517937,0.0795140151517937
1985,0.08545939319105034,0.08545939319105034
1986,0.08153485677328455,0.08153485677328455
1987,0.08180362632475703,0.08180362632475703
1988,0.07962816307343633,0.07962816307343633
1989,0.05804306053253541,0.05804306053253541
1990,0.08411364957510707,0.08411364957510707
1991,0.0818241762827678,0.0818241762827678
1992,0.07997128475143249,0.07997128475143249
1993,0.07595039850257966,0.07595039850257966
1994,0.0782280657664839,0.0782280657664839
1995,0.09446609451110104,0.09446609451110104
1996,0.09080419195703714,0.09080419195703714
1997,0.09298651476940477,0.09298651476940477
1998,0.09351892356412957,0.09351892356412957
1999,0.09491904385118598,0.09491904385118598
2000,0.08967963758721409,0.08967963758721409
2001,0.08784926081278238,0.08784926081278238
2002,0.08674217132200678,0.08674217132200678
2003,0.07681992542312806,0.07681992542312806
2004,0.077986487423081,0.077986487423081
2005,0.07984864568135824,0.07984864568135824
2006,0.07246876337442053,0.07246876337442053
2007,0.072129467883742,0.072129467883742
2008,0.0677917319608022,0.0677917319608022
2009,0.07581413223082761,0.07581413223082761
2010,0.0695723223398967,0.0695723223398967
2011,0.06512178857642484,0.06512178857642484
2012,0.06981628486909063,0.06981628486909063
2013,0.07390114772750671,0.07390114772750671
2014,0.06652750451880765,0.06652750451880765
2015,0.06311944019363587,0.06311944019363587
2016,0.07057795467146907,0.07057795467146907
2017,0.07196318959615318,0.07196318959615318
2018,0.05951888302722608,0.05951888302722608
2019,0.0641902964277046,0.0641902964277046
2020,0.06317821741906393,0.06317821741906393
2021,0.06244336236756023,0.06221520219108
2022,0.06172154233176772,0.06214195189914326
2023,0.0614482866061192,0.0624189607078513
2024,0.060452601241716836,0.06097190195473987
2025,0.059940767837464624,0.060305695316320185
2026,0.058655561594624636,0.06046259969931483
2027,0.05987248267608701,0.060292046365491035
2028,0.05970884197266281,0.0595252795063294
2029,0.05867800438054081,0.05942549396465172
2030,0.05753870283203288,0.059091823946645
2031,0.05718391811369946,0.05851910381238424
2032,0.057062624797873975,0.057539921711100624
2033,0.05545482287918334,0.057127541335453474
2034,0.05659291757212551,0.05627682219107461
2035,0.05503166568958359,0.05677650014867866
2036,0.054985613299666065,0.0560740830058617
2037,0.05306575305103693,0.05429024962319566
2038,0.053886834506819616,0.05439537810771068
2039,0.053328081299161854,0.05403982164816611
2040,0.051956351712740656,0.052565619298540575
2041,0.05169960437429748,0.052594254458961626
2042,0.050707296030245895,0.052842058636994316
2043,0.04973175193550479,0.051509235012925036
2044,0.04908223986155675,0.05046304141668498
2045,0.04993202220209069,0.050830879867568034
2046,0.049277254634345125,0.049956823007315534
2047,0.049176235605808166,0.04984532036800411
2048,0.0479753908406059,0.05023954128374489
2049,0.048159914796308406,0.04905467870152967
2050,0.04737051080114943,0.048973260633057666
2051,0.04516237334317175,0.04821558326675121
2052,0.04663866975594125,0.046813915738389625
2053,0.04481460742159797,0.04776056077674255
2054,0.045878440353081036,0.047784392536850184
2055,0.04454094466159547,0.04615486100213415
2056,0.04416434221960185,0.04586466726435963
2057,0.04292838504235903,0.04583928109018548
2058,0.04378455208899984,0.045695647620442176
2059,0.04250433083396611,0.044395812350849384
2060,0.041692026746224936,0.043424685691162736
2061,0.04097863482457372,0.044976936017599375
2062,0.04093609751150083,0.043447374766886177
2063,0.038981934285341684,0.04310236522584296
2064,0.038635295260409874,0.04323955405078468
2065,0.03952110608459203,0.04069916842489715
2066,0.03709253096809473,0.042359703163032544
2067,0.037543331659167116,0.0410180554212424
2068,0.03676284674731778,0.04082610109937077
2069,0.03478753230141038,0.04133710340428366
2070,0.03417525829983185,0.04055026936530698
2071,0.03473723500123955,0.03894573920264869
2072,0.03454618113206821,0.0386711580110224
2073,0.034523568869456615,0.03876496015326383
2074,0.0336015606742692,0.03843395511192935
2075,0.03333564750641282,0.03778234271118512
2076,0.0323249083735955,0.03782024181549952
2077,0.03147676690563247,0.03691181121893513
2078,0.030612015254167287,0.03548041426099019
2079,0.03142971679641229,0.03679474138992853
2080,0.029120979655912118,0.03542579254529528
2081,0.027546545521635483,0.034083663101951836
2082,0.02818875614232508,0.033808700593634965
2083,0.02776320687878763,0.03536274878399973
2084,0.02711177262648054,0.03453597202776665
2085,0.026286190384283724,0.03386331087151392
2086,0.0258986680686856,0.031576716110572126
2087,0.026027682678930332,0.030836254179295763
2088,0.024412729904197017,0.03128219453176126
2089,0.02314239833947344,0.030385029537777976
2090,0.023542130913316032,0.030906913162261667
2091,0.02201156998400629,0.03011304043571928
2092,0.021914794098641718,0.030918224217364093
2093,0.02209617686942695,0.031076274914803213
2094,0.020374009870328363,0.030212645888126763
2095,0.0196417786660568,0.028290535824883507
2096,0.01905466064330211,0.02741581490843366
2097,0.01942977547400676,0.02845514446914673
2098,0.01825905169225514,0.0269866120573978
2099,0.016176312926291174,0.026946110579810327
