Year,rcp45_smi,rcp85_smi
1979,0.12928423988224105,0.12928423988224105
1980,0.11889633992863195,0.11889633992863195
1981,0.11830055118633015,0.11830055118633015
1982,0.1397444549402969,0.1397444549402969
1983,0.12580414606248655,0.12580414606248655
1984,0.1089810553598322,0.1089810553598322
1985,0.10663772819374596,0.10663772819374596
1986,0.1164259918790676,0.1164259918790676
1987,0.11027939184192126,0.11027939184192126
1988,0.12218145741447935,0.12218145741447935
1989,0.12770516531808035,0.12770516531808035
1990,0.12536512102399552,0.12536512102399552
1991,0.1322399539914681,0.1322399539914681
1992,0.13503140631723326,0.13503140631723326
1993,0.13619078539324708,0.13619078539324708
1994,0.13045282413134682,0.13045282413134682
1995,0.1307555574558278,0.1307555574558278
1996,0.13439013010048004,0.13439013010048004
1997,0.13064896916768634,0.13064896916768634
1998,0.12990705322685833,0.12990705322685833
1999,0.1245769559824118,0.1245769559824118
2000,0.11702091394316105,0.11702091394316105
2001,0.1117058128580169,0.1117058128580169
2002,0.11970063043748655,0.11970063043748655
2003,0.12937677747821644,0.12937677747821644
2004,0.11973020254847515,0.11973020254847515
2005,0.1368144785475608,0.1368144785475608
2006,0.12470903248877205,0.12470903248877205
2007,0.1358076479677079,0.1358076479677079
2008,0.1294940285346184,0.1294940285346184
2009,0.13710207126637128,0.13710207126637128
2010,0.12473621466894365,0.12473621466894365
2011,0.13851121124425156,0.13851121124425156
2012,0.13229374056633902,0.13229374056633902
2013,0.13441879613879626,0.13441879613879626
2014,0.12969226147755086,0.12969226147755086
2015,0.12850723660546204,0.12850723660546204
2016,0.11611480187631106,0.11611480187631106
2017,0.12047466599797628,0.12047466599797628
2018,0.11275958850748978,0.11275958850748978
2019,0.12042876423162435,0.12042876423162435
2020,0.12137560393892632,0.12137560393892632
2021,0.1204850617306282,0.11891814718551158
2022,0.12210405316913905,0.11998428204569993
2023,0.12143238643748125,0.11894525091944574
2024,0.12171171883991976,0.11960099022768753
2025,0.1206197774759328,0.11784784659151215
2026,0.12250560401868946,0.12095998890129935
2027,0.11855978169151825,0.11905665284734104
2028,0.11880706970552385,0.11843063698208076
2029,0.11887307745148405,0.11678516817564365
2030,0.11739240314530315,0.1170383490226701
2031,0.11822123618694598,0.11781632137639395
2032,0.11920838629807508,0.116165433492573
2033,0.11763464797919193,0.11491326476474174
2034,0.11658240169397653,0.11841670939235956
2035,0.11583945239528876,0.1134163605142853
2036,0.11887189558107678,0.11634247100353425
2037,0.11994044837014113,0.11581971941904892
2038,0.11685469616232465,0.11548334840264204
2039,0.11474307042452035,0.11660699643746344
2040,0.11837895981836585,0.11584643969324007
2041,0.1173185124669434,0.1152804402981326
2042,0.1183044997611998,0.11620674660206293
2043,0.11965504555819935,0.1152431062893013
2044,0.11865793237603255,0.1138292232471162
2045,0.1159245687758193,0.11317364726409206
2046,0.1149229091383188,0.11522373060903154
2047,0.11709795503933365,0.11380017206175105
2048,0.11716485468209373,0.11346627772545105
2049,0.11359496440794625,0.11384841858956665
2050,0.11429610631443418,0.11327967628258047
2051,0.11620132602494575,0.11395142384813725
2052,0.11519210402401073,0.11609799460126713
2053,0.11788156963612792,0.1119401812724646
2054,0.11632677254533512,0.11068974712364456
2055,0.11590713522052876,0.11265606238389833
2056,0.11386274578918318,0.11233589045934593
2057,0.11449157507648987,0.11321278291006208
2058,0.11483916237424395,0.11281458410063094
2059,0.11236396368908344,0.10916896544683273
2060,0.11428135891400112,0.1111630702842131
2061,0.1153010873117496,0.11008845219118336
2062,0.11332347830457565,0.11009881137727924
2063,0.11508970499920253,0.11142612360523572
2064,0.11562258954484407,0.1094962671188665
2065,0.11363511848867387,0.1092436037560402
2066,0.11333760112250435,0.11037609101756292
2067,0.1144436614112232,0.11213567627565244
2068,0.11396458401617852,0.10975652733136457
2069,0.1158207551364152,0.1058382347687168
2070,0.11803592450830905,0.10840908530369378
2071,0.1145361466317004,0.10938996212110652
2072,0.11510432043861782,0.1102119720993852
2073,0.11414344233322544,0.10506991755116868
2074,0.11361859551113496,0.1061293391963206
2075,0.1136690287545934,0.10672927449433414
2076,0.11100865829407768,0.10500502169565536
2077,0.11350926504038195,0.10807523003976753
2078,0.11360677202782275,0.10842941160844284
2079,0.11190554992933506,0.10942969053251474
2080,0.11734883095153124,0.10649083507109053
2081,0.11609352813892908,0.10626551905653404
2082,0.11445838506144325,0.10527358324828877
2083,0.11324358072340925,0.10622543887992217
2084,0.11257483919022726,0.10257708200246736
2085,0.1126403980110471,0.10366269262970612
2086,0.1111227207950637,0.10770459885218776
2087,0.11362800328757748,0.10652759060803804
2088,0.1131571734301552,0.10244699940240223
2089,0.11800836496415355,0.1033189763102184
2090,0.11159937328320996,0.1053462821915763
2091,0.11456684835017318,0.10260850346691852
2092,0.11517825743170362,0.10286877469236788
2093,0.1122421525187738,0.10118294499083927
2094,0.11398341930815575,0.1006883954003204
2095,0.11370221632837273,0.1021208046377836
2096,0.11275650577499598,0.10332509732592744
2097,0.11062363353134644,0.10223167946398032
2098,0.11122449748418983,0.1028517349249408
2099,0.1136158700549432,0.10323509510745543
