Year,rcp45_ndvi,rcp85_ndvi
1982,0.11778570977072818,0.11778570977072818
1983,0.12354332024581074,0.12354332024581074
1984,0.12987043512122365,0.12987043512122365
1985,0.1365772890648196,0.1365772890648196
1986,0.1276695269586921,0.1276695269586921
1987,0.13163777258503748,0.13163777258503748
1988,0.12028409183166938,0.12028409183166938
1989,0.105695629346399,0.105695629346399
1990,0.13445700602406846,0.13445700602406846
1991,0.12144844435739405,0.12144844435739405
1992,0.11504782633656845,0.11504782633656845
1993,0.12169812127700046,0.12169812127700046
1994,0.14339749660174808,0.14339749660174808
1995,0.15762695167523386,0.15762695167523386
1996,0.13168688341444293,0.13168688341444293
1997,0.13518993531723206,0.13518993531723206
1998,0.14345445429061202,0.14345445429061202
1999,0.14120443529867502,0.14120443529867502
2000,0.13401250771275608,0.13401250771275608
2001,0.14484577677312202,0.14484577677312202
2002,0.13217626105011784,0.13217626105011784
2003,0.12604152108597924,0.12604152108597924
2004,0.13335929743750927,0.13335929743750927
2005,0.1280423886985507,0.1280423886985507
2006,0.13197147251591262,0.13197147251591262
2007,0.12634839128145411,0.12634839128145411
2008,0.11280479340541955,0.11280479340541955
2009,0.1327128013918915,0.1327128013918915
2010,0.14866903672025775,0.14866903672025775
2011,0.12705456332752654,0.12705456332752654
2012,0.11989764759489588,0.11989764759489588
2013,0.13704038062741242,0.13704038062741242
2014,0.12127013217808233,0.12127013217808233
2015,0.12968073321634688,0.12968073321634688
2016,0.13246524475532587,0.13246524475532587
2017,0.12464232456089484,0.12464232456089484
2018,0.13676662852815094,0.13676662852815094
2019,0.12937228959713487,0.12937228959713487
2020,0.1257654840613782,0.1257654840613782
2021,0.12435936222110415,0.12593600240558647
2022,0.12481219226277054,0.12618336956276208
2023,0.12472805138973478,0.12626581527629208
2024,0.12453517822815245,0.1261800172050643
2025,0.12227593276796805,0.12344857012189045
2026,0.12276427809698835,0.128027220701709
2027,0.12586610485169367,0.12854944313900524
2028,0.1254751786950046,0.12767170898294006
2029,0.122455825265158,0.1258286390826037
2030,0.12320809390249618,0.12638632502847044
2031,0.12512585690127428,0.1278054499474167
2032,0.12458002309325455,0.12558008668827586
2033,0.12439885342194425,0.12536637008815507
2034,0.1244660482861392,0.12645758353399647
2035,0.12297756711024635,0.12553856399914345
2036,0.12403252006141904,0.12596727890895654
2037,0.12189398308574187,0.1256769747940272
2038,0.12273469655367665,0.12566480977283748
2039,0.12110687351741226,0.1271423293155969
2040,0.11957711701547022,0.12617219774914964
2041,0.1223921686030108,0.12633886979332962
2042,0.1198408272005412,0.12600648141979026
2043,0.11939222204738001,0.1240127607203925
2044,0.11821466144146245,0.1233665432427801
2045,0.1200493113972624,0.12595349452114904
2046,0.11904447795415946,0.12685950698051046
2047,0.12095720563778248,0.12681650703462985
2048,0.11884008087087093,0.1274717862308926
2049,0.11866622669226587,0.12676793618906132
2050,0.11979455008015995,0.1281650051936211
2051,0.11894171065112802,0.12765888178346682
2052,0.11801974802735167,0.12643798491328126
2053,0.11779978014020745,0.1268318286136185
2054,0.11713965875445415,0.1311113946555091
2055,0.11865346878798667,0.13056159545527826
2056,0.1160873995506488,0.12972466167838226
2057,0.11410154268717555,0.13085859188088264
2058,0.11775031580473265,0.13062336018689616
2059,0.1181686640579667,0.1297382279080205
2060,0.11692026745773534,0.12841895217060947
2061,0.1161356535230124,0.13164756722081836
2062,0.11465014056993147,0.13073042483043065
2063,0.1133585423297189,0.1299611464219447
2064,0.11256949860376933,0.13049962096071968
2065,0.1136333838068285,0.12781004691298178
2066,0.11371494928131468,0.13037978850508222
2067,0.11126745881426063,0.13024726292942387
2068,0.11264412596030884,0.13304149138820662
2069,0.10827567930217873,0.13249227288339735
2070,0.10987686611655398,0.13281577377141782
2071,0.11021583851780313,0.1325689908749547
2072,0.11074219252675774,0.13055433705986594
2073,0.10983311102808388,0.13014161294991042
2074,0.11075755537092903,0.13406615663116606
2075,0.11049896283737644,0.13177464163358396
2076,0.10887613309180996,0.13453272217289886
2077,0.10804244662484457,0.13337110952944511
2078,0.10720648768803943,0.13412784384360202
2079,0.10847204190678353,0.13635163002111758
2080,0.1073479125483662,0.13166956560379234
2081,0.10544798130160407,0.13328680092196984
2082,0.10555562759030948,0.13351815265480085
2083,0.1029649108565491,0.1356599975282173
2084,0.10326332015103803,0.13400556642526248
2085,0.1033101022324738,0.13397499882960082
2086,0.10442889155317772,0.135722986089901
2087,0.10307787746157353,0.13060401193749968
2088,0.1009368732723084,0.13316537555351807
2089,0.09923173200455734,0.13151371534881076
2090,0.09971226796192853,0.1361267043966614
2091,0.09899132706705048,0.1345472513509082
2092,0.10139904312618306,0.1349586212981521
2093,0.0978356495653003,0.13866873134847232
2094,0.09509907374753504,0.13605079510652174
2095,0.0964181398791578,0.1370946702613786
2096,0.09366908753948597,0.1383709613763672
2097,0.09627143575009492,0.1381203247204195
2098,0.09341605469889366,0.13690760751610315
2099,0.0917664406629213,0.13601621519940713
