Year,rcp45_smi,rcp85_smi
1979,0.16475986529000194,0.16475986529000194
1980,0.13819192331048508,0.13819192331048508
1981,0.13902815082405187,0.13902815082405187
1982,0.1300075386143938,0.1300075386143938
1983,0.12727440459818778,0.12727440459818778
1984,0.1322836091246786,0.1322836091246786
1985,0.12729334529442124,0.12729334529442124
1986,0.13105141362057454,0.13105141362057454
1987,0.11720872227149676,0.11720872227149676
1988,0.1759652246402789,0.1759652246402789
1989,0.14881749696369412,0.14881749696369412
1990,0.1644236649139018,0.1644236649139018
1991,0.17130653767646115,0.17130653767646115
1992,0.17190957371192642,0.17190957371192642
1993,0.16302065306071994,0.16302065306071994
1994,0.20009328141997126,0.20009328141997126
1995,0.18210333812085888,0.18210333812085888
1996,0.1840501857709281,0.1840501857709281
1997,0.17283562768863725,0.17283562768863725
1998,0.15818239767340164,0.15818239767340164
1999,0.18770104420335987,0.18770104420335987
2000,0.17955608609356458,0.17955608609356458
2001,0.15392274494412578,0.15392274494412578
2002,0.2061730155461951,0.2061730155461951
2003,0.20628472823130933,0.20628472823130933
2004,0.2085777958737144,0.2085777958737144
2005,0.19016029261335546,0.19016029261335546
2006,0.1997553306289866,0.1997553306289866
2007,0.1770459428618226,0.1770459428618226
2008,0.18186581285693976,0.18186581285693976
2009,0.21111319336710094,0.21111319336710094
2010,0.20599708074255835,0.20599708074255835
2011,0.18107312842260434,0.18107312842260434
2012,0.1801474848880044,0.1801474848880044
2013,0.19177578068986725,0.19177578068986725
2014,0.18485716324818285,0.18485716324818285
2015,0.1943603708774229,0.1943603708774229
2016,0.2018940961813625,0.2018940961813625
2017,0.18004802510708193,0.18004802510708193
2018,0.22080687027943285,0.22080687027943285
2019,0.20955866606297907,0.20955866606297907
2020,0.20892661808059548,0.20892661808059548
2021,0.20847934952414368,0.21149997944706572
2022,0.20796437928362696,0.2108501924139352
2023,0.20572895284480933,0.20595825764927372
2024,0.20942305627179086,0.2061785688331009
2025,0.20453336035538194,0.20697602476791915
2026,0.2067927109193593,0.2078318008294286
2027,0.20597592270312912,0.20818273447378285
2028,0.20066349085791046,0.2068851260222536
2029,0.20220163788832798,0.206200721678392
2030,0.20324195127108965,0.19943415726576794
2031,0.20366240416112813,0.2050653740092212
2032,0.2041440869129048,0.2031726374324569
2033,0.20651439333205973,0.20313810090532106
2034,0.2028721574495384,0.20622235975197328
2035,0.20428421580887968,0.2010922343869953
2036,0.2004863366254172,0.2012222514604116
2037,0.20664799524522687,0.20662998889322565
2038,0.20137562713575805,0.20885945496166988
2039,0.2026709405875075,0.2067994989492698
2040,0.2028888942004898,0.20454603970558105
2041,0.20341641474408612,0.20428342043984304
2042,0.20468033423400134,0.2050802969327513
2043,0.20683744980657548,0.2087035131499045
2044,0.20304688625711376,0.20373183574430176
2045,0.20311181170226225,0.2076961387976872
2046,0.20147240860252846,0.20954594049900666
2047,0.20287120440270545,0.2074873804104244
2048,0.2021521134253908,0.2089827444907206
2049,0.20114444023668115,0.20809339327200346
2050,0.20406281345308064,0.2106257934223175
2051,0.21141139128690534,0.2117119117502539
2052,0.20460127544124654,0.2121828302054812
2053,0.20999619795098315,0.2099613298013478
2054,0.20479774990544533,0.2111265643681197
2055,0.20538072514351816,0.2177726440195131
2056,0.2037883677717416,0.2170314791537557
2057,0.20231065142068527,0.21497692059719994
2058,0.2014682958863698,0.2132078342842842
2059,0.20749789768685808,0.21485505210074649
2060,0.20950496822561104,0.21421305458185705
2061,0.20724151126126425,0.21237568249641092
2062,0.2042948898639534,0.2150040329185778
2063,0.20788046156143614,0.21742712454829924
2064,0.207275107387528,0.2136233998799203
2065,0.20509432171032949,0.22010800384546203
2066,0.20792741457083685,0.21496865994968029
2067,0.20533954368970755,0.2165012558175486
2068,0.2048818402211282,0.2230180236910403
2069,0.2075250484804776,0.21591515514836968
2070,0.21012192457649165,0.21934115475322807
2071,0.21040298814763225,0.2239249715237272
2072,0.2104792302028858,0.22508002139149788
2073,0.2055851135319981,0.2230089483151229
2074,0.21014189902768332,0.2249486728274288
2075,0.2077929964762265,0.2242322528663573
2076,0.21154919013495632,0.22462620849487724
2077,0.2111409859418292,0.2290442456690579
2078,0.2120241425541357,0.2294463823591281
2079,0.2072567305440681,0.2244724526581273
2080,0.21246696660941267,0.2266385988369255
2081,0.2133257777659214,0.22653571668715164
2082,0.21032796513714,0.2259428944334881
2083,0.2073219086649757,0.2286146211574225
2084,0.20745320790451494,0.2215094777089347
2085,0.2101793171623101,0.2261557548607533
2086,0.2136689493317264,0.2349313629188581
2087,0.20781874442975906,0.2285444698353021
2088,0.20936240697525613,0.2298585559946592
2089,0.2115105068095884,0.2308123398318317
2090,0.2074692652876388,0.2308997537927864
2091,0.21055570732210985,0.2329705285865246
2092,0.2170195934167043,0.2281774159726969
2093,0.2064285218650212,0.23086850279488114
2094,0.2103102410629939,0.2317128817748507
2095,0.21295307840075167,0.2337951856146677
2096,0.20727392647152507,0.2422537283919469
2097,0.2067620253095826,0.23478120500805105
2098,0.2062394597987906,0.2376115159367035
2099,0.21126605308009044,0.2366145439631828
