Year,rcp45_smi,rcp85_smi
1979,0.0778122709008024,0.0778122709008024
1980,0.07473550019440828,0.07473550019440828
1981,0.08181412199623564,0.08181412199623564
1982,0.06464090374460248,0.06464090374460248
1983,0.07262051682866197,0.07262051682866197
1984,0.07527054137314147,0.07527054137314147
1985,0.07737201027720741,0.07737201027720741
1986,0.06869332946603454,0.06869332946603454
1987,0.06581868337430166,0.06581868337430166
1988,0.06175322138685786,0.06175322138685786
1989,0.05966720146331352,0.05966720146331352
1990,0.0636071207856181,0.0636071207856181
1991,0.09633611478017606,0.09633611478017606
1992,0.13738549604714767,0.13738549604714767
1993,0.12927249354175013,0.12927249354175013
1994,0.1397121679409277,0.1397121679409277
1995,0.1307375437853343,0.1307375437853343
1996,0.12550827852341526,0.12550827852341526
1997,0.1323065146421775,0.1323065146421775
1998,0.17722128191564834,0.17722128191564834
1999,0.18132471155237267,0.18132471155237267
2000,0.17360908964760285,0.17360908964760285
2001,0.1595140984255364,0.1595140984255364
2002,0.17392754622674056,0.17392754622674056
2003,0.12268880425695004,0.12268880425695004
2004,0.1105643052321214,0.1105643052321214
2005,0.11853818540219907,0.11853818540219907
2006,0.12068587083082932,0.12068587083082932
2007,0.15515082378333112,0.15515082378333112
2008,0.14848071149951034,0.14848071149951034
2009,0.15914473574385685,0.15914473574385685
2010,0.15780015820451612,0.15780015820451612
2011,0.16469750037560096,0.16469750037560096
2012,0.17689062047887733,0.17689062047887733
2013,0.1903188547857127,0.1903188547857127
2014,0.1818682787425158,0.1818682787425158
2015,0.201886864469262,0.201886864469262
2016,0.2064383743155716,0.2064383743155716
2017,0.1916806038967904,0.1916806038967904
2018,0.21859541238203348,0.21859541238203348
2019,0.2256012690200035,0.2256012690200035
2020,0.21455810211830045,0.21455810211830045
2021,0.20686705960578625,0.2075300178789492
2022,0.1987525608376169,0.1994026144867032
2023,0.19137104228450647,0.1915893818061949
2024,0.18727693380915555,0.18654472619629453
2025,0.1817587472725864,0.1828998153840452
2026,0.17652567675764805,0.1788291182366014
2027,0.17500633222875314,0.1758496542051126
2028,0.17042322652111835,0.17152731947274846
2029,0.16760502340287128,0.16849191391806131
2030,0.1655492964774244,0.16602079453088278
2031,0.16550485249594776,0.16557679389181462
2032,0.1629380251274073,0.16165533134425422
2033,0.16257912963103885,0.16306258377002972
2034,0.16140358407973282,0.16291775283562218
2035,0.159271294874333,0.15867323821353665
2036,0.15873959862510106,0.16020959477759295
2037,0.15961431783188504,0.1590948268718039
2038,0.15719008806560472,0.1586400395864165
2039,0.15515356563126506,0.15882210007767367
2040,0.1556694121937547,0.1578808112160517
2041,0.15654279135508764,0.1589094750527516
2042,0.15733260715602748,0.1579710082898331
2043,0.15587561866712604,0.15791966186163728
2044,0.1551117549393201,0.1570366792408049
2045,0.1551351042745339,0.1574939004520909
2046,0.1557769264198649,0.15883361811696614
2047,0.15586567270244175,0.15992491593932512
2048,0.1547329028250878,0.1584690597167691
2049,0.15626372989747106,0.15945603383303186
2050,0.15783331158926656,0.16104133242727764
2051,0.15843307987519767,0.1596331154317501
2052,0.15669778221845745,0.16112201719734878
2053,0.15931640433883393,0.16091195190544666
2054,0.15799051721633936,0.16283706630804815
2055,0.15873693300821173,0.16430461226412804
2056,0.15736111578330586,0.16318862649347188
2057,0.1571914959630005,0.1648043874352697
2058,0.15727191609691132,0.16518342007668047
2059,0.16048007227744046,0.16523773725142413
2060,0.15894419960306044,0.16688134925621048
2061,0.15898626966495136,0.1664397190374224
2062,0.1569703933158012,0.16599898003959782
2063,0.1590733554194669,0.1666486817418234
2064,0.15885016081786096,0.16704416519911042
2065,0.15905962018057618,0.1674166233856646
2066,0.1580721868489046,0.16826389570109085
2067,0.158691040716741,0.16823557769142333
2068,0.15793623248887562,0.1698880749376928
2069,0.1578599124346247,0.17031940195844053
2070,0.16078823192235486,0.17171776460023486
2071,0.15924567492999964,0.17155563332847482
2072,0.15993684672610545,0.17155037606427648
2073,0.1599753880739468,0.17199098765063972
2074,0.16051494444158065,0.17359306391257415
2075,0.16029683907409936,0.17277438920914007
2076,0.16178714806016564,0.17459725554495525
2077,0.16118598967335454,0.17671091632646274
2078,0.1613850865939489,0.17684563972705264
2079,0.16139236781284486,0.17722585850402656
2080,0.1631199399488758,0.17591885079013714
2081,0.162032692304529,0.17693838304322967
2082,0.1602983431245027,0.17743243597092265
2083,0.16102498622485062,0.17877839254378775
2084,0.1606631806822739,0.1763677492520214
2085,0.16143903846700056,0.17757571115384835
2086,0.16188832502852554,0.18051971141338435
2087,0.16096185359820006,0.1777079761309493
2088,0.16181358497189186,0.17964048411612282
2089,0.16130982657592666,0.1802991294772842
2090,0.16086784736675913,0.1814817471774552
2091,0.1613396501631733,0.18184494178917632
2092,0.16409161032625347,0.1798795974266809
2093,0.16080517717483614,0.1836877411383489
2094,0.16112914567110995,0.18276792537789602
2095,0.16193903268960425,0.18522800189975347
2096,0.16035666171573554,0.186290959674786
2097,0.16141265759013956,0.18436477866296005
2098,0.16217142291093084,0.18524085096841852
2099,0.16201844575243554,0.18565297866358585
