Year,rcp45_smi,rcp85_smi
1979,0.1422251601892015,0.1422251601892015
1980,0.12102178561906872,0.12102178561906872
1981,0.15395959023317676,0.15395959023317676
1982,0.11843918876413916,0.11843918876413916
1983,0.11027354843046036,0.11027354843046036
1984,0.1308152251448368,0.1308152251448368
1985,0.11174438336144196,0.11174438336144196
1986,0.12492824624652513,0.12492824624652513
1987,0.1238403554343007,0.1238403554343007
1988,0.16171948017518215,0.16171948017518215
1989,0.15642769936403614,0.15642769936403614
1990,0.15638173577244294,0.15638173577244294
1991,0.1855277313045197,0.1855277313045197
1992,0.1935512332097153,0.1935512332097153
1993,0.17892578920703725,0.17892578920703725
1994,0.17439323846547886,0.17439323846547886
1995,0.18226682042783024,0.18226682042783024
1996,0.18074338714037927,0.18074338714037927
1997,0.15984338631659198,0.15984338631659198
1998,0.17536069717875288,0.17536069717875288
1999,0.1832228116462567,0.1832228116462567
2000,0.16030067022592742,0.16030067022592742
2001,0.16174332788385495,0.16174332788385495
2002,0.1802615534308498,0.1802615534308498
2003,0.1883697743796132,0.1883697743796132
2004,0.17870901844984186,0.17870901844984186
2005,0.17257092481741876,0.17257092481741876
2006,0.17786667244565998,0.17786667244565998
2007,0.17918439291737562,0.17918439291737562
2008,0.14979693640960506,0.14979693640960506
2009,0.18810568265388347,0.18810568265388347
2010,0.180125698721482,0.180125698721482
2011,0.16123686246345378,0.16123686246345378
2012,0.16036647960452213,0.16036647960452213
2013,0.16285845984710506,0.16285845984710506
2014,0.15549141351430695,0.15549141351430695
2015,0.17177855602802675,0.17177855602802675
2016,0.16011332880499904,0.16011332880499904
2017,0.1496415986605217,0.1496415986605217
2018,0.1692565028652823,0.1692565028652823
2019,0.154068582513209,0.154068582513209
2020,0.1516173802691322,0.1516173802691322
2021,0.15508581888798967,0.15662277070122774
2022,0.15621310065099092,0.15443351185569346
2023,0.15449317591889478,0.1511852841334806
2024,0.15613884499879996,0.1536957121251498
2025,0.1581471814462847,0.1569378567010431
2026,0.15463141993087953,0.156054946239442
2027,0.1553167833315195,0.15747734715066802
2028,0.1528088517477136,0.151697192663885
2029,0.15199811780098774,0.15227010047563622
2030,0.1545819455917467,0.15196474133232613
2031,0.15671286608417445,0.15461055376434754
2032,0.15414183755127076,0.15025641457977862
2033,0.1583272214567685,0.1542730985312121
2034,0.1528755734387816,0.15797973768523788
2035,0.15545895708054286,0.1527635146377498
2036,0.15553327807524658,0.15440200674239368
2037,0.16145188877666544,0.15748415671590646
2038,0.15477224658923242,0.1540411645581181
2039,0.15124265681234045,0.15527129592321076
2040,0.15473860204341325,0.15540404086590867
2041,0.15595454454662624,0.15981802031572975
2042,0.15999499187495606,0.1567032156470498
2043,0.15854677397361294,0.15764449770717534
2044,0.15835767657145938,0.15747992464939892
2045,0.15500613655792744,0.1601971514579918
2046,0.1566742035276738,0.15913900472897452
2047,0.15579452171016395,0.16120956705045314
2048,0.1543759289814327,0.15576078335132054
2049,0.15717886660907882,0.16120841686361342
2050,0.15792357198139104,0.16105272979764235
2051,0.1626342133710484,0.16025356097716487
2052,0.15484506269059733,0.16393864927013452
2053,0.16397980381068705,0.16056041673781074
2054,0.15655289798120506,0.16085304136717446
2055,0.16172916840338425,0.16532872746685878
2056,0.15806554243929832,0.1651497205212174
2057,0.16023465235133616,0.1681135390785728
2058,0.15527618433237875,0.1668308197728923
2059,0.16399913441056832,0.16242602080374888
2060,0.16145348176944813,0.16970257421356078
2061,0.1610480020126995,0.1655471179553897
2062,0.15610919168970108,0.16640244108197702
2063,0.16076193792408952,0.16909478853220358
2064,0.16264104343478322,0.16792081455775518
2065,0.1581474891717421,0.17176776655270154
2066,0.16045739522123353,0.1680365976910353
2067,0.15931592792195445,0.1696664468675922
2068,0.1563431712229016,0.1722113654804419
2069,0.16123317404281606,0.17183661369324907
2070,0.1650961367431677,0.17209648525905802
2071,0.16274281643761038,0.1726031132922161
2072,0.16115864032098834,0.17327611642509774
2073,0.15889015456031227,0.17265103517150301
2074,0.16132249507986832,0.17497360241872795
2075,0.16127041366397876,0.17228364021823986
2076,0.15941112665872426,0.17410209680110186
2077,0.16156376202355902,0.1791216637354525
2078,0.1632841180702628,0.18187363516562569
2079,0.16183804494761822,0.18129757260601465
2080,0.1685059043318609,0.17767869811207349
2081,0.16748992585643974,0.18107957595886026
2082,0.16096592892358422,0.182821762258452
2083,0.16365079263701388,0.17911193427956978
2084,0.1623840091358218,0.17691041211738273
2085,0.16059818443889673,0.1768821098874538
2086,0.15924940131704618,0.18556907685320856
2087,0.16049595131439578,0.18037329247440284
2088,0.1633967026026685,0.18010069506718016
2089,0.1638819659257126,0.1844791225328256
2090,0.16180212320143594,0.18190824232104014
2091,0.16297268847612967,0.18154459867583456
2092,0.1653146093899829,0.1786715549999395
2093,0.15896401732506346,0.1837301317415196
2094,0.16104433950199926,0.1833898934522533
2095,0.16470861300253276,0.1884867842709652
2096,0.1599866111451736,0.18636728393795704
2097,0.1606339100635753,0.1837411141833502
2098,0.16350497848748027,0.1870034385084112
2099,0.16641708066972233,0.18639531889073496
