Year,rcp45_ndvi,rcp85_ndvi
1982,0.12585879594851762,0.12585879594851762
1983,0.14083835134479056,0.14083835134479056
1984,0.12351783252509572,0.12351783252509572
1985,0.1606920682466947,0.1606920682466947
1986,0.1490677618912482,0.1490677618912482
1987,0.1442102285531851,0.1442102285531851
1988,0.1188806821817686,0.1188806821817686
1989,0.15406628687497215,0.15406628687497215
1990,0.15362044549056267,0.15362044549056267
1991,0.1414715041462173,0.1414715041462173
1992,0.11911469375306045,0.11911469375306045
1993,0.1189265020212896,0.1189265020212896
1994,0.11076950551437856,0.11076950551437856
1995,0.19002056936932427,0.19002056936932427
1996,0.15891845137984664,0.15891845137984664
1997,0.16072542239458132,0.16072542239458132
1998,0.1690042392480747,0.1690042392480747
1999,0.16096684599873687,0.16096684599873687
2000,0.15177705552842882,0.15177705552842882
2001,0.1914009029029781,0.1914009029029781
2002,0.17306603325737846,0.17306603325737846
2003,0.14381167419955262,0.14381167419955262
2004,0.16142531609603142,0.16142531609603142
2005,0.13342009106932204,0.13342009106932204
2006,0.1755215028072694,0.1755215028072694
2007,0.16732392487702547,0.16732392487702547
2008,0.1528962072823462,0.1528962072823462
2009,0.15282488005113734,0.15282488005113734
2010,0.18980596819494525,0.18980596819494525
2011,0.13957120889951702,0.13957120889951702
2012,0.17388482379098225,0.17388482379098225
2013,0.15483094348527088,0.15483094348527088
2014,0.1685183055040843,0.1685183055040843
2015,0.16262967362363115,0.16262967362363115
2016,0.16225150779441552,0.16225150779441552
2017,0.17848074062597374,0.17848074062597374
2018,0.13287369817750067,0.13287369817750067
2019,0.2191556310741361,0.2191556310741361
2020,0.21644331637038847,0.21644331637038847
2021,0.21602658962259425,0.2181974624594352
2022,0.214455160173202,0.21748090424292546
2023,0.21734130936197896,0.22021282540455567
2024,0.21615925742596515,0.21917313814235695
2025,0.2161497454565509,0.2186357061523102
2026,0.21358142224398147,0.2209829942567472
2027,0.22130857246508573,0.2259560917049788
2028,0.22344974581470234,0.2233219545196048
2029,0.2213535794537409,0.22527959054258645
2030,0.2190026891589391,0.2245056209177948
2031,0.221457622020249,0.2278279028076224
2032,0.22369076317821668,0.22456285987592225
2033,0.221490964794197,0.22778007558663066
2034,0.2264443098603973,0.22744957819456424
2035,0.22199436890148572,0.2287837703293925
2036,0.22604503999617545,0.2308556610155889
2037,0.22187073359688347,0.2277685672808373
2038,0.22662490616275136,0.2293959881259365
2039,0.22345497520486046,0.2318221214800119
2040,0.2228933619701977,0.22894010992301744
2041,0.2268811097211455,0.2304148197975701
2042,0.22340725347786625,0.23273645445628385
2043,0.22152934647026867,0.22903254991679525
2044,0.22136508502143049,0.2273680132596827
2045,0.2276589983827488,0.2314939705465347
2046,0.2258745596368119,0.23391775131812265
2047,0.2291849921524972,0.2364756094004981
2048,0.22718394329030986,0.237961859096882
2049,0.2311492176879313,0.2376188714565149
2050,0.23096924861912355,0.2405157221772875
2051,0.22629767466523906,0.2389569117207572
2052,0.2320776963294964,0.2403947774783909
2053,0.22870449758181344,0.24310248749626925
2054,0.2327908431847004,0.2480275201251665
2055,0.2315255144665393,0.2454981058846568
2056,0.23096618748667924,0.245227087984068
2057,0.2289031690473624,0.2488306056982026
2058,0.2355460529748845,0.25204839036898624
2059,0.234461980991662,0.2505572357497665
2060,0.2332267771901521,0.24862308490559426
2061,0.23340310365328196,0.25708270267154465
2062,0.2319405359693526,0.25212904486752685
2063,0.2303177400283638,0.2523743571190945
2064,0.230307903488487,0.2561523910822723
2065,0.2344976466241421,0.25070490475801155
2066,0.23034128156612585,0.25797879591621153
2067,0.2300994468657877,0.25608122032196434
2068,0.2312951867758892,0.2607177967990893
2069,0.2262585084727537,0.26396211658639274
2070,0.2288698875264793,0.2626564513142279
2071,0.2304843113669033,0.2627678326088986
2072,0.2327403923046233,0.2640061958962381
2073,0.2362282568609553,0.26419735285463564
2074,0.2354687618657144,0.2671986521469689
2075,0.2363283230197707,0.2645045327328426
2076,0.2343002335156847,0.2699808491698178
2077,0.2337324158700589,0.2673419760358195
2078,0.2320021140693564,0.2667227744856048
2079,0.2368822902963183,0.274802270405219
2080,0.2328242199744339,0.2700733258115021
2081,0.2297864185251432,0.2698713231955925
2082,0.2300327910317085,0.2724303585042678
2083,0.2323220404479828,0.27794732003400685
2084,0.2328782609950581,0.2762369555435295
2085,0.23164849723759995,0.2756641994091877
2086,0.2343720470046076,0.27517567629630185
2087,0.2337264156844185,0.2724281862945979
2088,0.2343446512106529,0.27692377705976184
2089,0.2287887091586458,0.27552953926478496
2090,0.2309496992908189,0.2820365734187488
2091,0.2308242421536588,0.2792760033641085
2092,0.23309305223116106,0.2833384870701344
2093,0.2328043509471329,0.2897462034603269
2094,0.22927256097788426,0.2885163959744977
2095,0.2300708200889383,0.2876190590999487
2096,0.22728523417156785,0.28781125777557626
2097,0.23146817035569084,0.2896031853575535
2098,0.230231864128894,0.2878287300707806
2099,0.22468063505407326,0.2888446242790473
