Year,rcp45_smi,rcp85_smi
1979,0.12895469378708,0.12895469378708
1980,0.1194577970002827,0.1194577970002827
1981,0.11753714712042558,0.11753714712042558
1982,0.1037754187906595,0.1037754187906595
1983,0.10585505263249677,0.10585505263249677
1984,0.11237092125684696,0.11237092125684696
1985,0.09839569894891036,0.09839569894891036
1986,0.09648978441281426,0.09648978441281426
1987,0.10405277309561134,0.10405277309561134
1988,0.13643464109951392,0.13643464109951392
1989,0.12746789401635192,0.12746789401635192
1990,0.13506694306108288,0.13506694306108288
1991,0.13349084208782455,0.13349084208782455
1992,0.1499138595466327,0.1499138595466327
1993,0.14263766869566494,0.14263766869566494
1994,0.15402049588081532,0.15402049588081532
1995,0.14824894496372767,0.14824894496372767
1996,0.15500843076777635,0.15500843076777635
1997,0.14877356622452126,0.14877356622452126
1998,0.15320538398914768,0.15320538398914768
1999,0.16222332832508518,0.16222332832508518
2000,0.1520186546153592,0.1520186546153592
2001,0.15020277267111873,0.15020277267111873
2002,0.1792461997584293,0.1792461997584293
2003,0.17024886339230644,0.17024886339230644
2004,0.16359036667902666,0.16359036667902666
2005,0.15674889356570135,0.15674889356570135
2006,0.16034612440525142,0.16034612440525142
2007,0.14905619800538944,0.14905619800538944
2008,0.1439469989977385,0.1439469989977385
2009,0.1637203532054012,0.1637203532054012
2010,0.17508132475659366,0.17508132475659366
2011,0.16014966749607173,0.16014966749607173
2012,0.14974817835298695,0.14974817835298695
2013,0.16219719908291236,0.16219719908291236
2014,0.1709935324532645,0.1709935324532645
2015,0.1701977378443668,0.1701977378443668
2016,0.18121504245844106,0.18121504245844106
2017,0.1593473334061472,0.1593473334061472
2018,0.2093368472909569,0.2093368472909569
2019,0.1821170074818336,0.1821170074818336
2020,0.18005573816958084,0.18005573816958084
2021,0.17821042563871906,0.18055353880083125
2022,0.17752987559344036,0.17887470968482025
2023,0.17651940892186413,0.17638986029145162
2024,0.1768546288435756,0.1754672990724082
2025,0.17433333465586673,0.17440160401002006
2026,0.17183570328438813,0.17611926013645912
2027,0.17077648813339186,0.17368925192034626
2028,0.17216264446614113,0.1734622193885656
2029,0.16908063462843406,0.1720480609587448
2030,0.17010345686952416,0.16890671755114647
2031,0.16749815280011732,0.17056292046799806
2032,0.17119878977391328,0.1686648522279795
2033,0.1693739209404115,0.16924867156885642
2034,0.1682367277079889,0.16794764724302322
2035,0.16730586014904986,0.16474622871177488
2036,0.16706722390849152,0.16809985364921934
2037,0.16894479933054152,0.16875160414376428
2038,0.16765616131046335,0.17015545907944551
2039,0.16669324720697148,0.16943189885361146
2040,0.16606643709979574,0.1663636814020255
2041,0.16670227336187565,0.1676649314370216
2042,0.16674035286745065,0.1689323060253966
2043,0.16808144326008367,0.16973376792246145
2044,0.16544356900973867,0.1651767544688985
2045,0.1653685050982862,0.16810114079222838
2046,0.16359759355051373,0.16710488490218064
2047,0.16554555972773485,0.16667174494475598
2048,0.16512836245869075,0.1682184739043977
2049,0.16271631120894647,0.16739375518340602
2050,0.16640687479231314,0.16953414863846586
2051,0.16748605998247662,0.17021011625106752
2052,0.16619094128098005,0.17062984267396988
2053,0.16777843973242645,0.1693330137767784
2054,0.16622405363558793,0.16897289632464907
2055,0.16577500498291578,0.17239870589518
2056,0.16571598285541836,0.17290952149478467
2057,0.16384248276946908,0.172301569998682
2058,0.16611156907620356,0.1715894765284864
2059,0.16599453483589646,0.17146644062903574
2060,0.16846606218066096,0.1699583531861807
2061,0.16669919741945402,0.16982755823793186
2062,0.16568141625347782,0.17369462821908466
2063,0.16669150876970915,0.17502253609592494
2064,0.16599114657947844,0.17180276681120915
2065,0.16544309973623375,0.17359431455077534
2066,0.1671350782863668,0.17154013927498554
2067,0.1644488832518365,0.17344220253566692
2068,0.16537414614105814,0.1746802862649933
2069,0.1663743484440878,0.17296289554720892
2070,0.1664592858822347,0.1748184710385044
2071,0.1671076501907191,0.17517677607367915
2072,0.16846918310350253,0.17837810637350496
2073,0.16585158909649975,0.17586734328076986
2074,0.1682560706393284,0.17633877794598615
2075,0.16542062631391005,0.1753871709710127
2076,0.16641850311057274,0.17791395283822242
2077,0.16815784975816184,0.17773976786818518
2078,0.16884689629616226,0.17954331698503964
2079,0.1660997476078982,0.17786480234582502
2080,0.16953699447893758,0.1785597540503441
2081,0.17131643896337112,0.1788239682405393
2082,0.16765576726465906,0.1797267854621714
2083,0.16883111954145955,0.1776934644075539
2084,0.1684925929684197,0.1769422105280798
2085,0.16686210212634145,0.17811303382110452
2086,0.16934329755207472,0.18107438059893904
2087,0.16765829437032234,0.17916467366802635
2088,0.16857168056844235,0.1803067968586653
2089,0.16881231735424584,0.18138613055819106
2090,0.16760469303092265,0.1810648167885719
2091,0.16830603447983986,0.18239131842644013
2092,0.17046621869999526,0.1823647127074463
2093,0.16822473298927448,0.1834931214653452
2094,0.1675230231131799,0.18201029172410413
2095,0.17085855984667214,0.18206365887154932
2096,0.16552299246403973,0.1855214017921908
2097,0.16688961118271275,0.18470278675591545
2098,0.16598575935469928,0.18557984014539314
2099,0.16864782383155366,0.18443827982816932
