Year,rcp45_ndvi,rcp85_ndvi
1982,0.09561448376158818,0.09561448376158818
1983,0.1031607625212178,0.1031607625212178
1984,0.09848113843657512,0.09848113843657512
1985,0.11372286230740772,0.11372286230740772
1986,0.105843844187957,0.105843844187957
1987,0.10515726243553056,0.10515726243553056
1988,0.09705846887445052,0.09705846887445052
1989,0.08701184201041304,0.08701184201041304
1990,0.11334334774601758,0.11334334774601758
1991,0.1038864050735006,0.1038864050735006
1992,0.09932136004349648,0.09932136004349648
1993,0.09704323133718336,0.09704323133718336
1994,0.11545488362856896,0.11545488362856896
1995,0.13114550917261492,0.13114550917261492
1996,0.1111853448129298,0.1111853448129298
1997,0.11431268463559804,0.11431268463559804
1998,0.12084672975672985,0.12084672975672985
1999,0.1180148111412452,0.1180148111412452
2000,0.111587311896109,0.111587311896109
2001,0.12072319307035058,0.12072319307035058
2002,0.1172753124183931,0.1172753124183931
2003,0.10610190473891233,0.10610190473891233
2004,0.11416682293820182,0.11416682293820182
2005,0.1109770878443811,0.1109770878443811
2006,0.11183928380769607,0.11183928380769607
2007,0.10698508685013708,0.10698508685013708
2008,0.0994426759172615,0.0994426759172615
2009,0.11092197131313654,0.11092197131313654
2010,0.12554980519754308,0.12554980519754308
2011,0.09702612364192527,0.09702612364192527
2012,0.10159021234113856,0.10159021234113856
2013,0.11082914347104043,0.11082914347104043
2014,0.1009311304118972,0.1009311304118972
2015,0.11522451416695682,0.11522451416695682
2016,0.10943078596279814,0.10943078596279814
2017,0.10562633206253264,0.10562633206253264
2018,0.11402371334830365,0.11402371334830365
2019,0.11859758793069745,0.11859758793069745
2020,0.11672876044600315,0.11672876044600315
2021,0.1167294183293349,0.11804850654067328
2022,0.1160547302590107,0.11726406525006335
2023,0.11684875736513915,0.11742125864008905
2024,0.11665294709647435,0.11769164688979004
2025,0.11539244906620713,0.11651143213647105
2026,0.11577435806760746,0.11945139552053465
2027,0.11772892789382858,0.12022915853312036
2028,0.11784440261007265,0.1191049697230072
2029,0.11554179178007525,0.11902034511871705
2030,0.11596548151801685,0.1186948337801252
2031,0.11812240889386286,0.11943805165601645
2032,0.1177387479215702,0.1177507592601188
2033,0.1176951739668364,0.1194579099049008
2034,0.1186298718721138,0.12025461213645575
2035,0.11749644055629925,0.11926093726509016
2036,0.11791060068167004,0.12024316246611785
2037,0.11795809930887664,0.11979891224693455
2038,0.117975274555059,0.12009239562133392
2039,0.11584810093212715,0.1211019857376412
2040,0.11624880437192905,0.12081883833911927
2041,0.11822813241704287,0.1202154925161422
2042,0.11712936918282628,0.1209878354377334
2043,0.1162161391869696,0.12030658379590654
2044,0.11533523387236302,0.11885927611480328
2045,0.11760916307903475,0.1210463820632
2046,0.1165813551616282,0.12271305418400587
2047,0.11918923249187455,0.12205207474986644
2048,0.11724193634216427,0.1228673329133768
2049,0.1166182126499403,0.1225198023824676
2050,0.1177917862108534,0.12399098130560438
2051,0.118028534369855,0.12367798492015875
2052,0.11824186565574556,0.12417712495656795
2053,0.11716983256800705,0.1234298229521931
2054,0.11793629295557174,0.1265387781137947
2055,0.11817173686182232,0.12643730641880555
2056,0.11697198705159725,0.12519355229891996
2057,0.11593840162856968,0.12751184826153844
2058,0.11887567077404615,0.1280286773580069
2059,0.1185758031138461,0.12723610971957452
2060,0.11885376260140545,0.12608226815165888
2061,0.11721148587669455,0.12878190214948645
2062,0.11782293313472028,0.127439223170602
2063,0.11657198535170335,0.12853679764230785
2064,0.11621399593544175,0.12809322778514334
2065,0.11720101690719152,0.12760968973899864
2066,0.11706273500659313,0.12922671344465972
2067,0.11527099576118313,0.12878487962378227
2068,0.1160749695708444,0.1310074776253001
2069,0.11383472687108084,0.13123900380447676
2070,0.11529848391217284,0.13097081415600792
2071,0.115210583146881,0.13114988861203478
2072,0.11608221319773668,0.13191430503778812
2073,0.11607341491876046,0.13042528010494794
2074,0.1166928978435943,0.13317684415923406
2075,0.11561938486207905,0.13161988642353656
2076,0.1156769768696437,0.13399452796499672
2077,0.11561582056863272,0.13287206389542072
2078,0.11476460569010412,0.13345258202117924
2079,0.11572673350889355,0.1353154980101922
2080,0.11530313187337425,0.13294348785682147
2081,0.11401744673014205,0.13302400881704118
2082,0.11368896638266715,0.1343399482018415
2083,0.11351138898984113,0.1354597458876632
2084,0.11265819169052238,0.13393992693850273
2085,0.1132780819924724,0.1344671794799308
2086,0.11416138459315785,0.1362869349257528
2087,0.11340653053842935,0.133776131404956
2088,0.1122559106278449,0.13576755296489396
2089,0.11165331170017896,0.1346010823687926
2090,0.11186530367242506,0.1369268074653524
2091,0.1117023065057593,0.1365414267771466
2092,0.1135999768722118,0.1370051453095478
2093,0.11039264030916066,0.13976817195551222
2094,0.11003407427843284,0.13849337821830762
2095,0.1107634678194129,0.1395246486991673
2096,0.10837457946435143,0.14065527985528672
2097,0.11008746322106144,0.13906529343403656
2098,0.10895144967535103,0.13959039616633073
2099,0.10843726624698184,0.1388001688126282
