Year,rcp45_smi,rcp85_smi
1979,0.08501415003358928,0.08501415003358928
1980,0.07563936320784824,0.07563936320784824
1981,0.06963315352894901,0.06963315352894901
1982,0.09016468322354984,0.09016468322354984
1983,0.07000190759795942,0.07000190759795942
1984,0.07043236377192479,0.07043236377192479
1985,0.07111652847988154,0.07111652847988154
1986,0.07047397638458053,0.07047397638458053
1987,0.08162225461473653,0.08162225461473653
1988,0.08750233619041692,0.08750233619041692
1989,0.08896095924128115,0.08896095924128115
1990,0.09489226497076696,0.09489226497076696
1991,0.08537054373547921,0.08537054373547921
1992,0.08659337236990336,0.08659337236990336
1993,0.09254473019269556,0.09254473019269556
1994,0.09146061442256752,0.09146061442256752
1995,0.08784037945317287,0.08784037945317287
1996,0.0847321865605373,0.0847321865605373
1997,0.08509423997667101,0.08509423997667101
1998,0.09429097019769007,0.09429097019769007
1999,0.08529456144844005,0.08529456144844005
2000,0.08418267692615783,0.08418267692615783
2001,0.0783522549797507,0.0783522549797507
2002,0.08947932174782347,0.08947932174782347
2003,0.08620395535737081,0.08620395535737081
2004,0.07756700702742034,0.07756700702742034
2005,0.08224045996572457,0.08224045996572457
2006,0.0953385222191904,0.0953385222191904
2007,0.10435500799440872,0.10435500799440872
2008,0.0944115196178162,0.0944115196178162
2009,0.0836590910269544,0.0836590910269544
2010,0.08600390191171682,0.08600390191171682
2011,0.08664289486953636,0.08664289486953636
2012,0.0898094675899331,0.0898094675899331
2013,0.08488747341180937,0.08488747341180937
2014,0.09080433066374337,0.09080433066374337
2015,0.08834223030439389,0.08834223030439389
2016,0.09376884909237132,0.09376884909237132
2017,0.08790094712201288,0.08790094712201288
2018,0.09291103462767757,0.09291103462767757
2019,0.09782495402732114,0.09782495402732114
2020,0.0993534247852014,0.0993534247852014
2021,0.09779709715896527,0.10098199621024193
2022,0.09848925478666362,0.09934066891218607
2023,0.0977673173435209,0.09937498928032028
2024,0.09995023262008278,0.10041578034575364
2025,0.10073114840044196,0.10148097478837642
2026,0.09751454390608852,0.1003399358197236
2027,0.09975367004410288,0.10071949564756387
2028,0.09881234276166492,0.10219100935025473
2029,0.10029238817023184,0.10165447529364252
2030,0.0989484527423467,0.10100925768285544
2031,0.10104655574950314,0.10223270268470028
2032,0.10073705628352886,0.10333306827417084
2033,0.10090439506347168,0.10136707276213916
2034,0.10260725903932932,0.10441025543082867
2035,0.102092721115577,0.10337805625906234
2036,0.10217346961440099,0.10435147834345583
2037,0.10270409810153547,0.10327279818023097
2038,0.10044598301497726,0.10420402106925836
2039,0.10323097692938712,0.10272340800542484
2040,0.1038555150953279,0.10419191363873984
2041,0.104002106157469,0.10495925689633992
2042,0.10406504900306028,0.10513303169717933
2043,0.10391222320247162,0.10785321871468738
2044,0.10285668177157256,0.105614855188143
2045,0.10438270938703638,0.10528653428616873
2046,0.10455638766487088,0.10586139593431264
2047,0.10423688624125604,0.10761113731126996
2048,0.10571824262234226,0.10834314122398074
2049,0.10554345613055437,0.10876213783066542
2050,0.10414009881146023,0.1084844806763235
2051,0.10655173575511312,0.10792481842629484
2052,0.10492208132237554,0.1077617375017962
2053,0.1047119000555433,0.10887939983958712
2054,0.10589180858950338,0.11064791929493033
2055,0.10637098212469746,0.11097191585052794
2056,0.10686471143322844,0.11080722315573592
2057,0.10529715074319382,0.11027231250006199
2058,0.10679579533940796,0.1115125091612206
2059,0.10463468570263762,0.11298459402629438
2060,0.10701836156956104,0.11144972389237492
2061,0.10688515119749084,0.11379363188509528
2062,0.10574494249747099,0.11389423196490438
2063,0.1089807946722571,0.11271620371227375
2064,0.105632209840176,0.11332573055705256
2065,0.10864763786900394,0.11621460937527707
2066,0.10910226813405736,0.11642083304266282
2067,0.10809215471213852,0.11546319940442006
2068,0.10815535697607044,0.11429733851652076
2069,0.10851553337163264,0.11582231492108967
2070,0.11002174129633796,0.11672732906743348
2071,0.10952760342448488,0.11818822932460114
2072,0.10981190707544347,0.11862279510232193
2073,0.108313905946182,0.11657639304959708
2074,0.10794353640764884,0.11870349954727515
2075,0.10886056377325973,0.11855169703387805
2076,0.1087484936038037,0.11868585201550612
2077,0.10763967796072553,0.12114592763135675
2078,0.10904375131999916,0.11996182675337633
2079,0.10890636980662972,0.12192288448173287
2080,0.10905752113752648,0.1229047694767044
2081,0.10976127546105016,0.12089738736346425
2082,0.10908888083105182,0.1217837866400175
2083,0.10832742907675903,0.12208996217937447
2084,0.10927362297375964,0.1238075493170714
2085,0.11008337123787837,0.12462991491475252
2086,0.10859224375067927,0.12299766487243208
2087,0.11039513405277587,0.1248494186325708
2088,0.10951604167633676,0.12360601675608188
2089,0.10762986814778047,0.12578159934341934
2090,0.10886270533083564,0.12394620705335754
2091,0.10896408534471297,0.12665714898578054
2092,0.10895555927168912,0.12807884316092755
2093,0.10865985959126544,0.12732705331484406
2094,0.10935548331682432,0.12734407606242454
2095,0.10873504784742437,0.1272208611239888
2096,0.11038473326928094,0.12860380847786587
2097,0.10850235995563004,0.1286450420206951
2098,0.10893137820885944,0.12798807809370524
2099,0.10861650783445652,0.12760517475314276
