Year,rcp45_smi,rcp85_smi
1979,0.10954848821159707,0.10954848821159707
1980,0.0908149041810237,0.0908149041810237
1981,0.0929457263307974,0.0929457263307974
1982,0.10321860056603667,0.10321860056603667
1983,0.09378278307519104,0.09378278307519104
1984,0.0932236384096104,0.0932236384096104
1985,0.0895007159859159,0.0895007159859159
1986,0.08444911284911755,0.08444911284911755
1987,0.10134074781659387,0.10134074781659387
1988,0.10303074199559907,0.10303074199559907
1989,0.11250249648892376,0.11250249648892376
1990,0.10980806531170396,0.10980806531170396
1991,0.08797517024099914,0.08797517024099914
1992,0.09330360823496632,0.09330360823496632
1993,0.09373320866880458,0.09373320866880458
1994,0.08898804732632255,0.08898804732632255
1995,0.0900208752228183,0.0900208752228183
1996,0.08673986354422535,0.08673986354422535
1997,0.08126737769514193,0.08126737769514193
1998,0.1052465091799718,0.1052465091799718
1999,0.09547880747432792,0.09547880747432792
2000,0.0886979304373351,0.0886979304373351
2001,0.06530777821547773,0.06530777821547773
2002,0.1004505851556814,0.1004505851556814
2003,0.09316574607527063,0.09316574607527063
2004,0.10465417054022244,0.10465417054022244
2005,0.09908113660076646,0.09908113660076646
2006,0.10296766344983853,0.10296766344983853
2007,0.0916091941156068,0.0916091941156068
2008,0.11134058523386328,0.11134058523386328
2009,0.09034661816370712,0.09034661816370712
2010,0.09184772097214168,0.09184772097214168
2011,0.09897885607146106,0.09897885607146106
2012,0.10659903313915804,0.10659903313915804
2013,0.09994004872862082,0.09994004872862082
2014,0.09385998766148107,0.09385998766148107
2015,0.09050823472646302,0.09050823472646302
2016,0.0974428046391694,0.0974428046391694
2017,0.08936252066488698,0.08936252066488698
2018,0.09746300532134164,0.09746300532134164
2019,0.1001588518463914,0.1001588518463914
2020,0.10272593414963874,0.10272593414963874
2021,0.10119319626581502,0.10233382724474296
2022,0.1016645618886306,0.10206950853224396
2023,0.10272464616014594,0.10475901227740587
2024,0.10315208271129518,0.105240221753635
2025,0.1085120167768959,0.1068994076186791
2026,0.10386755057385244,0.10602777411922294
2027,0.10358466958073936,0.10424890956216697
2028,0.10253831801052207,0.10543742627557096
2029,0.10449126732751317,0.1055302644086273
2030,0.10529290093504699,0.10602267787524823
2031,0.1066077483759737,0.1056197231546709
2032,0.10556923025652463,0.10738736160936577
2033,0.10533059435608844,0.1066717710569596
2034,0.10718231667422767,0.10801207967021996
2035,0.10666847826091327,0.10706665168780938
2036,0.10806725481872756,0.10813662147393616
2037,0.10536400461258988,0.10860520760394136
2038,0.10418603402914378,0.10623898703796747
2039,0.1096893319224652,0.10875318818273058
2040,0.10940820812845327,0.10849102272219532
2041,0.1077548737098907,0.1071134514736292
2042,0.10691878133729052,0.1086183013568239
2043,0.10975350870565367,0.1129230800051318
2044,0.10917382895250843,0.11030335142644992
2045,0.1077571444976489,0.1073179759724584
2046,0.11022106802708603,0.11062458436161368
2047,0.1098123288765189,0.11061934764290288
2048,0.10754033229693616,0.11102716726062853
2049,0.1106943330254063,0.11279966036253185
2050,0.1086125671731756,0.11130965866737952
2051,0.11032198972183954,0.11212091729981732
2052,0.11096843974784236,0.11316155064431455
2053,0.10590947514248086,0.11097491911480492
2054,0.1098541360440714,0.11288495948159433
2055,0.11019039705135496,0.11403447232647425
2056,0.1100147794567363,0.11192510829100054
2057,0.11014514328788287,0.11266530883424875
2058,0.11115511137999047,0.11328556197190348
2059,0.10802148851993026,0.11142721722367137
2060,0.11133815710042448,0.11494348661365605
2061,0.11128720277235267,0.11593209316519927
2062,0.11005635400379793,0.11523426787021016
2063,0.1128530007323488,0.11544028400843552
2064,0.10858496488706296,0.11366950384680775
2065,0.11100488178462936,0.11719496302664295
2066,0.11288205700696576,0.11782167932398913
2067,0.11227050055132164,0.11714327667347732
2068,0.11130838417182706,0.11567273315731424
2069,0.11241034623319804,0.11768593589734735
2070,0.1110721632340995,0.1170947090203288
2071,0.11470258795930895,0.12146451818986095
2072,0.1136034412618731,0.11951483554814872
2073,0.11209503178030404,0.11895772868734175
2074,0.1105044724869213,0.11956738951173253
2075,0.11211898932575327,0.11799513187295928
2076,0.11317182000770132,0.12019405840120928
2077,0.11072111481853658,0.11944880089469985
2078,0.11211779206484916,0.1191199858006372
2079,0.11310994520394604,0.12291891161796233
2080,0.11134908155374262,0.12216714867202902
2081,0.11324602068669652,0.12139141831892265
2082,0.11079884981927443,0.121000029854956
2083,0.11206206649102197,0.11945103457750332
2084,0.11099747461823556,0.1225106997509194
2085,0.11614618359494447,0.12118024484998415
2086,0.11084129306967487,0.12179901969320735
2087,0.1138822648498042,0.1235084979333877
2088,0.1126678113011479,0.12080704447284818
2089,0.11109175158157424,0.12628222556415106
2090,0.11384613465716698,0.12219390779663936
2091,0.11198141798636142,0.1250851147810691
2092,0.11175718983708192,0.1276680102969911
2093,0.11184659103270113,0.12708214345560465
2094,0.11147026332176138,0.12485504957610848
2095,0.11200168159831413,0.12488463716366956
2096,0.11266908465715204,0.12608672823721315
2097,0.11046141256219233,0.12624103939343184
2098,0.10874244626476773,0.12573503818593984
2099,0.11144768916914227,0.1250689632637655
