Year,rcp45_ndvi,rcp85_ndvi
1982,0.14657405016069788,0.14657405016069788
1983,0.1305465768300907,0.1305465768300907
1984,0.14004426926401806,0.14004426926401806
1985,0.15380164392504592,0.15380164392504592
1986,0.1539187961154514,0.1539187961154514
1987,0.12703014755599318,0.12703014755599318
1988,0.14309728813346534,0.14309728813346534
1989,0.12695872969754365,0.12695872969754365
1990,0.14930402827547493,0.14930402827547493
1991,0.15294119674640586,0.15294119674640586
1992,0.1363795677164041,0.1363795677164041
1993,0.14497718776005794,0.14497718776005794
1994,0.16784925784837007,0.16784925784837007
1995,0.16445401614690944,0.16445401614690944
1996,0.1665757584725092,0.1665757584725092
1997,0.15854801006334654,0.15854801006334654
1998,0.16322017000616965,0.16322017000616965
1999,0.16639314341479425,0.16639314341479425
2000,0.15506068318124427,0.15506068318124427
2001,0.13909931725816402,0.13909931725816402
2002,0.14573617590141472,0.14573617590141472
2003,0.11182418276784176,0.11182418276784176
2004,0.11502505355848973,0.11502505355848973
2005,0.1421453022321941,0.1421453022321941
2006,0.14333998554884786,0.14333998554884786
2007,0.13290447308669076,0.13290447308669076
2008,0.14832944143135904,0.14832944143135904
2009,0.1329764093796631,0.1329764093796631
2010,0.1358670601612718,0.1358670601612718
2011,0.1339520891398,0.1339520891398
2012,0.13607746050705924,0.13607746050705924
2013,0.1339339579432464,0.1339339579432464
2014,0.1617363963902161,0.1617363963902161
2015,0.13760227452077595,0.13760227452077595
2016,0.10489077957755824,0.10489077957755824
2017,0.13234256012271148,0.13234256012271148
2018,0.14978868048381544,0.14978868048381544
2019,0.1444584785050937,0.1444584785050937
2020,0.14307557564086687,0.14307557564086687
2021,0.14221920202435254,0.14404610899872358
2022,0.14171722898580266,0.14163522326088573
2023,0.1407416470028043,0.14264360573302898
2024,0.14164746862472133,0.1422773327466464
2025,0.14276115824135185,0.14325446528763436
2026,0.140067783709362,0.1432931985568982
2027,0.14000532984401615,0.14133567726121016
2028,0.1395027482318601,0.14260562715801434
2029,0.14034565114519454,0.14328705625218746
2030,0.13988304275307414,0.14147130605555247
2031,0.14187360877407856,0.1413227868004982
2032,0.14049550283834322,0.1426157847693419
2033,0.13935404531280354,0.14103958396186653
2034,0.1414288448483093,0.14290350802715704
2035,0.14064140454185792,0.14141088928289305
2036,0.140274063307086,0.14298939356184426
2037,0.13940405907484965,0.14189947993869592
2038,0.13761993195070427,0.1408679482003222
2039,0.14213964306316215,0.14057125526730324
2040,0.14128504720947455,0.14114026303062435
2041,0.1390619549986592,0.14062650868667287
2042,0.13972357555224935,0.14229849395729452
2043,0.13997288248560746,0.14301295681452614
2044,0.13829845951187847,0.14148953382188773
2045,0.1384201172229993,0.1394973527868467
2046,0.14064733990388273,0.14201876087303822
2047,0.13859203803224696,0.1417087345632937
2048,0.13835768516442642,0.14155538650064445
2049,0.13906072609039113,0.14199414121382628
2050,0.13878956018092334,0.1408292708180276
2051,0.13891981031502293,0.1409777275295741
2052,0.13778434380061805,0.14096098036892532
2053,0.13478089411970712,0.14014725190979016
2054,0.13778811932715218,0.14265583953534436
2055,0.13740180580034644,0.1425751984905269
2056,0.13757820201683424,0.1409038718898762
2057,0.13669759393611838,0.1413842679759959
2058,0.1374251926510948,0.14124355208405664
2059,0.1357638681577984,0.1418593722227737
2060,0.1373717522262311,0.14180000715766544
2061,0.13658861546238193,0.14354180872285582
2062,0.13633108367532587,0.14171616687916208
2063,0.1382908023505592,0.14273939145689005
2064,0.13558921423583742,0.1421902980217606
2065,0.13583606223363998,0.14408536268754482
2066,0.1354411134597565,0.14363313092328125
2067,0.13598704181663526,0.1436570736709283
2068,0.13476958074468434,0.14143788922045886
2069,0.1361636533054127,0.14211918910116558
2070,0.1351309116230342,0.14323156143590668
2071,0.13731401989662612,0.1464717829409381
2072,0.13528026952399896,0.14388456983356362
2073,0.13460305117209584,0.14438803679352605
2074,0.1335553248908566,0.14378139667357095
2075,0.1328667469211301,0.14341217134462514
2076,0.1346223363000755,0.14322993787393828
2077,0.13236813465832314,0.14228919613937793
2078,0.13168947934520492,0.14342523888868153
2079,0.1329718897951874,0.14456284440886974
2080,0.13164896811095966,0.1442618184516947
2081,0.13187557537302325,0.1445178569988663
2082,0.13115446957036467,0.14405118485681795
2083,0.13076693857180505,0.14259473309886095
2084,0.12949745090350606,0.1440625872862649
2085,0.13176086668068004,0.14284781701390387
2086,0.12928036886221247,0.14396787669569586
2087,0.1310645187514544,0.14546537740459425
2088,0.13016142190268926,0.14271859295049272
2089,0.12942314252814607,0.14628136998456326
2090,0.12824004556224008,0.14340460618465048
2091,0.12804883095403152,0.14578954407882738
2092,0.12757167830712118,0.14597351300493905
2093,0.12628204057843967,0.14562556857047604
2094,0.1255997442587537,0.14545293320827296
2095,0.12814432527504546,0.14432001480979118
2096,0.1269152438204725,0.14557660985446086
2097,0.12537446122360335,0.14640619920642373
2098,0.12435520160833415,0.14481564181173326
2099,0.12417096638381127,0.14485098470019048
