Year,rcp45_smi,rcp85_smi
1979,0.11430863193476865,0.11430863193476865
1980,0.10042570401655387,0.10042570401655387
1981,0.09510530011500354,0.09510530011500354
1982,0.1085909703734574,0.1085909703734574
1983,0.10868754457769374,0.10868754457769374
1984,0.09851325832186064,0.09851325832186064
1985,0.09845716904345254,0.09845716904345254
1986,0.10690132675656848,0.10690132675656848
1987,0.07569711392261587,0.07569711392261587
1988,0.0644006101442244,0.0644006101442244
1989,0.07319560121831874,0.07319560121831874
1990,0.07185760087690198,0.07185760087690198
1991,0.0685349104679483,0.0685349104679483
1992,0.09302414383182944,0.09302414383182944
1993,0.09368699945124513,0.09368699945124513
1994,0.08984776717588906,0.08984776717588906
1995,0.09431703733537354,0.09431703733537354
1996,0.09112134151904193,0.09112134151904193
1997,0.10089994674866196,0.10089994674866196
1998,0.11668717802119273,0.11668717802119273
1999,0.10580003742452893,0.10580003742452893
2000,0.09927025840203137,0.09927025840203137
2001,0.0849536266718363,0.0849536266718363
2002,0.10456125700802814,0.10456125700802814
2003,0.09756570155959726,0.09756570155959726
2004,0.10033465882859496,0.10033465882859496
2005,0.11547875319991815,0.11547875319991815
2006,0.11167630184143887,0.11167630184143887
2007,0.09849263249941943,0.09849263249941943
2008,0.10881846995532554,0.10881846995532554
2009,0.1014559368503406,0.1014559368503406
2010,0.104350117698934,0.104350117698934
2011,0.09956634154323138,0.09956634154323138
2012,0.11440975245902996,0.11440975245902996
2013,0.11951520505393555,0.11951520505393555
2014,0.11545652914620932,0.11545652914620932
2015,0.10474524798329132,0.10474524798329132
2016,0.107513427734375,0.107513427734375
2017,0.11289885157148465,0.11289885157148465
2018,0.116729995500763,0.116729995500763
2019,0.11091383656282756,0.11091383656282756
2020,0.10927728253448883,0.10927728253448883
2021,0.10740573638715233,0.10888142364389464
2022,0.10664968477131068,0.10676456360855986
2023,0.10510142893639113,0.10632880194956154
2024,0.10596086563067036,0.1068219809097943
2025,0.10702155006570643,0.10728819825321673
2026,0.10457677207422288,0.10711757198182756
2027,0.1055589376968303,0.10623580929558282
2028,0.10528887292651228,0.1066441112177709
2029,0.10577139704107298,0.10747427827546073
2030,0.10539128693561582,0.10668482607673087
2031,0.1061612638023447,0.10684281898150366
2032,0.1063130874542311,0.10746873168266237
2033,0.1055828997129081,0.10675825911517683
2034,0.10723521397700572,0.10817983117928098
2035,0.10646796636883113,0.10727908829492007
2036,0.10691294839941508,0.10856097023746493
2037,0.10710645230120304,0.10794237633766696
2038,0.10581368635333817,0.1073942733003726
2039,0.10869147205009973,0.10758163361048503
2040,0.10801056478194708,0.10814080428369194
2041,0.10699629636711903,0.1086934469654564
2042,0.10835827862188037,0.10970812258037912
2043,0.10765011731356322,0.11034322932794273
2044,0.10775659427764522,0.1096806421229487
2045,0.10777184342292297,0.10847563775320393
2046,0.1086855490852933,0.10952442612967912
2047,0.10829306168583756,0.11023448980953457
2048,0.10891154718919133,0.11102587809847443
2049,0.10915639917977446,0.11093098892496388
2050,0.10825073577510824,0.11037532378089444
2051,0.10949940504467846,0.1104194264443876
2052,0.10872569881645056,0.11100657049773288
2053,0.10769189852103507,0.11055409608333913
2054,0.10913849465218874,0.11171431502519036
2055,0.1096331395849975,0.11236344070274078
2056,0.1090964743841742,0.11184989035758072
2057,0.10929673332905247,0.11216586966391497
2058,0.10977679326052378,0.1122505621049565
2059,0.10866162554174368,0.11285243412361187
2060,0.11002514142133787,0.1120149657874186
2061,0.10967067988697073,0.11391110786911528
2062,0.10925022312838996,0.113719240839252
2063,0.1108072861626218,0.11343116289316588
2064,0.10913416450692827,0.11322413231347656
2065,0.11019938076119692,0.1152319297652072
2066,0.1107771249699283,0.1152317651006034
2067,0.11082614777856098,0.11528177783593895
2068,0.11004791305148072,0.11324887702810058
2069,0.11065777434313973,0.1150029339162019
2070,0.11102980472292373,0.115206243286251
2071,0.11189398332082046,0.11613427259378525
2072,0.11171313627898592,0.11677625931070075
2073,0.11114243098000544,0.11624799265829125
2074,0.1103288903223154,0.1162123812228036
2075,0.11053196527374064,0.11677118674916274
2076,0.1115173275650366,0.11654073824020768
2077,0.11025261589454136,0.11728088509587485
2078,0.1104264467976977,0.11713964908881835
2079,0.11141776337655997,0.11874179914269566
2080,0.1106723771445262,0.11815256946699412
2081,0.11107856350716153,0.11810776240664032
2082,0.1103280279700892,0.11818668624070786
2083,0.1107831158078074,0.11786379764755806
2084,0.11064167381949144,0.1188205794547827
2085,0.11197507955066802,0.11944512682310054
2086,0.110620697515534,0.11891653106090293
2087,0.11170716968092392,0.12038319344290226
2088,0.11110993925762404,0.11847937683389753
2089,0.11061202093081113,0.12125155583790745
2090,0.11101070556788588,0.1200062481725552
2091,0.1108169545724194,0.12163975841855222
2092,0.11051637741844483,0.12126151370010838
2093,0.11067801904070884,0.12152063112058653
2094,0.11037447154143436,0.12150019637415575
2095,0.11153336966417277,0.1213909952037517
2096,0.11156950612740266,0.12218524366796492
2097,0.1101389515887883,0.12239189608010545
2098,0.11017829534600773,0.1220321460486668
2099,0.1101076417148736,0.12126011839505085
