Year,rcp45_ndvi,rcp85_ndvi
1982,0.13479497375168056,0.13479497375168056
1983,0.13167840211113752,0.13167840211113752
1984,0.11530910784149973,0.11530910784149973
1985,0.14326566714179728,0.14326566714179728
1986,0.13246222833271168,0.13246222833271168
1987,0.11193474592467044,0.11193474592467044
1988,0.1214057946380263,0.1214057946380263
1989,0.11576190800381607,0.11576190800381607
1990,0.14833691688049253,0.14833691688049253
1991,0.14530389231374607,0.14530389231374607
1992,0.12327103349619625,0.12327103349619625
1993,0.12153134741287792,0.12153134741287792
1994,0.14125438902335552,0.14125438902335552
1995,0.15526669673379295,0.15526669673379295
1996,0.1398078942474013,0.1398078942474013
1997,0.14864724830715506,0.14864724830715506
1998,0.15290332966311154,0.15290332966311154
1999,0.15790419363400118,0.15790419363400118
2000,0.1342089513916784,0.1342089513916784
2001,0.14587597681868114,0.14587597681868114
2002,0.12899005325493507,0.12899005325493507
2003,0.11485111200546795,0.11485111200546795
2004,0.13884082646084733,0.13884082646084733
2005,0.13833219482165693,0.13833219482165693
2006,0.16036157918251573,0.16036157918251573
2007,0.14797986441869426,0.14797986441869426
2008,0.1610277782332109,0.1610277782332109
2009,0.13975785886878608,0.13975785886878608
2010,0.13138016723760906,0.13138016723760906
2011,0.12278599453873047,0.12278599453873047
2012,0.13306671174600768,0.13306671174600768
2013,0.1283919503531201,0.1283919503531201
2014,0.14851142426978128,0.14851142426978128
2015,0.13444722386747446,0.13444722386747446
2016,0.12333483861100634,0.12333483861100634
2017,0.1359611583281414,0.1359611583281414
2018,0.1400513623969127,0.1400513623969127
2019,0.1335920135103079,0.1335920135103079
2020,0.1328761612686457,0.1328761612686457
2021,0.1329756177500644,0.1344540787303118
2022,0.13268302206135255,0.13352757329712173
2023,0.13165206494692147,0.13388826473899607
2024,0.1331929682321992,0.13362056894914234
2025,0.1332501839825714,0.13509397092522452
2026,0.13065105764822638,0.1341545033982318
2027,0.1335293253836789,0.13485633727048466
2028,0.13311702351418134,0.1360062868667452
2029,0.13354072002544914,0.13556777602092598
2030,0.13244657600574325,0.13479035612276208
2031,0.13389709471028732,0.13601283440970413
2032,0.13281901721577294,0.1360768987540153
2033,0.13428075146773685,0.13549838680431514
2034,0.13481526744848266,0.1371195941235601
2035,0.13294621907693666,0.13648898687907352
2036,0.1352844795082478,0.13747345451228918
2037,0.13584725770178566,0.1366021024009737
2038,0.13416206968729133,0.13637235754950675
2039,0.13450717367605225,0.13524896992693206
2040,0.13471691128407065,0.13612305794011814
2041,0.13478490458243694,0.13718233509604472
2042,0.13455363478192872,0.13787542558825894
2043,0.13465367046187804,0.1390444468896733
2044,0.13419335838973934,0.13764888361310465
2045,0.13527286322141205,0.1378234692129398
2046,0.13540839479532282,0.13846074036423536
2047,0.13371283354370148,0.13845154436671495
2048,0.13594922725205194,0.13831076315908716
2049,0.13660862738942225,0.13910231386043148
2050,0.13595573537295225,0.1395669298281353
2051,0.13638132812538895,0.1386464052204556
2052,0.13478120657679835,0.13903054289308392
2053,0.1357133786905685,0.1400700636339628
2054,0.13593664971529684,0.14056342891681614
2055,0.13652693839054658,0.14141739346249435
2056,0.13521113406285867,0.14203666746998345
2057,0.1359930721143192,0.14134069575822333
2058,0.1359914273352642,0.14153117910303264
2059,0.13514115184615785,0.1437709653713093
2060,0.13595537353327372,0.14300794552077134
2061,0.13555244066352756,0.14337957440883795
2062,0.135118391576007,0.14330544413069152
2063,0.13771988211147235,0.1441112201694748
2064,0.13589876237916815,0.14388295785076732
2065,0.1373586019437354,0.1456074725595272
2066,0.1370465836029412,0.14514344691942618
2067,0.1366001462229896,0.14572587001709308
2068,0.136408711233398,0.1436505629976534
2069,0.13711930833906075,0.1450011093917808
2070,0.13728926135108702,0.14623923321600435
2071,0.13635231310698193,0.14724718886290195
2072,0.13741174373880607,0.14682860164849376
2073,0.1364600636001088,0.14616978174732542
2074,0.13640477673363613,0.14781400205219244
2075,0.13529402920356404,0.14706857781452226
2076,0.13576845265455598,0.14864900369604586
2077,0.1349000869668066,0.14927759019478984
2078,0.13601459706750052,0.1494012659256076
2079,0.13560744022335014,0.15006177187774114
2080,0.1360766290057193,0.14959649159478028
2081,0.1359163463416888,0.14905929188734776
2082,0.1359737370092956,0.14991242621377165
2083,0.13428674867857987,0.15065796096527986
2084,0.13484276970143733,0.150577287086181
2085,0.13519317159948904,0.1524629568393384
2086,0.13529958963996164,0.15095583408159366
2087,0.1361124034486062,0.15268249690985408
2088,0.13430818964848315,0.15239099209057572
2089,0.13350088888795447,0.1520568370164172
2090,0.1344017480772726,0.15100296403439442
2091,0.13342460112928345,0.15371531092697266
2092,0.13377163046414306,0.15502977429570536
2093,0.13326196285899264,0.15413244253210345
2094,0.1337208799857793,0.1539882301479482
2095,0.1338926191462888,0.15546824349922936
2096,0.13351591256826684,0.15583548998162602
2097,0.1330907741904276,0.15510599875362555
2098,0.13444559880343204,0.15436840628676518
2099,0.13268104292729693,0.15525221022079744
