Year,rcp45_smi,rcp85_smi
1979,0.15958015128039296,0.15958015128039296
1980,0.12899978660943848,0.12899978660943848
1981,0.15048957076879127,0.15048957076879127
1982,0.12860305809381348,0.12860305809381348
1983,0.13171303024020758,0.13171303024020758
1984,0.11324490478887599,0.11324490478887599
1985,0.11716580136649316,0.11716580136649316
1986,0.11399810310545885,0.11399810310545885
1987,0.1225887393515506,0.1225887393515506
1988,0.15242976958283075,0.15242976958283075
1989,0.1423949265371064,0.1423949265371064
1990,0.15048251871290153,0.15048251871290153
1991,0.16621506643997588,0.16621506643997588
1992,0.1717036117933437,0.1717036117933437
1993,0.16250611901464893,0.16250611901464893
1994,0.16031637041625665,0.16031637041625665
1995,0.1569401405377095,0.1569401405377095
1996,0.1564860346354828,0.1564860346354828
1997,0.1601678742679501,0.1601678742679501
1998,0.15302172380392173,0.15302172380392173
1999,0.1617325937281774,0.1617325937281774
2000,0.1423167029633142,0.1423167029633142
2001,0.13788412160955751,0.13788412160955751
2002,0.1554860376112954,0.1554860376112954
2003,0.1740611528248397,0.1740611528248397
2004,0.17011937906198418,0.17011937906198418
2005,0.16531943984295644,0.16531943984295644
2006,0.1651339475245207,0.1651339475245207
2007,0.16404896935210608,0.16404896935210608
2008,0.14069004940344876,0.14069004940344876
2009,0.17427401641954196,0.17427401641954196
2010,0.16500467016589165,0.16500467016589165
2011,0.1566562294172962,0.1566562294172962
2012,0.15608515238144366,0.15608515238144366
2013,0.16703487181191276,0.16703487181191276
2014,0.1591811289092258,0.1591811289092258
2015,0.16271950957616493,0.16271950957616493
2016,0.15907601452890902,0.15907601452890902
2017,0.1598696420494223,0.1598696420494223
2018,0.16640584392557295,0.16640584392557295
2019,0.16963810928382514,0.16963810928382514
2020,0.1681211924478226,0.1681211924478226
2021,0.17033059309470486,0.17202495638290333
2022,0.16944280186931898,0.16975739387520727
2023,0.17107478124520986,0.1642441387815332
2024,0.17086208126195412,0.1689618246560382
2025,0.17229256049262445,0.1716651633870125
2026,0.16976705262316044,0.17119820421400347
2027,0.16746598855496894,0.17130080251714647
2028,0.16768325825145125,0.16391019505330778
2029,0.16679656206043353,0.16770576755582395
2030,0.16674875417704876,0.16558942517675007
2031,0.16889820924782828,0.1709013279279269
2032,0.16618123305574972,0.16514359158973313
2033,0.17280114618165104,0.16945815636745193
2034,0.1675627315592383,0.17136396568133486
2035,0.16913633327173389,0.16587323376419938
2036,0.1694838560227396,0.16764322112702545
2037,0.1752403396405002,0.17161905962971571
2038,0.16888350386856835,0.16768579342689172
2039,0.16725890622742062,0.17038402351314313
2040,0.1699231377522649,0.16695437809786245
2041,0.16951153087365278,0.17514573083843732
2042,0.17410968329405985,0.17376401776741401
2043,0.17384554272403124,0.1733541278727923
2044,0.17310834579658962,0.16965572646754895
2045,0.1691506653181714,0.17207310988121222
2046,0.168820334142318,0.1731205018750432
2047,0.1682168433071377,0.17363022184790522
2048,0.1693059715454393,0.1710940697776707
2049,0.1732509951111934,0.17815684838857088
2050,0.1718222117242313,0.1731836206630164
2051,0.17809821176328372,0.17356356074312862
2052,0.17089508354533506,0.178132020232458
2053,0.18088042441010105,0.1756760563324053
2054,0.17317077576884066,0.1757683279239987
2055,0.17612309395505282,0.17866603219950622
2056,0.1729822017201771,0.17806293005294654
2057,0.17489989881531132,0.18168465515308727
2058,0.17004269920507573,0.18206902986564816
2059,0.17804567979403524,0.17687782402145694
2060,0.17591171656389334,0.18203315081691104
2061,0.17637149129341112,0.18088488764823066
2062,0.1715806526424953,0.18103493747607866
2063,0.17668645909538372,0.184228325859004
2064,0.17638553102195048,0.18164393430113096
2065,0.1736446490558501,0.1847087229038893
2066,0.17378539902575751,0.18002295079011504
2067,0.17667782714656846,0.19072127688848645
2068,0.1703172774070591,0.1856034240724296
2069,0.17765142667055886,0.1840041420866476
2070,0.1805635961389683,0.1880933558125765
2071,0.17623073338189185,0.1849707970951334
2072,0.17554473478716534,0.1896069369621293
2073,0.1751686827257936,0.18709814127524368
2074,0.1768991893893747,0.18880291180791808
2075,0.1737605146019205,0.18621885169681096
2076,0.17527518070316908,0.18918793696025266
2077,0.1771218519686748,0.19223619908444545
2078,0.17703699326722,0.1950129444428947
2079,0.1758452827759219,0.1964704671932428
2080,0.1838632932246528,0.19081867091624666
2081,0.18202889158183067,0.1961697539067238
2082,0.1777935843359021,0.1930135905724602
2083,0.18007830833667776,0.19440183610922326
2084,0.17881522076377207,0.1917288056056229
2085,0.1770695244400478,0.191669000822413
2086,0.17428587066874882,0.19794109957120812
2087,0.17293773413388652,0.1945713059298816
2088,0.17794984180404658,0.1947595154331261
2089,0.1839072880527288,0.19734538310157085
2090,0.1767298334996088,0.19543554981489145
2091,0.17868113085199078,0.19431298936470165
2092,0.18019401951400252,0.19487201949860997
2093,0.1733434726380731,0.19693309984765173
2094,0.1770920422144186,0.1973585016954108
2095,0.17748126534937514,0.1988604857628053
2096,0.17367314682205154,0.19747440661098128
2097,0.17525755653717828,0.19809589833629032
2098,0.17782489692066428,0.20019218984644946
2099,0.18095559901740665,0.2038811439766121
