Year,rcp45_ndvi,rcp85_ndvi
1982,0.10070033603244358,0.10070033603244358
1983,0.11349629720052085,0.11349629720052085
1984,0.11525944179958768,0.11525944179958768
1985,0.11991395738389755,0.11991395738389755
1986,0.11748196919759114,0.11748196919759114
1987,0.11992286682128908,0.11992286682128908
1988,0.11443577236599392,0.11443577236599392
1989,0.09375500996907553,0.09375500996907553
1990,0.11782150268554688,0.11782150268554688
1991,0.11529031541612413,0.11529031541612413
1992,0.11266624450683592,0.11266624450683592
1993,0.10652100457085503,0.10652100457085503
1994,0.12794143676757813,0.12794143676757813
1995,0.14553609212239582,0.14553609212239582
1996,0.1265641615125868,0.1265641615125868
1997,0.12434399074978301,0.12434399074978301
1998,0.13600697835286454,0.13600697835286454
1999,0.132476806640625,0.132476806640625
2000,0.12703426784939234,0.12703426784939234
2001,0.14116371154785154,0.14116371154785154
2002,0.13347152709960938,0.13347152709960938
2003,0.12449025472005207,0.12449025472005207
2004,0.12614520602756074,0.12614520602756074
2005,0.12365904066297745,0.12365904066297745
2006,0.1258798302544488,0.1258798302544488
2007,0.12452416314019098,0.12452416314019098
2008,0.1075390625,0.1075390625
2009,0.12433851453993056,0.12433851453993056
2010,0.13989781697591147,0.13989781697591147
2011,0.11317274305555555,0.11317274305555555
2012,0.12382439507378472,0.12382439507378472
2013,0.12429791768391928,0.12429791768391928
2014,0.11459524366590712,0.11459524366590712
2015,0.11830891927083333,0.11830891927083333
2016,0.1282152811686198,0.1282152811686198
2017,0.1277399190266927,0.1277399190266927
2018,0.11740768432617188,0.11740768432617188
2019,0.1097365872433546,0.1097365872433546
2020,0.10986989100472144,0.10986989100472144
2021,0.11033323430370877,0.11159097238861942
2022,0.10947584142892723,0.11152902538846148
2023,0.10927710703496067,0.11121066428498738
2024,0.11084866478189824,0.11155055299967416
2025,0.10899240000246957,0.1107997116447983
2026,0.10902468533146614,0.11296593257570735
2027,0.11267006195252174,0.11506073645281373
2028,0.111105863846246,0.11287129537443008
2029,0.110212896035206,0.11318952090652895
2030,0.10980228485761273,0.11309465611603026
2031,0.11234918968862434,0.11555855742035145
2032,0.1124393277245106,0.11220381329344442
2033,0.11295864801738408,0.1140585382626884
2034,0.11347228894717405,0.11547358101899552
2035,0.1121254293554274,0.1140745001686742
2036,0.11305065969401701,0.11543835618927573
2037,0.11297578746345338,0.11519085622572235
2038,0.11240965292715616,0.1158607977527824
2039,0.11077934855375487,0.1168891145532604
2040,0.11069511018439936,0.11549375903386933
2041,0.11299628210435175,0.11647223926050028
2042,0.11243442113724006,0.11653220142283865
2043,0.11111056181610962,0.11585181394408678
2044,0.11043953305867266,0.1147666166407813
2045,0.11280526808490655,0.11680950526833712
2046,0.11215783252180322,0.11870416101233724
2047,0.11320734233094905,0.11979858369960268
2048,0.11169747557026644,0.11975633620205968
2049,0.11318228572584844,0.11995671982844648
2050,0.1143886505709822,0.12188168345965845
2051,0.11462169022841655,0.12085869999857607
2052,0.11362691585579715,0.12108648818773082
2053,0.11509200287848832,0.12141188234571375
2054,0.11386093768140705,0.1259362051442069
2055,0.1149020300598434,0.12571445839854894
2056,0.1133306138772892,0.12468585123651628
2057,0.11202500716146813,0.12577976841878594
2058,0.11428092027348336,0.1266862005546454
2059,0.11659747115033706,0.12631734611696738
2060,0.11501819854901985,0.12635068837356944
2061,0.11461381003179827,0.12869425131347462
2062,0.11286315507482365,0.1270727793243105
2063,0.1131604783051154,0.12694354162025126
2064,0.11288452107701664,0.12818032547076708
2065,0.11395449356805246,0.12702236691895016
2066,0.1124565700165649,0.12930697823634502
2067,0.11203403346847728,0.1284553726451786
2068,0.1118736138832948,0.13198706305513508
2069,0.1093205678669657,0.1320668563009862
2070,0.11272933335732692,0.13285415996954508
2071,0.11256561032775092,0.13253025396075074
2072,0.1126868410324463,0.13204569808287092
2073,0.11250143515088584,0.13184866048306534
2074,0.11323241377088612,0.13561838995394093
2075,0.11363759936898699,0.13364094638201462
2076,0.1133153198364552,0.1358474735078264
2077,0.1127177191299154,0.13717252033930222
2078,0.11234986564858312,0.13638390020306626
2079,0.1131285507238744,0.13866950578963833
2080,0.1133976377615616,0.13569859831324527
2081,0.11085460730018476,0.13670486523946362
2082,0.10994703597139427,0.13777752010003105
2083,0.10945172714270104,0.1402568792668531
2084,0.10907920447023994,0.13709960898352175
2085,0.11037875856770883,0.13863768187566228
2086,0.11132075753341147,0.14082159352887336
2087,0.10940869720076823,0.13671223861092047
2088,0.10942511110331116,0.13909715993872535
2089,0.10735189744502448,0.1384086948116493
2090,0.10724626347552613,0.14170259130580065
2091,0.10875719726732397,0.14169574694458906
2092,0.1112095507657872,0.1408223958144948
2093,0.10692687988663553,0.14568599959609954
2094,0.1065598031501196,0.1444655627953193
2095,0.10695902910577117,0.1451331256429561
2096,0.10401026354536402,0.14768196344793927
2097,0.1063834474113508,0.1453412317771069
2098,0.10558557843268124,0.1452549537240544
2099,0.10358782365650893,0.1458601049019363
