Year,rcp45_ndvi,rcp85_ndvi
1982,0.09063183748269382,0.09063183748269382
1983,0.09605121853985364,0.09605121853985364
1984,0.09165931411936314,0.09165931411936314
1985,0.10190350496316256,0.10190350496316256
1986,0.10057301581660404,0.10057301581660404
1987,0.10179779439032832,0.10179779439032832
1988,0.10115219309360167,0.10115219309360167
1989,0.07365442589868472,0.07365442589868472
1990,0.10220377475400516,0.10220377475400516
1991,0.09773146230963213,0.09773146230963213
1992,0.091998715943928,0.091998715943928
1993,0.08989182484300831,0.08989182484300831
1994,0.10691605580003956,0.10691605580003956
1995,0.12359146890760975,0.12359146890760975
1996,0.10917982270446004,0.10917982270446004
1997,0.10898634512213212,0.10898634512213212
1998,0.11514859742756132,0.11514859742756132
1999,0.11376018282733386,0.11376018282733386
2000,0.10620365384258801,0.10620365384258801
2001,0.11527165280112735,0.11527165280112735
2002,0.113041580779643,0.113041580779643
2003,0.1035416132287134,0.1035416132287134
2004,0.1043297489987144,0.1043297489987144
2005,0.10093594321721716,0.10093594321721716
2006,0.09961231086827532,0.09961231086827532
2007,0.10292844168747528,0.10292844168747528
2008,0.09141204447685918,0.09141204447685918
2009,0.1063941858991792,0.1063941858991792
2010,0.11001077965845037,0.11001077965845037
2011,0.0921943278252324,0.0921943278252324
2012,0.09992278859585146,0.09992278859585146
2013,0.10322605567642404,0.10322605567642404
2014,0.0877143763288667,0.0877143763288667
2015,0.09303081850462322,0.09303081850462322
2016,0.10390633691715287,0.10390633691715287
2017,0.1003217383276058,0.1003217383276058
2018,0.08914044537121736,0.08914044537121736
2019,0.0989865899925344,0.0989865899925344
2020,0.0979089792493426,0.0979089792493426
2021,0.09727563546913834,0.0978842344134534
2022,0.09692836950632976,0.0984120249233423
2023,0.09643088615288048,0.09905663503174644
2024,0.0964601552177837,0.09805640255851866
2025,0.095421440446369,0.0964143794508413
2026,0.09488584913683196,0.09896434215025574
2027,0.0984636317172122,0.10005859583430576
2028,0.09727098576293378,0.09769780043900478
2029,0.09576565224404336,0.0976397657345924
2030,0.09570330234420832,0.09843082239231313
2031,0.09687541606058417,0.09989144640829824
2032,0.09688387922519903,0.09656345919702286
2033,0.09737426104724947,0.09669958576440532
2034,0.09673954021469422,0.09746847044460538
2035,0.09546161467860242,0.09762214557193544
2036,0.09667717043052232,0.09807425315338143
2037,0.09454925928071893,0.09698876946082484
2038,0.09540634949493633,0.0970272141546065
2039,0.09403746050310607,0.09824775657498623
2040,0.09361776627301294,0.0966993517158855
2041,0.09463617706193957,0.09690027307877422
2042,0.09407683639596016,0.09734879008681599
2043,0.09203676511504767,0.09659376369749516
2044,0.09212017088440072,0.09560893040668786
2045,0.09406034056368184,0.09709829298208833
2046,0.09373428505429987,0.09744410481883513
2047,0.09351801732113353,0.09922971165862418
2048,0.0921952462007836,0.0984023556348422
2049,0.09339658013002597,0.09847964370836296
2050,0.09356493564550557,0.09928080704508667
2051,0.09241593902972244,0.09896305887963627
2052,0.09251769350249656,0.09830824765993816
2053,0.09233572018449268,0.09879753011652287
2054,0.09232853500939876,0.10180753861495134
2055,0.0927111805837228,0.10127769147404056
2056,0.0910401507475585,0.10050665451928127
2057,0.09037094691409188,0.10072706049832092
2058,0.0925060645703995,0.10140672339265963
2059,0.0928129867870124,0.10067693374848193
2060,0.09151014818403486,0.10041910836164658
2061,0.09230791933943476,0.10244246350391334
2062,0.08961069370810545,0.10123972618085178
2063,0.0896819335241659,0.09995006972147104
2064,0.0887164768644585,0.10167585679350746
2065,0.08954966558393695,0.0987361068362475
2066,0.08833940470229476,0.10126031808326796
2067,0.08771556955955717,0.10069669892081176
2068,0.08735101471543827,0.10293208658628683
2069,0.08501336693104056,0.10300809283897253
2070,0.08709035015109234,0.1032841924275728
2071,0.08688448259964257,0.10311269579965598
2072,0.08682639298069905,0.10151960820300192
2073,0.08641248125714003,0.1016690829008027
2074,0.0863872314398536,0.10469423374501152
2075,0.08728128240391311,0.10258444098241262
2076,0.08581104118241142,0.10415690441852504
2077,0.08459020272069627,0.10403928680949368
2078,0.08411407823636632,0.10362170760985834
2079,0.085595277038089,0.10611473753636694
2080,0.08524702244781865,0.10339411287474763
2081,0.08189057210002151,0.10399193974151193
2082,0.0825385237153568,0.10500452903010417
2083,0.08166841288149568,0.10588613226314916
2084,0.08101800508314433,0.10483405347485968
2085,0.08129885746727472,0.10499963990678043
2086,0.08164695746025047,0.10492189920910966
2087,0.08031562916397582,0.10136278285835212
2088,0.08026745536959815,0.10345960116860776
2089,0.07750055476213448,0.10267410390365353
2090,0.07832555027555912,0.10621387931016237
2091,0.07869651230690003,0.10482544928820224
2092,0.0796577736993998,0.10481305801114993
2093,0.07743597763731057,0.1089688464270284
2094,0.07582000279194054,0.1071343756022946
2095,0.07591081694049581,0.10684620208334776
2096,0.07363646004510516,0.10773514856207406
2097,0.07552394891704323,0.10752459908188874
2098,0.07455546319695833,0.10702597164901424
2099,0.0720550385845305,0.10653461129795247
