Year,rcp45_ndvi,rcp85_ndvi
1982,0.13365909457206726,0.13365909457206726
1983,0.1497739056746165,0.1497739056746165
1984,0.13126436869303384,0.13126436869303384
1985,0.1434540649255117,0.1434540649255117
1986,0.14755145708719888,0.14755145708719888
1987,0.12535656491915384,0.12535656491915384
1988,0.14639916022618613,0.14639916022618613
1989,0.1297681132952372,0.1297681132952372
1990,0.14260131120681765,0.14260131120681765
1991,0.147139310836792,0.147139310836792
1992,0.12733227014541626,0.12733227014541626
1993,0.13964257637659708,0.13964257637659708
1994,0.1535720924536387,0.1535720924536387
1995,0.17416268587112427,0.17416268587112427
1996,0.1390569806098938,0.1390569806098938
1997,0.16130546728769934,0.16130546728769934
1998,0.1524608333905538,0.1524608333905538
1999,0.16494457920392355,0.16494457920392355
2000,0.16482198238372806,0.16482198238372806
2001,0.1687141458193461,0.1687141458193461
2002,0.11569078763326007,0.11569078763326007
2003,0.11803317070007326,0.11803317070007326
2004,0.1386929154396057,0.1386929154396057
2005,0.13535702228546145,0.13535702228546145
2006,0.1510320504506429,0.1510320504506429
2007,0.15356868505477905,0.15356868505477905
2008,0.17829867204030356,0.17829867204030356
2009,0.15508256355921424,0.15508256355921424
2010,0.1459899346033732,0.1459899346033732
2011,0.13921318451563516,0.13921318451563516
2012,0.14371899763743082,0.14371899763743082
2013,0.13641027609507242,0.13641027609507242
2014,0.16179092725118002,0.16179092725118002
2015,0.14298810561498007,0.14298810561498007
2016,0.1382951041062673,0.1382951041062673
2017,0.13733885685602826,0.13733885685602826
2018,0.15153484543164572,0.15153484543164572
2019,0.15694137897547789,0.15694137897547789
2020,0.1591549499215223,0.1591549499215223
2021,0.15949438035869015,0.16110188263292424
2022,0.15785325009876572,0.15776866989947835
2023,0.15677967916765626,0.15959003185254034
2024,0.16002109701295794,0.16031428253020324
2025,0.16074342441868106,0.16160855139559438
2026,0.15843775228449586,0.16249817908778708
2027,0.16143778238680756,0.16042563747948824
2028,0.16038851710571805,0.16119303401617024
2029,0.16123614501935654,0.16316748727042174
2030,0.1599039988419127,0.16009628638906698
2031,0.16194284336686215,0.16258957309675853
2032,0.16257532891612134,0.16224749762380786
2033,0.16193697177539768,0.1636629108564076
2034,0.16326914267656056,0.16493551717240584
2035,0.16260275742548386,0.16258530337847646
2036,0.16294239283437853,0.1649898112490464
2037,0.16407830040976665,0.16285992584907638
2038,0.16212570393845524,0.16515013586506552
2039,0.1650749028546165,0.16390227227151705
2040,0.16451842886789647,0.1643595717311928
2041,0.16509366552746185,0.16652070350003678
2042,0.16588070273338554,0.16542732165108842
2043,0.16527672755956002,0.1681641218975021
2044,0.16496087886485886,0.1683430798961948
2045,0.16609789658438284,0.16650488293876886
2046,0.16734176373229145,0.16647674453083428
2047,0.16789243927539682,0.16862655944689742
2048,0.16717899060710562,0.16864720644502795
2049,0.16829934129480678,0.16799361317706268
2050,0.16760333043712414,0.16913695280684807
2051,0.16852712009857254,0.16922398901523628
2052,0.16697613482509832,0.17088248332359962
2053,0.16758730362691152,0.1710630591570516
2054,0.16976380192769008,0.17282064036507974
2055,0.16909313724437736,0.1719001064400977
2056,0.1695461524731569,0.1726034449538384
2057,0.16930289125239587,0.17332773059920242
2058,0.17018056528289838,0.17330893209709708
2059,0.16907662902623935,0.1749907551047623
2060,0.17097775196535972,0.17370743838681382
2061,0.17133811508759492,0.1764036795116432
2062,0.16935794526847567,0.17473639811972694
2063,0.17203457801808625,0.1757917283883384
2064,0.16990119563969042,0.1760160259745586
2065,0.17286324274212564,0.17794114497146435
2066,0.17195835581840846,0.17730417355987313
2067,0.1726306541075241,0.1791711788056504
2068,0.1723827628708028,0.17643673755692552
2069,0.17235670162350858,0.17869926657128632
2070,0.17292266801448392,0.1792758963857132
2071,0.1756514411450184,0.18061521994309385
2072,0.17365575562086594,0.1805775381740794
2073,0.17427715994947607,0.180282931566547
2074,0.1736349527133546,0.18105225404022812
2075,0.1736706635612989,0.181542528582752
2076,0.17433361906802414,0.1805918746120712
2077,0.1737384021042517,0.18395165274881856
2078,0.17290907812072598,0.18254211185377173
2079,0.17346409701450427,0.18466212236765586
2080,0.17517341244886006,0.1856248067932465
2081,0.17537549222748494,0.18379198821494325
2082,0.17464716925059898,0.1855129783083989
2083,0.17473796778129766,0.1838866187563002
2084,0.17486271938408712,0.18552234554843453
2085,0.17764016720130393,0.1866900046636568
2086,0.1755307705283407,0.18483061045398044
2087,0.1761498476414045,0.18779977821824834
2088,0.17573939320541665,0.18600049578148
2089,0.17483701300327045,0.1898396302391046
2090,0.17625304326370198,0.18880035715299767
2091,0.17656470830487658,0.18974414653133131
2092,0.17508589759598342,0.19024279783093528
2093,0.17583867430598832,0.1917663771453329
2094,0.1762127721687316,0.1902480640530538
2095,0.1762705293206187,0.1909237233371784
2096,0.17899865641107093,0.19153035906534133
2097,0.17659772999067086,0.1933498995168756
2098,0.176384354285846,0.19148542667842705
2099,0.17646773315414546,0.1912116854700524
