Year,rcp45_ndvi,rcp85_ndvi
1982,0.0875087498227884,0.0875087498227884
1983,0.09217063127518936,0.09217063127518936
1984,0.08821916858329451,0.08821916858329451
1985,0.0938494244103917,0.0938494244103917
1986,0.08993550051517944,0.08993550051517944
1987,0.09187128013863012,0.09187128013863012
1988,0.08527261038067584,0.08527261038067584
1989,0.06695733654444973,0.06695733654444973
1990,0.09241094484162346,0.09241094484162346
1991,0.0895187664711854,0.0895187664711854
1992,0.08567520309715246,0.08567520309715246
1993,0.08272192034718284,0.08272192034718284
1994,0.08205288227548556,0.08205288227548556
1995,0.0999979549464821,0.0999979549464821
1996,0.09732027974749878,0.09732027974749878
1997,0.0993217621541842,0.0993217621541842
1998,0.10314961184330444,0.10314961184330444
1999,0.10504412450190882,0.10504412450190882
2000,0.09646515466142458,0.09646515466142458
2001,0.0961271274885572,0.0961271274885572
2002,0.09334163208403376,0.09334163208403376
2003,0.0848109108707925,0.0848109108707925
2004,0.0839339211167875,0.0839339211167875
2005,0.0849365412377724,0.0849365412377724
2006,0.08071011378250567,0.08071011378250567
2007,0.08234726416933327,0.08234726416933327
2008,0.07808600256988465,0.07808600256988465
2009,0.08222425439801219,0.08222425439801219
2010,0.0794714620495028,0.0794714620495028
2011,0.07229915873539271,0.07229915873539271
2012,0.07528377985382574,0.07528377985382574
2013,0.08102809092632303,0.08102809092632303
2014,0.07240643009920053,0.07240643009920053
2015,0.0719817403223479,0.0719817403223479
2016,0.07643169964279205,0.07643169964279205
2017,0.07737812034819548,0.07737812034819548
2018,0.0667806095066429,0.0667806095066429
2019,0.07126990953593461,0.07126990953593461
2020,0.0712273151237151,0.0712273151237151
2021,0.07052158172805922,0.0703197130546018
2022,0.0699388898668145,0.07053053493398319
2023,0.0687876106684672,0.0705403674460818
2024,0.06832937591938583,0.06940409488896318
2025,0.0676391197257839,0.06834563539546479
2026,0.06639157714836065,0.06856511608243505
2027,0.06841160593055695,0.06909161152398438
2028,0.0673443290165305,0.0669518225978742
2029,0.06612660074676785,0.06682949627097337
2030,0.06547448509123234,0.0668111942245629
2031,0.06512515893398654,0.06679681205859342
2032,0.06483814058310679,0.06476394043686863
2033,0.06446758152814286,0.06428273344776783
2034,0.06420153130858995,0.06381732945534772
2035,0.06250466528005398,0.06419156410836663
2036,0.06278181523991185,0.06363582342078362
2037,0.060900136842013175,0.062354137961552564
2038,0.06140265469456445,0.06182948843842874
2039,0.06005796028459664,0.0618663158053282
2040,0.05908441415216779,0.060455647233692525
2041,0.05903961226310445,0.06025057343497764
2042,0.05815928210626462,0.05979609494316977
2043,0.05664183767060337,0.05894255994292553
2044,0.05625863997832593,0.05812737144161782
2045,0.0568129767211556,0.058765153984722464
2046,0.056621772091578614,0.05796062160822475
2047,0.055597763681685175,0.058659169019741636
2048,0.054279328494837166,0.05750556499645991
2049,0.05496530533881362,0.05732133658457093
2050,0.054082507445825226,0.05704636832523024
2051,0.05224738840241594,0.05632820241466927
2052,0.05268399959942981,0.055193883531543635
2053,0.05180808388847777,0.05585839363114658
2054,0.051723737886094176,0.05633584197416942
2055,0.05079693242796374,0.05545471360358811
2056,0.04986525897756221,0.054886844190858056
2057,0.049220477714954636,0.05479993477677686
2058,0.049942230047810746,0.0541447131682236
2059,0.04920028179458133,0.053208924518492295
2060,0.048266477090487966,0.052312818419178994
2061,0.04781402515017144,0.053536580390566524
2062,0.046024301345256105,0.05220030735502308
2063,0.04501295353671167,0.051788604269831534
2064,0.04383506526605895,0.05191606951770522
2065,0.0442384020604448,0.049585856124374966
2066,0.04270786979512832,0.05075501787633637
2067,0.042276185224943724,0.04979258916581464
2068,0.0414973177771505,0.05018680143212274
2069,0.03958972352294055,0.050266955237242616
2070,0.040145029840318106,0.04986595229015249
2071,0.03986735429081534,0.04920870581083903
2072,0.03928861011452238,0.04750850482701295
2073,0.038970067358139016,0.047893732396830674
2074,0.03817497252929202,0.04775171133554938
2075,0.03811160025000854,0.04682417096807368
2076,0.0369863437749451,0.04693224320153243
2077,0.03588939136406491,0.046903113528319856
2078,0.03495526290828345,0.04557647003622405
2079,0.0354886357175489,0.047065999490495836
2080,0.034223737136376095,0.045293522525745436
2081,0.0317713319290634,0.04471737113422042
2082,0.031882018314342245,0.044566464112280255
2083,0.031223907943928538,0.04507908327925486
2084,0.030181426304499725,0.044030240887697566
2085,0.029223077708416086,0.043375646739305516
2086,0.02950024964185836,0.042357477390660495
2087,0.028543405068375688,0.04034427765854187
2088,0.028255227272459174,0.0408929359819961
2089,0.025748875960304143,0.0408824157800104
2090,0.02609323352373644,0.04162620032114428
2091,0.024989104231014768,0.040256297814648366
2092,0.02503217898060289,0.04038710837590537
2093,0.023893345761222432,0.041777491222905
2094,0.02205844584653852,0.04009814747869711
2095,0.02154169338739232,0.03915712931589072
2096,0.020321038510290712,0.038574069249643794
2097,0.021218221743444732,0.0387813964206119
2098,0.020075757427116148,0.0380066204163812
2099,0.017933493090074026,0.03733588087708376
