Year,rcp45_ndvi,rcp85_ndvi
1982,0.08243072273195252,0.08243072273195252
1983,0.07476479384942264,0.07476479384942264
1984,0.06385877742323763,0.06385877742323763
1985,0.07705699516513242,0.07705699516513242
1986,0.07910177541333575,0.07910177541333575
1987,0.06557743358365634,0.06557743358365634
1988,0.06327679459130732,0.06327679459130732
1989,0.052890625788567916,0.052890625788567916
1990,0.08377900825914486,0.08377900825914486
1991,0.08127266344173932,0.08127266344173932
1992,0.06672442138041021,0.06672442138041021
1993,0.06869164597464471,0.06869164597464471
1994,0.08335673802890826,0.08335673802890826
1995,0.0935226085574128,0.0935226085574128
1996,0.08625877833797642,0.08625877833797642
1997,0.09012873844274873,0.09012873844274873
1998,0.09036283271257267,0.09036283271257267
1999,0.08668205793513807,0.08668205793513807
2000,0.08136039162174984,0.08136039162174984
2001,0.07511084899113776,0.07511084899113776
2002,0.07157163003926438,0.07157163003926438
2003,0.07148081855872497,0.07148081855872497
2004,0.08207369072492733,0.08207369072492733
2005,0.0732249967195575,0.0732249967195575
2006,0.08428744530492975,0.08428744530492975
2007,0.07580075917009851,0.07580075917009851
2008,0.07962652792918283,0.07962652792918283
2009,0.07635028060400517,0.07635028060400517
2010,0.0682945231750646,0.0682945231750646
2011,0.07046922787215358,0.07046922787215358
2012,0.072472758132974,0.072472758132974
2013,0.07360540187944123,0.07360540187944123
2014,0.07730037876493863,0.07730037876493863
2015,0.06781778655927002,0.06781778655927002
2016,0.0686813315063792,0.0686813315063792
2017,0.06639006070080346,0.06639006070080346
2018,0.0637996860868863,0.0637996860868863
2019,0.06735067194942025,0.06735067194942025
2020,0.06755008018301198,0.06755008018301198
2021,0.06720439998524477,0.06806034727544849
2022,0.06679007666867129,0.06722124045083205
2023,0.0662167116839626,0.06675056602822141
2024,0.06638738924267598,0.06676882279884018
2025,0.06627762300441653,0.06701398068952323
2026,0.0648476622340277,0.06627583826325949
2027,0.06562156290003915,0.06620878412406919
2028,0.06524605469241156,0.06634692241523582
2029,0.06499049758978795,0.06587429667673655
2030,0.06416447832513697,0.06504419356471404
2031,0.06436701251607822,0.06547122192547145
2032,0.06387891477729897,0.06490999146132287
2033,0.06403703450248391,0.06458096806473552
2034,0.06369861324171266,0.06504286603644922
2035,0.0629799660114701,0.06431710550740863
2036,0.06343885429251192,0.06458214676711213
2037,0.06361133636809664,0.06384170791692745
2038,0.06244175832857031,0.06346817347958472
2039,0.062287327006351076,0.0626929931845771
2040,0.06216043084284144,0.06261203830845657
2041,0.061713056009387535,0.06282444772632301
2042,0.06144668918333963,0.06278013416289964
2043,0.06116678452168019,0.06318040893899735
2044,0.06052186614309575,0.06230084163740453
2045,0.0607729393315141,0.06194824733253049
2046,0.060396410574827725,0.06189949222150056
2047,0.059393845157936026,0.061657881191179924
2048,0.060016765697820974,0.061245665840189034
2049,0.060131692088149925,0.06122422587480784
2050,0.059583993145342684,0.061245960064379275
2051,0.059351629616110076,0.060718751506755264
2052,0.058297460222676616,0.0605222726613518
2053,0.05845474755396567,0.060710516249438524
2054,0.058399993841713585,0.060465532867318886
2055,0.05806710909719224,0.06023164918200656
2056,0.05751318164542666,0.060856723275923764
2057,0.057324562147068166,0.06005675854993527
2058,0.05698358182916481,0.059923715746545585
2059,0.05656489487515552,0.06054580735308258
2060,0.056457090266928675,0.05967721399071745
2061,0.05587098906218402,0.05973865573318985
2062,0.0554880073613267,0.05941848487458
2063,0.056259850487054015,0.05925408904849699
2064,0.05527933019689309,0.05877497363651776
2065,0.05557385430978347,0.05919383325340762
2066,0.05483730353020407,0.05861008368612027
2067,0.054560815119679563,0.0586333178010978
2068,0.05407017030313877,0.0577743691713309
2069,0.05398970104252347,0.05791718180844568
2070,0.053950856316431116,0.05819837267940151
2071,0.05337232652255952,0.058128252443080015
2072,0.053148882995190265,0.05758881813261784
2073,0.05264896327841049,0.05695594290591041
2074,0.05216997064480649,0.057347583555248785
2075,0.051700725273248295,0.05698850431834489
2076,0.05128498035058877,0.057005328663221576
2077,0.050698103592504457,0.05707433422974788
2078,0.050700587707221655,0.056951564438554286
2079,0.05025960880920408,0.0570321401056265
2080,0.05017188457127526,0.05656906957919836
2081,0.04995516499925228,0.055872129875137184
2082,0.04951314042576313,0.05586625245264104
2083,0.0486112750486984,0.05596880938788018
2084,0.04849561105708508,0.0555562359509615
2085,0.048323269750300483,0.055969743481170516
2086,0.04805912444314067,0.055412796793738936
2087,0.04817406852038172,0.05545003812266217
2088,0.047199651292194125,0.05507269971198675
2089,0.04673464121758146,0.05461852020289164
2090,0.04649892305922188,0.053830683715978725
2091,0.04563759159152468,0.05472189031768945
2092,0.04560163030196358,0.0550832977794352
2093,0.04497349113806594,0.054476556203739014
2094,0.04500293944972706,0.05411603225840647
2095,0.04479442008188124,0.05441014866695263
2096,0.04406638813565005,0.054210125724301325
2097,0.043832909392424416,0.05365595892839782
2098,0.04428453614187587,0.05282589285945681
2099,0.04299739708715647,0.05261624140561545
