Year,rcp45_ndvi,rcp85_ndvi
1982,0.12637141563372906,0.12637141563372906
1983,0.14488691191433528,0.14488691191433528
1984,0.12034144481467135,0.12034144481467135
1985,0.14729615962705134,0.14729615962705134
1986,0.13627173780728985,0.13627173780728985
1987,0.14637731839824655,0.14637731839824655
1988,0.12376161926951487,0.12376161926951487
1989,0.111538018594241,0.111538018594241
1990,0.14838603355365093,0.14838603355365093
1991,0.12187547523882135,0.12187547523882135
1992,0.12333409613071207,0.12333409613071207
1993,0.124228440183501,0.124228440183501
1994,0.12242512196801895,0.12242512196801895
1995,0.15966877857400052,0.15966877857400052
1996,0.1459163260859484,0.1459163260859484
1997,0.14498842761503253,0.14498842761503253
1998,0.15820529873810668,0.15820529873810668
1999,0.14609629881448585,0.14609629881448585
2000,0.13549884604342158,0.13549884604342158
2001,0.15895361873690642,0.15895361873690642
2002,0.1571373859597318,0.1571373859597318
2003,0.14263565447077406,0.14263565447077406
2004,0.13917083314011214,0.13917083314011214
2005,0.14404975635379386,0.14404975635379386
2006,0.14169394636953342,0.14169394636953342
2007,0.13850171605967945,0.13850171605967945
2008,0.133697040920151,0.133697040920151
2009,0.13337637192710153,0.13337637192710153
2010,0.14080049738537667,0.14080049738537667
2011,0.12652555923888134,0.12652555923888134
2012,0.12904690364219626,0.12904690364219626
2013,0.14789609003333407,0.14789609003333407
2014,0.14319294125008186,0.14319294125008186
2015,0.126863202569205,0.126863202569205
2016,0.14436602459273526,0.14436602459273526
2017,0.12878648129255413,0.12878648129255413
2018,0.11207476141732499,0.11207476141732499
2019,0.10974141327492196,0.10974141327492196
2020,0.11462135721585118,0.11462135721585118
2021,0.1134006962275649,0.1120512697161748
2022,0.11234540034343776,0.1123386518780582
2023,0.11055310166933056,0.11502287649388684
2024,0.11018912744997564,0.113422126013147
2025,0.1119813185777445,0.11264003290409555
2026,0.11025685848648713,0.11366425007365455
2027,0.11668686791650194,0.1149586321589564
2028,0.11414306464958004,0.11374718260287647
2029,0.11124120876521776,0.11378244492220806
2030,0.11283572949221927,0.11560312151907624
2031,0.1093098562673558,0.11438560049164727
2032,0.112763907816801,0.113714719233456
2033,0.10847667799235136,0.11388224067822915
2034,0.11305254141292473,0.11138966470445884
2035,0.11376359761351686,0.11508684499723733
2036,0.11154834108000544,0.11231522022052284
2037,0.10643756962024133,0.1146877907044705
2038,0.11130290544849558,0.10931509917985684
2039,0.11228285719390743,0.11154842629050704
2040,0.10664710660396423,0.11149804729898187
2041,0.10807101363785508,0.11179676568771696
2042,0.10690305463123,0.11170131107336924
2043,0.10552260908021274,0.11117347848525297
2044,0.10559772747134193,0.11153031950851768
2045,0.1101642164364865,0.11025772280281393
2046,0.11098040857630057,0.108831282985572
2047,0.10994574733358536,0.11221499905674913
2048,0.10940817304043683,0.11326629863497185
2049,0.10912920967118256,0.11278229025456615
2050,0.1081126678475928,0.11188887936489222
2051,0.1026437572582182,0.10925900826136016
2052,0.10944037612854376,0.10743248074711532
2053,0.10457367294705323,0.11361748015117375
2054,0.10858963882996807,0.1149025726620752
2055,0.10688359723486687,0.11070408376667308
2056,0.10782981808430356,0.11248696916121184
2057,0.10746656215566536,0.1109508595371608
2058,0.10737266795073558,0.11256791986263087
2059,0.10710869026441476,0.11343817297172752
2060,0.10521231462406504,0.11122195032853102
2061,0.1050748298627197,0.11522348157654387
2062,0.10627194032871867,0.11282691711603768
2063,0.10227990059791127,0.11353458695900462
2064,0.10317807195820304,0.11378751623130046
2065,0.10628712573679228,0.10921214741760928
2066,0.10210410439833922,0.11353310348988126
2067,0.10544742515999284,0.11014231560413072
2068,0.10493864310866556,0.11266533394324466
2069,0.10091010171064167,0.11463393108331545
2070,0.10113529134676276,0.11318725342928075
2071,0.10112578766932136,0.11000974255057124
2072,0.10307516978595926,0.11166458842209984
2073,0.10196592489188326,0.11279441727323786
2074,0.10085698012186084,0.11506767175471926
2075,0.10105540119091093,0.11012647127396084
2076,0.10344754485157484,0.1143751576567997
2077,0.09888014114101566,0.11274137839596432
2078,0.0987244994784898,0.10989533754177386
2079,0.10189361119229713,0.11185113114982397
2080,0.09667524834108723,0.11167126702180374
2081,0.09351627309495124,0.11102611790195337
2082,0.09932861131465406,0.10957457562891128
2083,0.0952729443170133,0.11419390570199878
2084,0.09566237782337486,0.11352107059802433
2085,0.09759461631213596,0.11306085219210055
2086,0.09814399175774276,0.10803669200160396
2087,0.09743332040799546,0.10757585389284466
2088,0.09494700376930808,0.1110987731221928
2089,0.09234723603786947,0.1101742677561139
2090,0.09740129656932643,0.11224089381519277
2091,0.09234856829034692,0.11199207771424384
2092,0.09425935443390288,0.11535739025340112
2093,0.09481944859389596,0.11721780469088615
2094,0.09343683614536152,0.11367352957407055
2095,0.08923525372685215,0.11161875508350724
2096,0.09290383212337523,0.11171658118076544
2097,0.09596654695812007,0.11581534475611906
2098,0.09260497944399418,0.11105940847233872
2099,0.08701209338888373,0.1122975472993801
