Year,rcp45_ndvi,rcp85_ndvi
1982,0.1304662200226181,0.1304662200226181
1983,0.13554509480794272,0.13554509480794272
1984,0.1387244257433661,0.1387244257433661
1985,0.1383628954832581,0.1383628954832581
1986,0.12474619109055092,0.12474619109055092
1987,0.093052776380517,0.093052776380517
1988,0.10297990119320223,0.10297990119320223
1989,0.0915417726012482,0.0915417726012482
1990,0.1160327648294383,0.1160327648294383
1991,0.11052256617052801,0.11052256617052801
1992,0.1161786441145272,0.1161786441145272
1993,0.1258493291920629,0.1258493291920629
1994,0.1302771513489471,0.1302771513489471
1995,0.14686245753847318,0.14686245753847318
1996,0.12570622323573322,0.12570622323573322
1997,0.13664260951952004,0.13664260951952004
1998,0.14153671264648438,0.14153671264648438
1999,0.1373352182322535,0.1373352182322535
2000,0.11265955300166687,0.11265955300166687
2001,0.11945429615590765,0.11945429615590765
2002,0.11691639341157058,0.11691639341157058
2003,0.11762662865649695,0.11762662865649695
2004,0.11312187677142264,0.11312187677142264
2005,0.11336394562118356,0.11336394562118356
2006,0.1232297502715012,0.1232297502715012
2007,0.10856739131883644,0.10856739131883644
2008,0.11419410267095455,0.11419410267095455
2009,0.12911120228383732,0.12911120228383732
2010,0.09715803738298087,0.09715803738298087
2011,0.1279749815491424,0.1279749815491424
2012,0.12212121897730335,0.12212121897730335
2013,0.11998646834800986,0.11998646834800986
2014,0.12898901139182606,0.12898901139182606
2015,0.10845782839018724,0.10845782839018724
2016,0.0920504975592953,0.0920504975592953
2017,0.11529128852931933,0.11529128852931933
2018,0.12558789088808256,0.12558789088808256
2019,0.1183565896903326,0.1183565896903326
2020,0.1242637294737034,0.1242637294737034
2021,0.1202166165416191,0.12455697944018122
2022,0.12074553639403487,0.12227695531521945
2023,0.11955805096982446,0.12165625708513475
2024,0.12142025985395673,0.12490155599332535
2025,0.12622297840164032,0.12550434075672245
2026,0.1192650702780642,0.1228048897083131
2027,0.12107253900414333,0.11905826288472512
2028,0.11611519075008528,0.11978901310064173
2029,0.11996300175274495,0.12129142294581165
2030,0.11753355028997756,0.12036170918553885
2031,0.11945227700110392,0.11894605245326287
2032,0.1190688026251332,0.1226617278941446
2033,0.11747976855429673,0.12036945108253926
2034,0.1216546892646458,0.12373275870764056
2035,0.1193174179011744,0.12090865163531253
2036,0.11688507309412095,0.12214789748058955
2037,0.11766409684706075,0.12025084242415332
2038,0.1121655208784694,0.11793982536194025
2039,0.12421822642493498,0.1181731112797218
2040,0.12064685890818196,0.11992734582613687
2041,0.11780323809000914,0.11937939065682825
2042,0.12001961699833025,0.11978123702605513
2043,0.12032083253250185,0.12495906764383954
2044,0.11650310941645685,0.12009675181342876
2045,0.1175690787076227,0.11623434733022035
2046,0.11788707798911152,0.11830360399279236
2047,0.11836080656778,0.12153239449401587
2048,0.11833515384017693,0.12261021796042315
2049,0.1187254325370972,0.12421133175390955
2050,0.11281450015650404,0.11856046763415905
2051,0.11919000990238628,0.11832618449164704
2052,0.11652056618481912,0.11853778491215396
2053,0.11188642783427404,0.11936069654729765
2054,0.11501338829822527,0.12148197093092153
2055,0.11564865264930495,0.12141562531817734
2056,0.11656442863882052,0.11809315084552195
2057,0.11285486227046962,0.11784727894208485
2058,0.11625237121427352,0.12261004310326955
2059,0.1081296919326592,0.12092406504154052
2060,0.11551468920075175,0.11623963974094326
2061,0.11428072003778328,0.1219894756837217
2062,0.11071857034620727,0.12424109440232772
2063,0.11560934057111645,0.11541613612103613
2064,0.10656359327490593,0.11722827071952095
2065,0.11156041835635526,0.12413430173516456
2066,0.11472735520579146,0.1263859859359566
2067,0.11273946665433587,0.12086246183468133
2068,0.1126785243727668,0.11632743345129505
2069,0.11152385538962,0.12162689184900835
2070,0.11271919600296587,0.12201026802730765
2071,0.11509031241795785,0.1229947256020084
2072,0.11207800359995393,0.12333875182638684
2073,0.1105285627930992,0.11990098415788313
2074,0.10782735394706876,0.12096585314056435
2075,0.11053410635422314,0.12053290258978305
2076,0.10860782890536312,0.11950454845563345
2077,0.10510559101133857,0.1271343998145221
2078,0.10693566063105173,0.12125673713571401
2079,0.10950226936273984,0.12779018160047964
2080,0.10578654262226952,0.12488106129072908
2081,0.10873119398439343,0.12161413666587675
2082,0.1057747558696486,0.1218121657803568
2083,0.10468173315332377,0.12002946836203116
2084,0.10522669946163676,0.12365563723070268
2085,0.11059119974024643,0.12478742961965425
2086,0.10392249511499543,0.11883493119089965
2087,0.10690680201325108,0.12414296940072392
2088,0.10484819244454058,0.11937799776390212
2089,0.09976342960942736,0.12634150082588158
2090,0.10334216026265952,0.1234613184170433
2091,0.10293556465906037,0.12569011389467755
2092,0.102463057575517,0.12491437130848952
2093,0.10230424639965838,0.12353535355014365
2094,0.10103081486743172,0.12638009882384316
2095,0.10065323017997904,0.1224172178934326
2096,0.10467310197205484,0.12428475312712615
2097,0.0975978033047571,0.12277518384888585
2098,0.09478736831415367,0.12314650237301253
2099,0.09631243169078857,0.11920952970591975
