Year,rcp45_smi,rcp85_smi
1979,0.09965412096045484,0.09965412096045484
1980,0.08996357314888087,0.08996357314888087
1981,0.07585408221716168,0.07585408221716168
1982,0.09832866712548267,0.09832866712548267
1983,0.08662515947188454,0.08662515947188454
1984,0.07457883878685963,0.07457883878685963
1985,0.08314372753274851,0.08314372753274851
1986,0.0704571515664287,0.0704571515664287
1987,0.08189347694660055,0.08189347694660055
1988,0.08914162098676309,0.08914162098676309
1989,0.09342453397553542,0.09342453397553542
1990,0.10187692751829652,0.10187692751829652
1991,0.08318553025695098,0.08318553025695098
1992,0.0834655542483275,0.0834655542483275
1993,0.08912348473209074,0.08912348473209074
1994,0.08609185821708591,0.08609185821708591
1995,0.08707958528365213,0.08707958528365213
1996,0.07798920554676275,0.07798920554676275
1997,0.08483135837248001,0.08483135837248001
1998,0.08430254596403275,0.08430254596403275
1999,0.08339907109052286,0.08339907109052286
2000,0.08175183438706672,0.08175183438706672
2001,0.05531932567727977,0.05531932567727977
2002,0.07743968086681148,0.07743968086681148
2003,0.10371287115688982,0.10371287115688982
2004,0.10427937562438264,0.10427937562438264
2005,0.1035397737875752,0.1035397737875752
2006,0.10723181976669137,0.10723181976669137
2007,0.11065520363292476,0.11065520363292476
2008,0.09403615710379064,0.09403615710379064
2009,0.08339149650486036,0.08339149650486036
2010,0.08485288729612854,0.08485288729612854
2011,0.09175186595697513,0.09175186595697513
2012,0.09002033869425456,0.09002033869425456
2013,0.0916165428600092,0.0916165428600092
2014,0.09059920256165252,0.09059920256165252
2015,0.08392745050890693,0.08392745050890693
2016,0.09052564905977796,0.09052564905977796
2017,0.08580974600780969,0.08580974600780969
2018,0.09134832469896338,0.09134832469896338
2019,0.08897658900710308,0.08897658900710308
2020,0.09001926852714273,0.09001926852714273
2021,0.08959609694519202,0.09131316504418638
2022,0.09008726412655554,0.09053326882690337
2023,0.08954940820693065,0.09061600081938696
2024,0.09071963820392814,0.09123328220373456
2025,0.0913891360947175,0.09212866777493732
2026,0.08958429659460024,0.09141533950900303
2027,0.09109626962751992,0.09168012735494993
2028,0.0909159215249051,0.09240206598922616
2029,0.0912605531599497,0.0926209339461258
2030,0.09054270650374194,0.09211497247875597
2031,0.0919878280017236,0.09265856399964073
2032,0.09156973240955216,0.09325974461160524
2033,0.09155717479241744,0.0923577242547838
2034,0.09283758067444503,0.09393957349268137
2035,0.09222401933497842,0.09328559278221593
2036,0.09244149303480836,0.09386811131794062
2037,0.09298126042566092,0.0933915368298902
2038,0.09201924387280154,0.09374950145770056
2039,0.09320404302485548,0.09288922175851136
2040,0.09294937475522233,0.09369332494518932
2041,0.09314871867372668,0.09452624009402327
2042,0.09346086250454648,0.09519280263711603
2043,0.09315568458152974,0.0959103623164618
2044,0.0926086325428502,0.09457305896201997
2045,0.0940127329434239,0.09455537248128046
2046,0.09428129012755418,0.09503870130186352
2047,0.09346589208782416,0.09615501630950066
2048,0.09453544372454008,0.0959472605017632
2049,0.09460587375213472,0.09675654280760576
2050,0.09388354446089343,0.09629665148745276
2051,0.0950998143849329,0.09626615140275012
2052,0.0939734303958324,0.09611198383241393
2053,0.09377975747596833,0.09676368326728088
2054,0.09479974023322978,0.09761493729748924
2055,0.09539182942127936,0.09771237581433287
2056,0.09482278290332502,0.09792985304181707
2057,0.0945721805332133,0.09762989469517493
2058,0.0951874808093849,0.09829058807577756
2059,0.09423523942430484,0.09917916589153083
2060,0.0953043512078264,0.09874210906944494
2061,0.0953502391252332,0.09993118811023599
2062,0.09486837021156903,0.09997229318948994
2063,0.0966217834264826,0.09959615710469692
2064,0.0950659148769249,0.09962248914898067
2065,0.09633677957263907,0.10162292787588026
2066,0.09637856837399816,0.101346796373462
2067,0.09622018191685693,0.10116093315005836
2068,0.09607557844792944,0.10011474340111534
2069,0.09625738035634987,0.1011429533508781
2070,0.09674055901823543,0.10186536245578827
2071,0.09675749448056901,0.10269748844951346
2072,0.0970986979234974,0.1023601219997296
2073,0.09654054491037008,0.10216284246231452
2074,0.09627457671097316,0.10274634238543136
2075,0.09608896628108976,0.10288794494479066
2076,0.09633737857692462,0.10290824644378578
2077,0.09589020608943782,0.1042962082745239
2078,0.09667360185171496,0.10360272565361303
2079,0.0971234053911112,0.1048977188494044
2080,0.09656775327925553,0.1047869391552376
2081,0.09695793890867416,0.10443708143025053
2082,0.0970472939251205,0.10526281261127628
2083,0.09612746206020817,0.10542566142243548
2084,0.09652633917055556,0.1056140365395468
2085,0.09699067197485718,0.10688105920931118
2086,0.09626649616129176,0.10569971523617958
2087,0.0976193789001071,0.10704500393098752
2088,0.09693971686913798,0.1064572132613582
2089,0.09593989844651116,0.10697692892198576
2090,0.09648980654821457,0.10639300337287813
2091,0.09650909352352408,0.1080415437486914
2092,0.09654037069798968,0.10850631233795208
2093,0.09661845249925866,0.1080464861248228
2094,0.09651762492544856,0.10843992691184663
2095,0.09691899110855064,0.10837813712112873
2096,0.0969332648316501,0.10933864576539937
2097,0.09633557686702804,0.10900835866575156
2098,0.0965894636162878,0.10865007948331568
2099,0.09617987809750644,0.10888393399251514
